EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
5.768201303491225,0.001,0.1,9.299434568341356,0.001,3.8074142156385964,6.338460947771294,0.001,0.001,0.0001,0.0005,9.930396185361857,9.567256188592765,7.712710293554998,90.7275208941117,11.075297308867636,13.746858969496545,0.0007800198,100,50,15
1.5617815519448495,0.001,0.1,4.082517512107204,0.001,0.0,6.459851722992402,0.001,0.001,0.0001,0.0005,0.0,0.0,1.480208082133092,0.0,0.0,0.0,2.6642578e-17,100,50,15
0.8194029641616183,0.001,0.1,1.7594645210271038,0.001,0.9879506977447093,1.2462843292002153,0.001,0.001,0.0001,0.0005,0.0,4.705555756861345,0.7906902610015348,98.84756008824365,6.006931754353095,12.61158247396201,0.0,100,50,15
12.827394614532997,0.001,0.1,9.673560286332107,0.001,8.10886924554961,6.486453108394441,0.001,0.001,0.0001,0.0005,0.10918330207819459,8.73285680484835,11.362373625703126,0.810185261896709,3.291936699418358,9.178925794788382,0.00046695158,100,50,15
2.0386137022126034,0.001,0.1,10.0,0.001,1.9668395585192098,2.002995168513501,0.001,0.001,0.0001,0.0005,0.6603908337890702,10.0,1.3823172924498048,100.0,8.064954906515846,20.0,0.0027226014,100,50,15
4.034702021408551,0.001,0.1,8.696886937797872,0.001,5.355026405074907,5.794544410122009,0.001,0.001,0.0001,0.0005,4.105588838397948,9.257840416394192,12.046407517670254,27.69344507168368,11.520534219291477,14.554026101266462,0.00082623836,100,50,15
9.786713803647698,0.001,0.1,10.0,0.001,4.362261650159245,7.233686562597263,0.001,0.001,0.0001,0.0005,3.9803894775980977,10.0,15.397642037287804,0.03375202374850542,18.837511350782844,20.0,0.0008123322,100,50,15
10.072538505532862,0.001,0.1,10.0,0.001,3.333612605466762,7.783635783811503,0.001,0.001,0.0001,0.0005,0.39263744707502,10.0,17.24168587795243,54.332539918672275,15.218283368282329,20.0,0.00084939814,100,50,15
7.4649551470207784,0.001,0.1,3.300648846559001,0.001,3.4286156307819975,1.253011715817756,0.001,0.001,0.0001,0.0005,0.9021393331079153,1.954172926188888,1.2868584823958973,26.17977450731116,18.69437525052903,6.102635907959677,0.0004561751,100,50,15
1.3461415721686751,0.001,0.1,6.762637395498745,0.001,1.1420044497271897,1.5519696627461175,0.001,0.001,0.0001,0.0005,0.0,9.276806060549472,1.1031929953731976,100.0,6.624379220098585,20.0,1.2572006e-17,100,50,15
1.7737925845695228,0.001,0.1,9.095858226935114,0.001,1.6002729671436073,1.8148874526578642,0.001,0.001,0.0001,0.0005,0.0,10.0,1.2769595070527873,100.0,7.577984407096919,20.0,0.0,100,50,15
3.031735701961566,0.001,0.1,10.0,0.001,2.4324263453599153,3.37123653615982,0.001,0.001,0.0001,0.0005,4.084718405332865,10.0,4.6341599606911394,64.57971380154963,13.010772940353041,20.0,0.0016212498,100,50,15
15.296895575468092,0.001,0.1,10.0,0.001,1.4411164770434635,3.1845389951836314,0.001,0.001,0.0001,0.0005,5.8529381923044514,10.0,3.268366660672082,74.18127002389558,19.97938141794473,20.0,0.0010293218,100,50,15
2.5206096669942344,0.001,0.1,10.0,0.001,2.589699195689779,2.277719441955091,0.001,0.001,0.0001,0.0005,2.595987450349196,10.0,1.6153885415805644,100.0,8.374395759122667,20.0,0.0022045933,100,50,15
1.3890618210953263,0.001,0.1,10.0,0.001,1.4881189786870965,1.5029877895857982,0.001,0.001,0.0001,0.0005,1.1268760427145437,9.174082860434993,0.24190429904428606,100.0,5.888390077718141,20.0,0.003368602,100,50,15
1.953227517417475,0.001,0.1,10.0,0.001,2.130831714311044,2.148524499097512,0.001,0.001,0.0001,0.0005,2.4205569356071925,10.0,3.892410710724526,93.55713553557167,8.15380173117521,20.0,0.0020976812,100,50,15
0.9269504292452756,0.001,0.1,8.511213446253198,0.001,1.1288213206145103,1.1281968581641502,0.001,0.001,0.0001,0.0005,0.5455268966269542,4.692682543349679,0.0,100.0,3.955729862531344,17.820383109607157,0.0,100,50,15
0.0,0.001,0.1,1.0,0.001,5.316809744217207,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,100.0,0.0,20.0,1.965308e-17,100,50,15
11.63654571529177,0.001,0.1,8.626619256474058,0.001,8.853671920834842,6.949098261018165,0.001,0.001,0.0001,0.0005,6.6401455816247115,2.0857628457488713,5.337768296406554,4.522468333381976,14.75148509930651,15.790968601851418,0.00020883039,100,50,15
1.5587850091947966,0.001,0.1,10.0,0.001,1.6689351954816507,1.713262003760959,0.001,0.001,0.0001,0.0005,1.4277707842179213,10.0,1.0647656671845598,100.0,6.486909889580019,20.0,0.0029046482,100,50,15
0.6518945161627197,0.001,0.1,7.692360147364939,0.001,0.7486284771728393,0.9028224501793218,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,62.600734841759056,2.150794336959648,12.11524829437029,0.0,100,50,15
4.916113084027911,0.001,0.1,7.776967036072631,0.001,8.837069231155661,3.23698488077563,0.001,0.001,0.0001,0.0005,0.5730984568563775,9.742037527704644,6.550255689815742,65.49502219291723,5.561542244013075,9.88577403986402,0.0007820821,100,50,15
12.065238892338337,0.001,0.1,6.105335644768393,0.001,5.177173571060562,2.2034756125348034,0.001,0.001,0.0001,0.0005,6.077103518398372,7.99090142463859,7.304435897052256,11.682750107795712,15.480134313481354,16.684284359736573,0.000645962,100,50,15
1.2878089711610492,0.001,0.1,10.0,0.001,1.3907313010126923,1.3752157570143488,0.001,0.001,0.0001,0.0005,0.9553279756033178,7.848735719127489,0.0,100.0,5.3921005723961954,20.0,3.6853104e-19,100,50,15
5.795102575332472,0.001,0.1,8.17357437154322,0.001,1.1078925631548235,4.473379238351544,0.001,0.001,0.0001,0.0005,8.305909558909995,7.7042251956220404,5.4705437004122235,77.45464375986957,6.3101277826637165,16.674227998996038,0.0010786619,100,50,15
1.4280468268556508,0.001,0.1,10.0,0.001,1.5213885483606209,1.5543152615685065,0.001,0.001,0.0001,0.0005,1.165317068440285,9.582636976340487,0.43543580226169787,100.0,6.0145449754613995,20.0,0.003247139,100,50,15
1.645093084149876,0.001,0.1,10.0,0.001,1.7801926694850114,1.8025804413634463,0.001,0.001,0.0001,0.0005,1.6570727587174992,10.0,1.605604004238892,100.0,6.766299426408765,20.0,0.0026928517,100,50,15
1.185361334124904,0.001,0.1,9.694859800841389,0.001,1.3088501079334147,1.2877764134374754,0.001,0.001,0.0001,0.0005,0.8157088144711157,6.445371059005587,0.0,100.0,4.850541222421403,20.0,1.8172465e-18,100,50,15
10.746313655333836,0.001,0.1,10.0,0.001,1.8692791074543167,6.80498522422392,0.001,0.001,0.0001,0.0005,1.3636358918786817,10.0,17.8693510455493,37.24145726248894,17.893317889647808,20.0,0.00084082887,100,50,15
0.7418824443730831,0.001,0.1,5.140870141936992,0.001,0.06347203468350367,0.20749546352012951,0.001,0.001,0.0001,0.0005,1.2394361279727448,7.857194765064853,0.8482732383212757,100.0,2.5309680447041116,14.960379437644773,0.0031271784,100,50,15
1.7475634136785718,0.001,0.1,9.95729803124114,0.001,0.9701802817805928,1.7818262053844731,0.001,0.001,0.0001,0.0005,1.5458978396427683,10.0,1.302867664600218,100.0,5.333221080505424,20.0,0.0029440802,100,50,15
4.60898871661069,0.001,0.1,10.0,0.001,4.699210484303414,5.641877268774721,0.001,0.001,0.0001,0.0005,4.356716289214987,10.0,11.95390432234081,0.0,14.896596789387308,20.0,0.0010382362,100,50,15
1.7973982795274905,0.001,0.1,9.999693322182882,0.001,1.1142736386409726,1.9458326708155338,0.001,0.001,0.0001,0.0005,1.5568913360841397,10.0,1.3183533547576305,100.0,5.646992987441928,20.0,0.0028602174,100,50,15
1.7994966601384808,0.001,0.1,10.0,0.001,1.0484061425671634,1.8855630138346424,0.001,0.001,0.0001,0.0005,1.5878101411333874,10.0,1.3267546078049077,100.0,5.3313630391001965,20.0,0.0028852616,100,50,15
1.6526038975468307,0.001,0.1,9.717676843164728,0.001,0.6797186358649864,1.4101750561012796,0.001,0.001,0.0001,0.0005,1.5362011567132585,10.0,1.270106885093067,100.0,4.6516554729323145,20.0,0.0031299726,100,50,15
6.579676902976478,0.001,0.1,5.4642511999631695,0.001,5.0631805151330544,6.456655663802949,0.001,0.001,0.0001,0.0005,4.006154824698193,9.658013979138678,4.631781556720175,59.00852289252288,12.145766828911817,13.833286833306309,0.0007133351,100,50,15
2.034639208760193,0.001,0.1,10.0,0.001,1.5418130813943642,2.485542410717801,0.001,0.001,0.0001,0.0005,1.7414303704315979,10.0,1.426530475714983,100.0,5.777856221512266,20.0,0.0025926102,100,50,15
2.6366600619921527,0.001,0.1,8.42197790599107,0.001,1.1624206327173594,9.467782748328931,0.001,0.001,0.0001,0.0005,4.15045194110775,7.848978730424976,2.384396520073009,59.847743242825935,1.6165553737981746,8.649364032234828,0.00092331244,100,50,15
1.1549351864498312,0.001,0.1,8.249918331490331,0.001,0.012060859655556637,0.3823132938214305,0.001,0.001,0.0001,0.0005,1.2808553346623865,10.0,1.0373958106163919,100.0,3.7850030563030783,20.0,0.0037336645,100,50,15
1.2640668472933634,0.001,0.1,8.75869282965541,0.001,0.17571398797990528,0.6622958030183951,0.001,0.001,0.0001,0.0005,1.3004574133065807,10.0,1.0905410613121858,100.0,4.208340129581175,20.0,0.0036419232,100,50,15
1.9567095437525668,0.001,0.1,10.0,0.001,1.3067280896151492,2.224677891119065,0.001,0.001,0.0001,0.0005,1.7159349222229026,10.0,1.3974549604873814,100.0,5.2972239089433195,20.0,0.002708709,100,50,15
5.4441116167121955,0.001,0.1,6.66888818138069,0.001,1.4335037032149582,3.405430318797964,0.001,0.001,0.0001,0.0005,2.1250404816128903,9.223878963069403,1.849052866380918,70.39457317665956,3.049694327216486,7.660087371453047,0.0009438727,100,50,15
2.9794866900029726,0.001,0.1,9.734996217822726,0.001,4.441827036392753,0.36889931751923655,0.001,0.001,0.0001,0.0005,3.2537511342107535,9.961196797522113,7.5824714598300655,73.8449155713872,19.637360590984304,5.676016949616711,0.000676269,100,50,15
0.8579261135646329,0.001,0.1,6.56523717799856,0.001,0.0,2.6445772237228487e-06,0.001,0.001,0.0001,0.0005,1.2240889384892604,9.330658794319618,0.9003385527172271,100.0,2.9407116659680788,17.789558295690536,1.8289475e-32,100,50,15
1.694966611881386,0.001,0.1,9.4853351614125,0.001,0.2726710321497155,0.9666168019618047,0.001,0.001,0.0001,0.0005,1.7092267397069971,10.0,1.3093731960742456,100.0,3.6463672794475643,20.0,0.0032953215,100,50,15
2.0263271953426485,0.001,0.1,10.0,0.001,1.1532158571909312,2.1089177402782076,0.001,0.001,0.0001,0.0005,1.8419769019167176,10.0,1.4475454730116417,100.0,4.7447587600073895,20.0,0.002723279,100,50,15
1.9367844827853915,0.001,0.1,10.0,0.001,0.7284065409685403,1.6115348728889618,0.001,0.001,0.0001,0.0005,1.8339570276608599,10.0,1.4168382538733606,100.0,3.9426326568323153,20.0,0.0029420156,100,50,15
2.640600944155795,0.001,0.1,9.948837256580239,0.001,7.075018752593936,2.0237073396910628,0.001,0.001,0.0001,0.0005,1.3266187685048116,7.9421670499858275,6.395476577930661,48.74247819422295,11.886266630561465,17.8386239978615,0.0013754464,100,50,15
2.0984870535902465,0.001,0.1,10.0,0.001,1.4377942100236956,2.421300141407247,0.001,0.001,0.0001,0.0005,1.8643408906626233,10.0,1.47396257619502,100.0,5.253677270954772,20.0,0.0025918784,100,50,15
5.481615990526175,0.001,0.1,9.556163914276087,0.001,7.260461829948436,5.812682369179541,0.001,0.001,0.0001,0.0005,6.76730737245269,7.2532903737093255,10.051964024568825,11.40550043223453,12.894405207128203,17.6183541340422,0.00078937726,100,50,15
3.4335728262826595,0.001,0.1,8.224286148171021,0.001,4.007408147468795,4.347901230098853,0.001,0.001,0.0001,0.0005,1.9691721764611976,7.824220189777136,2.9902117210568626,68.25313970047478,12.903746253249626,13.561227058053868,0.0012655598,100,50,15
14.509737836601438,0.001,0.1,10.0,0.001,4.335228489397282,7.039893226783071,0.001,0.001,0.0001,0.0005,3.825463027208833,10.0,3.920344098450662,0.0,15.91677745464774,20.0,0.0009473745,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0699205272027811,0.0,0.0,100.0,0.0,10.048798681261292,7.041194e-16,100,50,15
2.8671558733450775,0.001,0.1,6.449935328466741,0.001,1.9548983024613777,6.241292073325098,0.001,0.001,0.0001,0.0005,9.448277865998381,6.538631871161904,5.940407603948735,72.29022199937928,4.348779398025831,3.1300427043051338,0.00033351794,100,50,15
4.771690407618216,0.001,0.1,10.0,0.001,6.164902217806521,5.3553620367784855,0.001,0.001,0.0001,0.0005,4.134021744104644,10.0,13.178371713015961,0.0,17.62233535978539,20.0,0.0009694604,100,50,15
1.723733237667004,0.001,0.1,9.564519052362037,0.001,0.40786411203017486,1.1158147262170441,0.001,0.001,0.0001,0.0005,1.702525193856189,10.0,1.3221424306608773,100.0,3.8545407811480454,20.0,0.0032103162,100,50,15
2.5401748546910743,0.001,0.1,9.10662058388167,0.001,1.9128234944756863,3.08789249426,0.001,0.001,0.0001,0.0005,1.7661979927582494,10.0,4.684535502851463,15.540897149680566,11.260088890163214,19.634568204733828,0.0018367355,100,50,15
2.134014582588612,0.001,0.1,10.0,0.001,1.5121710639836379,2.5127086835740196,0.001,0.001,0.0001,0.0005,1.8842932375695256,10.0,1.4881290020407172,100.0,5.2754028650955975,20.0,0.0025544325,100,50,15
9.952035330747982,0.001,0.1,10.0,0.001,3.707097416387539,9.1691800529861,0.001,0.001,0.0001,0.0005,1.8714774589142027,10.0,16.40171435845818,26.554700546203897,19.25990659490614,20.0,0.00080575276,100,50,15
0.6094591254061913,0.001,0.1,2.9547021016132877,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.3188093788220903,7.625331274805193,0.7604287456127288,100.0,0.0,13.561722385019149,7.9112846e-19,100,50,15
1.9177524351160422,0.001,0.1,9.933243278726945,0.001,0.6400332131641179,1.5712459162461285,0.001,0.001,0.0001,0.0005,1.8220001672860726,10.0,1.4115250943162199,100.0,4.044585850732577,20.0,0.0029697004,100,50,15
2.34007899293034,0.001,0.1,10.0,0.001,1.7889411155113497,3.011313685655707,0.001,0.001,0.0001,0.0005,2.0546534579131572,10.0,1.5946831815582367,100.0,4.9741288775004024,20.0,0.0023792544,100,50,15
2.613510172536912,0.001,0.1,9.382707605794062,0.001,0.5954345578090496,1.1547496671026884,0.001,0.001,0.0001,0.0005,6.79785964785335,9.455910730313764,11.58745294142893,98.30123344967492,12.271056533248693,8.381822008801356,0.00075708894,100,50,15
1.8024284434038882,0.001,0.1,9.612732496681009,0.001,0.11803851847245576,0.9571854071964726,0.001,0.001,0.0001,0.0005,1.8216261676419476,10.0,1.3657628389884535,100.0,3.1637679657015827,20.0,0.0032839302,100,50,15
7.459788361603692,0.001,0.1,7.570171878894008,0.001,6.368124870804391,8.343769882087509,0.001,0.001,0.0001,0.0005,8.292157849625129,9.372575657985408,4.091934988073763,98.72680484821888,8.86599715132003,15.577895249536535,0.00076467125,100,50,15
3.553703576019459,0.001,0.1,7.366284792510336,0.001,8.977252202139686,5.761668762737084,0.001,0.001,0.0001,0.0005,1.9725382058097902,7.7961544024794796,2.0905408789411495,4.986134569579639,10.06355072983202,19.37645013644181,0.0011485572,100,50,15
0.6916162836432778,0.001,0.1,4.570149724126912,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.3244268763516729,8.738975327218654,0.850390001736286,100.0,0.0,16.751172514415742,4.1352033e-18,100,50,15
2.2073174130785334,0.001,0.1,10.0,0.001,1.33846916922659,2.496451132092682,0.001,0.001,0.0001,0.0005,1.9938125982233037,10.0,1.5403208399704782,100.0,4.449285616585455,20.0,0.0025642104,100,50,15
8.914231078920153,0.001,0.1,9.61339859829126,0.001,7.040533865909792,1.6184307109487053,0.001,0.001,0.0001,0.0005,2.799268208063573,7.23584937361359,1.0177175999410843,15.796557116736034,2.1112630907770162,12.239203709531424,0.0010761978,100,50,15
2.5616207996926184,0.001,0.1,7.539439042921339,0.001,6.539299992589633,3.2772320963103283,0.001,0.001,0.0001,0.0005,1.82144666097936,2.0405995605723333,1.6913294306655249,62.425645420162226,16.233534135766007,15.698710341156946,0.0004398603,100,50,15
1.8414853107725486,0.001,0.1,7.370116406920753,0.001,1.4807360136519934,3.059605434448531,0.001,0.001,0.0001,0.0005,1.6929442183367023,10.0,1.3579702983362842,47.31494389271534,2.952605417954317,17.069131014212125,0.0022030955,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,92.55062046007998,0.0,9.900857507731958,0.0,100,50,15
1.7021151149664584,0.001,0.1,9.261887873901651,0.001,0.0,0.7295288857313516,0.001,0.001,0.0001,0.0005,1.985071728794795,10.0,1.3028244132427318,97.85296203670224,2.687294529535804,20.0,1.4619998e-31,100,50,15
9.933412095769746,0.001,0.1,5.696748434509402,0.001,5.156338242217028,6.94925279051596,0.001,0.001,0.0001,0.0005,4.531719029624643,8.811367207120805,1.4773658983308,24.48004625763108,6.307656625956249,19.367089972445072,0.0007291691,100,50,15
2.599276740716515,0.001,0.1,10.0,0.001,3.792759441682464,4.547104639743995,0.001,0.001,0.0001,0.0005,2.208231575287737,10.0,3.7525692239310864,100.0,8.248827102383244,20.0,0.0017288735,100,50,15
1.2032138393484568,0.001,0.1,9.86105800688488,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.1934187722097376,10.0,0.0,100.0,2.4727949688037287,20.0,0.0,100,50,15
0.0,0.001,0.1,5.641254778840656,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.4353951658302838,0.0,0.5777636394468038,28.923880246108,7.302294746123279,3.03259012512192,0.0,100,50,15
16.711762424544027,0.001,0.1,9.707529489627124,0.001,9.84062832177813,3.550779507769222,0.001,0.001,0.0001,0.0005,8.517127283443148,9.491598302526993,7.576293542652577,4.131025098765282,19.54071011871518,15.11285407442655,0.00060399144,100,50,15
1.894144197144684,0.001,0.1,10.0,0.001,1.045750382269906,2.3913307743600654,0.001,0.001,0.0001,0.0005,1.7488018618055146,10.0,1.4349153519447535,100.0,5.133260256005018,20.0,0.002731467,100,50,15
1.8380033714899653,0.001,0.1,10.0,0.001,0.6653995597354976,2.2423546501701193,0.001,0.001,0.0001,0.0005,1.7417690158930017,10.0,1.2412039006379703,100.0,4.599958412382944,20.0,0.00289569,100,50,15
7.944798152238867,0.001,0.1,9.86663601260752,0.001,7.672944309804899,2.4019292195838524,0.001,0.001,0.0001,0.0005,2.609079856563492,8.902793313143356,3.116032420359172,80.01686389524137,11.32356381982489,19.80655269411125,0.0012796413,100,50,15
1.1914304363431403,0.001,0.1,9.830907618320104,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.182336606510899,10.0,0.0,100.0,2.3916714152783176,20.0,0.0,100,50,15
1.774788192379807,0.001,0.1,10.0,0.001,0.3494565243964057,2.0095958132288163,0.001,0.001,0.0001,0.0005,1.7047559687282645,10.0,1.0249496366288828,100.0,4.287679172926958,20.0,0.0030904326,100,50,15
6.24426223777433,0.001,0.1,8.829453305462033,0.001,3.354518952176715,8.695461677257194,0.001,0.001,0.0001,0.0005,7.197152697398335,8.639211790366982,15.824889149788529,0.4782469460045936,14.207906955543555,17.737419337170234,0.0007374293,100,50,15
19.595679771854,0.001,0.1,7.81391303849709,0.001,6.8101923610289505,8.07793210833075,0.001,0.001,0.0001,0.0005,9.17846545707494,8.495828875422454,6.9992062167808475,89.2321054825167,13.822840329098089,19.711473570547476,0.00057106663,100,50,15
1.4240098157053023,0.001,0.1,10.0,0.001,0.0,0.6750704472417928,0.001,0.001,0.0001,0.0005,1.4227765089201578,10.0,0.014757657242086544,100.0,3.2160432655536955,20.0,0.0,100,50,15
7.480885602589008,0.001,0.1,9.060765114163113,0.001,8.699591684140747,1.6722285410960638,0.001,0.001,0.0001,0.0005,1.6870912157211915,8.381097794936217,10.772640827889603,30.038741739516617,17.897579061883647,19.949401949401775,0.0009901911,100,50,15
13.28800511327048,0.001,0.1,6.0820927825712525,0.001,7.573860044866072,6.988731406665529,0.001,0.001,0.0001,0.0005,0.49415054790786805,9.421593444627938,9.861873539719415,74.25890410287023,12.586779875587828,14.58533120261006,0.0005705407,100,50,15
2.0506390801789074,0.001,0.1,6.150188901457211,0.001,2.1750862129809168,6.086820869789489,0.001,0.001,0.0001,0.0005,8.135065945412661,9.279452654321801,8.167149375141648,32.777568718640175,4.506822875505688,19.44580921426621,0.000853037,100,50,15
2.246289079622065,0.001,0.1,10.0,0.001,1.7341114644531188,2.9533755412260105,0.001,0.001,0.0001,0.0005,1.9274142416506734,10.0,1.5488771420827596,100.0,5.678659819276958,20.0,0.0024180042,100,50,15
12.844888883100106,0.001,0.1,9.816539596917778,0.001,6.7176205974862535,6.592374848488344,0.001,0.001,0.0001,0.0005,6.844767602455072,5.402240007378404,12.379552851672774,43.61629433485652,5.846429773225767,15.331114367930653,0.0004760504,100,50,15
1.7400999628043825,0.001,0.1,6.914903819002051,0.001,3.3258574906683043,5.475430224033243,0.001,0.001,0.0001,0.0005,2.2196502847845605,7.520884166962566,4.76199980602482,14.882927010284973,9.470965317455837,16.365595021881248,0.0013154348,100,50,15
2.071738168139502,0.001,0.1,10.0,0.001,1.2730647881925012,2.4053902177286552,0.001,0.001,0.0001,0.0005,1.8289116540580677,10.0,1.4854227574793464,100.0,5.254347452704613,20.0,0.002629169,100,50,15
0.9554764525032415,0.001,0.1,7.366333374152449,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,1.259547369651632,10.0,1.0365066211146283,100.0,2.7848994875897453,19.36767529222931,0.0,100,50,15
8.573511178879297,0.001,0.1,4.570026656028203,0.001,6.675028665822005,5.667151279178244,0.001,0.001,0.0001,0.0005,2.9668506284145746,9.629984058921222,16.69271253875763,62.74083254113725,18.791446789279615,13.510226135678797,0.00040162748,100,50,15
1.7977027323281463,0.001,0.1,10.0,0.001,0.595973147925152,1.5879440554235442,0.001,0.001,0.0001,0.0005,1.6641562103872176,10.0,1.3726799749227925,100.0,4.76122848921951,20.0,0.0030275264,100,50,15
15.43449118809772,0.001,0.1,9.650519687083575,0.001,1.0684078431449053,7.757445360252088,0.001,0.001,0.0001,0.0005,4.263145321796087,9.791113666838587,3.922251868637854,93.46000085718642,7.454497728883797,13.474626692302966,0.0007811733,100,50,15
9.335634387620798,0.001,0.1,9.798274424689073,0.001,6.009774179481014,5.452533263058984,0.001,0.001,0.0001,0.0005,7.097668058426906,7.989604756274749,6.129934648073957,50.982929990271444,11.29371866530229,19.600802992005043,0.00088592153,100,50,15
4.310573528805699,0.001,0.1,7.031221793235696,0.001,8.555221892484301,1.6343798267432623,0.001,0.001,0.0001,0.0005,7.449092506870684,8.341682314093637,15.955392289334904,20.712311616806478,11.858797721128393,18.237858427565392,0.00068443746,100,50,15
17.7928258764147,0.001,0.1,10.0,0.001,8.360102265423057,5.962893823368675,0.001,0.001,0.0001,0.0005,5.641471794410235,10.0,5.706145534637556,74.24356405916797,16.37142880900346,20.0,0.0007644532,100,50,15
12.636643767295567,0.001,0.1,9.16193883710212,0.001,8.921897188979404,5.480158941524731,0.001,0.001,0.0001,0.0005,1.4237983679133759,9.96760446007126,6.164830538560635,13.971212374777348,1.1240636163575177,10.619472173503187,0.0006382737,100,50,15
8.94790873945665,0.001,0.1,9.662804843939757,0.001,2.075062211194389,2.9919007070016415,0.001,0.001,0.0001,0.0005,3.466616574163745,6.35144835712811,1.6830078730786326,47.92852996341958,15.134510256307198,12.092442615527702,0.0010713143,100,50,15
3.0708549668194594,0.001,0.1,9.439803003571404,0.001,0.11854049063143968,9.178830729865513,0.001,0.001,0.0001,0.0005,2.1937785602267463,3.083177084435344,1.0849637810930584,86.17629310618373,4.326671281557744,12.273096586708723,0.0007093758,100,50,15
4.1669102997273875,0.001,0.1,10.0,0.001,3.2072760175321835,0.0,0.001,0.001,0.0001,0.0005,8.094107868809363,10.0,14.196401989426334,69.36892192715035,17.001750908366212,20.0,0.0,100,50,15
0.0,0.001,0.1,5.254852882083565,0.001,0.05605233809731907,0.9055711454482224,0.001,0.001,0.0001,0.0005,1.0744031569002384,7.056560465939646,1.0136013315269874,74.20113683482266,2.4331717760713487,17.806361707633307,0.0,100,50,15
6.712338471694129,0.001,0.1,10.0,0.001,2.7155041850659627,2.727713929125401,0.001,0.001,0.0001,0.0005,1.7314824776993885,10.0,2.0859882487584476,74.3932710983479,8.394218550130919,20.0,0.0017306977,100,50,15
0.0,0.001,0.1,9.07434738335638,0.001,1.1330800635491005,1.635306735063278,0.001,0.001,0.0001,0.0005,1.4200460527536276,10.0,1.3510967416479047,87.62028202308655,4.931651508399318,20.0,0.0,100,50,15
13.294958672028468,0.001,0.1,5.015330736092879,0.001,1.7065133797783119,5.466530650359465,0.001,0.001,0.0001,0.0005,8.213062564079676,9.90959180322563,3.274222142605836,93.37169769062236,5.814669483491993,10.294074122174253,0.00051479466,100,50,15
0.6485639247453437,0.001,0.1,9.709210498202701,0.001,1.5556732003223757,1.9398823806561507,0.001,0.001,0.0001,0.0005,1.5164878552934815,10.0,1.4687477122949664,88.45444594186957,5.68472941046983,20.0,0.0024999639,100,50,15
10.183098004013564,0.001,0.1,4.762248863733815,0.001,3.7501014224184255,4.2174540196505355,0.001,0.001,0.0001,0.0005,8.633110484248629,8.864117057351713,5.56455918816268,5.383503876265631,10.0107841518415,16.543761767731077,0.0005267845,100,50,15
0.0,0.001,0.1,1.0,0.001,0.18109023677806343,0.788516779754373,0.001,0.001,0.0001,0.0005,0.7717647220448763,0.0,0.8917355226880218,70.81244692440481,2.8479151765153734,10.101381188966363,0.0,100,50,15
7.354982503866168,0.001,0.1,7.23066618534599,0.001,3.7325592023173964,3.469336375744998,0.001,0.001,0.0001,0.0005,7.198889269766142,4.667617857732688,4.696120836170802,60.17957748241199,2.2842016916159515,11.439547933618426,0.0006950113,100,50,15
14.222762715287626,0.001,0.1,10.0,0.001,3.0736243980316735,5.0999654770232965,0.001,0.001,0.0001,0.0005,7.177685350224401,10.0,4.2517534113068995,100.0,13.40769015719392,20.0,0.00095021055,100,50,15
5.076373784119831,0.001,0.1,10.0,0.001,2.4126497927960937,2.499640175621253,0.001,0.001,0.0001,0.0005,1.680051224602578,10.0,1.9090024830150052,79.42402174621328,7.560217460487477,20.0,0.0019594382,100,50,15
1.2578554573912863,0.001,0.1,9.894025497649608,0.001,1.6815659166227204,2.043253933494136,0.001,0.001,0.0001,0.0005,1.545978249492812,10.0,1.519909089629082,88.01928591895073,6.0132358847403635,20.0,0.0028056179,100,50,15
0.0,0.001,0.1,9.553203820621095,0.001,1.4590067101686914,1.8440350680526587,0.001,0.001,0.0001,0.0005,1.5020469466751243,10.0,1.429031546740547,87.07480709078104,5.262870291839251,20.0,0.0,100,50,15
4.438480914061473,0.001,0.1,7.136591475571533,0.001,4.990251762358815,5.642180967566989,0.001,0.001,0.0001,0.0005,3.407640586790613,6.106128243834253,1.7605997977668713,42.34937293936182,6.978518313508909,12.733617981365517,0.001057434,100,50,15
0.0,0.001,0.1,6.636401144643306,0.001,0.20184442951595907,0.9882324246814054,0.001,0.001,0.0001,0.0005,1.184753155258989,9.223684655806393,1.1108455161661845,81.40482609901491,3.1592336521288393,20.0,0.0,100,50,15
