EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,cost,production rate,n_batch,n_start,is pareto,n_candidates
4.49382357180785,0.001,0.1,10.0,0.001,2.4283874370347136,2.6312998999691346,0.001,0.001,0.0001,0.0005,3.4548350376216543,0.0,2.1372703678265057,0.0,5.645136111586488,18.503332034249752,2.4063224383691497,0.0,0.0,0.85,551.6594,0.0006415183,100,50,False,15
6.748719100150416,0.001,0.1,10.0,0.001,0.8249715199762817,5.240443263601902,0.001,0.001,0.0001,0.0005,7.533492628633428,7.799061104417219,5.694916537486609,42.72456836996593,14.537078685002964,20.0,4.517575441118724,0.0,4.071444327530793,0.85,1284.4429,0.017705066,100,50,False,15
8.109886816713452,0.001,0.1,9.700881295296933,0.001,1.5169267926333743,2.495202993383036,0.001,0.001,0.0001,0.0005,5.319996993439043,0.0,3.6448486968338516,0.0,13.735644325411148,20.0,3.1810855950172057,0.0,0.0,0.85,753.143,0.0095468415,100,50,False,15
19.498984580158606,0.001,0.1,10.0,0.001,0.26108010247647206,0.0,0.001,0.001,0.0001,0.0005,5.749315661936967,10.0,11.972932225042337,0.0,15.751692540834197,20.0,4.2475544466831385,10.0,10.0,0.0,2975.2515,0.06379161,100,50,False,15
6.374788401148555,0.001,0.1,8.518924945404969,0.001,2.2557674052184082,1.5110550650335595,0.001,0.001,0.0001,0.0005,8.031961155695665,3.471020538923778,2.335798126042977,46.816784900615296,10.43434714829058,14.266519663275963,2.05055606966391,6.911324211137071,4.367798570508634,0.85,1651.0586,0.009671003,100,50,False,15
6.818983898661502,0.001,0.1,10.0,0.001,7.154942686596305,6.906801876127032,0.001,0.001,0.0001,0.0005,8.01464747199454,1.2438459251515497,11.544636795908598,5.481347118885624,8.48863969338728,20.0,4.875556266829837,7.512279681754349,10.0,0.85,2721.937,0.026477844,100,50,False,15
5.11035413923618,0.001,0.1,10.0,0.001,3.095264413914451,0.8377131937148328,0.001,0.001,0.0001,0.0005,6.075654141665997,4.902425785060298,8.92241874867906,38.32674926896452,17.659816746212464,20.0,5.592938791284535,0.0,3.9847320478799757,0.85,1306.8179,0.018071624,100,50,False,15
19.019415919389562,0.001,0.1,10.0,0.001,3.023078969557508,0.8056324924344045,0.001,0.001,0.0001,0.0005,6.392078278027945,2.6061123445802026,10.658355967017412,61.96478757472927,15.956329670972034,20.0,5.029762886343304,10.0,10.0,0.85,3037.5308,0.027544592,100,50,False,15
0.0,0.001,0.1,9.921430588380014,0.001,7.201909468233788,0.0,0.001,0.001,0.0001,0.0005,9.47092770382323,0.0,6.772436616835394,56.36074784714029,0.0,20.0,2.3381155475316833,0.0,0.0,0.0,679.50134,0.026238853,100,50,False,15
4.966067125909119,0.001,0.1,10.0,0.001,2.3680172782407443,3.588117358015473,0.001,0.001,0.0001,0.0005,3.9550282376326145,0.0,2.4316709768069114,0.0,5.670106102554176,18.987375574609725,3.2385918868082864,0.0,0.0,0.85,645.51825,0.010207834,100,50,False,15
1.7818910948834212,0.001,0.1,10.0,0.001,6.654024814658826,1.2102418999531852,0.001,0.001,0.0001,0.0005,7.848583815701796,7.3300589879401645,6.3487006879014585,42.2586379755465,1.4031137519938923,20.0,3.3109670844662134,0.0,4.867313026694403,0.85,1174.6475,0.017776644,100,50,False,15
39.42871335915369,0.001,0.1,10.0,0.001,0.9139781028274254,8.656181180544948,0.001,0.001,0.0001,0.0005,7.989409530578607,7.505834016775619,0.0,9.787314886585401,7.698101398733685,20.0,4.559137963829066,8.478448162956107,10.0,0.0,3248.4502,0.063119866,100,50,False,15
4.563083503550473,0.001,0.1,10.0,0.001,2.8165862585820225,1.5031938000349732,0.001,0.001,0.0001,0.0005,5.525168733252913,8.935881197974151,0.7419502310294478,0.0,6.147252515356659,20.0,4.8711194780665625,0.0,0.0,0.85,735.86487,0.014664702,100,50,True,15
0.0,0.001,0.1,10.0,0.001,0.0,3.652188134581573,0.001,0.001,0.0001,0.0005,8.45553536318214,6.73305674366638,0.0,84.99263020325714,17.4909767951715,20.0,4.5568816385848745,0.0,0.8892005817592634,0.0,733.07007,0.049792256,100,50,False,15
3.691231877298004,0.001,0.1,10.0,0.001,0.22615861654058467,0.0,0.001,0.001,0.0001,0.0005,6.597774392421347,10.0,13.767538313470155,14.886421552249846,14.833227313835957,20.0,4.395391243988314,5.016381673869363,2.1204415849253038,0.0,1568.4131,0.055267908,100,50,False,15
3.5451024504056114,0.001,0.1,10.0,0.001,2.667436196078005,0.1668642357212435,0.001,0.001,0.0001,0.0005,4.183700188886012,0.20182141412964677,0.8560593721987504,0.0,5.585167577040134,20.0,3.5611616180081764,0.0,0.0,0.85,547.858,0.013207088,100,50,True,15
4.387541264425938,0.001,0.1,10.0,0.001,2.432031273992601,7.1498076259828744,0.001,0.001,0.0001,0.0005,7.615148129056822,10.0,0.0,5.193323499849207,6.945235238155182,20.0,5.099046905896964,10.0,10.0,0.0,2603.6904,0.06380084,100,50,True,15
5.974056903188934,0.001,0.1,10.0,0.001,3.2795589255738515,1.6736878913932995,0.001,0.001,0.0001,0.0005,6.320318950445849,8.62849144704737,9.319017759110384,41.50740723500189,16.935436068416738,20.0,5.349370686909695,10.0,10.0,0.85,2767.9504,0.027544592,100,50,False,15
34.6505956418644,0.001,0.1,10.0,0.001,0.6001521079360629,9.261866537669983,0.001,0.001,0.0001,0.0005,7.699537157701851,3.3855914009316845,8.299591102684396,63.28919705456758,15.572562086847583,20.0,3.681388624509373,0.0,8.326740926449016,0.85,2341.0334,0.020314796,100,50,False,15
5.629376809823717,0.001,0.1,10.0,0.001,4.978289940971827,6.573131883090445,0.001,0.001,0.0001,0.0005,8.758961203896583,7.08547530109411,6.196544437268804,52.96880514565117,13.620667867992328,20.0,5.1339303473754105,0.0,0.0,0.85,1101.1373,0.014910551,100,50,False,15
0.0,0.001,0.1,9.04845957483735,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,6.717431192168054,0.0,0.0,50.16749294951991,16.95388188734732,20.0,2.9852055086179803,0.0,0.0,0.0,432.6253,0.03367667,100,50,True,15
2.8032564713833215,0.001,0.1,10.0,0.001,6.219563969068718,1.7411823714970205,0.001,0.001,0.0001,0.0005,9.877348037622578,10.0,0.0,78.76239427166836,0.8159962215940073,20.0,3.149304278256965,0.0,5.905783310954168,0.0,1187.8954,0.052995495,100,50,False,15
2.902849782266539,0.001,0.1,10.0,0.001,0.9754412827294014,0.0,0.001,0.001,0.0001,0.0005,8.57321624223348,8.310683509806529,0.0,28.531626075054945,15.596693957349444,20.0,5.099892277676773,0.0,2.522598370265327,0.0,920.1979,0.051473204,100,50,False,15
7.713341797495031,0.001,0.1,10.0,0.001,0.5914875273211838,4.36640259294559,0.001,0.001,0.0001,0.0005,6.679729225244227,10.0,11.703636881623886,74.12938713303132,18.263411202959006,20.0,4.670508281337805,10.0,10.0,0.85,2830.1172,0.027544592,100,50,False,15
5.319656127762106,0.001,0.1,10.0,0.001,2.767298777966429,3.0876710977216155,0.001,0.001,0.0001,0.0005,5.971649519535498,5.8102055256062135,1.9718828123132381,4.300303049340188,6.619239722148035,20.0,4.603388503851682,0.0,0.0,0.85,789.0118,0.014397453,100,50,False,15
4.280953629076176,0.001,0.1,10.0,0.001,5.501637976507224,2.7453763458560014,0.001,0.001,0.0001,0.0005,8.056806050314208,0.8062084739481369,6.407808676445742,36.27274113078482,13.659897148841623,20.0,5.111651427242779,0.0,0.5882222525697707,0.85,1024.1971,0.015373442,100,50,False,15
4.6838071285089455,0.001,0.1,10.0,0.001,2.7159197971094944,1.9030857973672322,0.001,0.001,0.0001,0.0005,5.271257850409067,3.3456597527347647,1.5243130930813351,0.0,6.06669295907809,20.0,4.19807500253088,0.0,0.0,0.85,693.50006,0.013992868,100,50,False,15
0.0,0.001,0.1,10.0,0.001,5.014971007914536,7.027529072510738,0.001,0.001,0.0001,0.0005,10.0,8.382680885247439,0.0,94.44880476012908,0.0,19.952964245235552,2.8603643406684793,1.1929956704672693,7.280673408910458,0.0,1392.3372,0.0549464,100,50,False,15
46.918302980532424,0.001,0.1,10.0,0.001,5.802866060050352,6.418600229170849,0.001,0.001,0.0001,0.0005,10.0,2.869275646848994,0.0,0.0,4.976097001425126,19.92302667107569,3.688744860646542,0.0,5.302952656414659,0.0,2271.237,0.05267212,100,50,False,15
8.08815437750814,0.001,0.1,10.0,0.001,1.0227281522724203,6.398659572404152,0.001,0.001,0.0001,0.0005,7.94563243520011,4.184587673029703,11.839237895199304,79.08607883315713,18.409059965436732,20.0,4.9490737615964155,1.7219092083555463,5.764844413266873,0.85,1797.2357,0.020630673,100,50,False,15
34.01514081576542,0.001,0.1,10.0,0.001,0.33140443562402333,4.973566079974303,0.001,0.001,0.0001,0.0005,6.826800448208838,6.76165701202304,9.015030322971798,31.44108862772165,13.178413557276844,20.0,3.770632642124752,10.0,10.0,0.85,3316.658,0.02753004,100,50,False,15
3.6189024445780165,0.001,0.1,10.0,0.001,6.151748260566306,1.6746501462749994,0.001,0.001,0.0001,0.0005,9.633835897920157,7.375974446051124,0.7193830415895646,76.42317478122027,0.38296992902221993,19.998513672303545,3.123519924422263,0.0,7.095769923157641,0.85,1297.7677,0.019240072,100,50,True,15
10.246179677661523,0.001,0.1,10.0,0.001,0.7297274873686446,5.45072055366167,0.001,0.001,0.0001,0.0005,6.681765154917517,4.139312641225073,10.442482273047535,44.568383512244885,16.199791976541427,20.0,4.231715207182749,10.0,10.0,0.85,2830.8342,0.027544592,100,50,False,15
5.315764347132673,0.001,0.1,10.0,0.001,4.101546669914398,6.323063761594687,0.001,0.001,0.0001,0.0005,8.722206649951765,10.0,4.035400300713942,55.869816336438184,11.314485623471334,20.0,4.751030126512323,0.0,0.0,0.85,1007.11096,0.014544829,100,50,False,15
15.345702738906159,0.001,0.1,10.0,0.001,0.5171793696143581,2.8131825569607365,0.001,0.001,0.0001,0.0005,5.968284879072403,9.99586747188297,11.256227885163863,0.0,16.10053484682577,20.0,3.8522285148998976,10.0,10.0,0.85,2899.8608,0.027539747,100,50,False,15
4.301704415422104,0.001,0.1,10.0,0.001,2.342534998768851,1.6651732405441952,0.001,0.001,0.0001,0.0005,4.372650533453394,0.0,1.3395410206665046,0.0,5.416638628051249,19.337493076350157,3.1820650007712703,0.0,0.0,0.85,575.7096,0.009558099,100,50,False,15
25.001828954418038,0.001,0.1,10.0,0.001,1.9359117974840085,0.0,0.001,0.001,0.0001,0.0005,4.856094824049702,0.0,5.949413143964665,46.17991811191763,18.771045578908662,20.0,4.439606948380884,0.0,10.0,0.0,2047.7024,0.05634465,100,50,False,15
26.3686160828582,0.001,0.1,10.0,0.001,7.0412977991342895,6.491212066758578,0.001,0.001,0.0001,0.0005,10.0,0.0,3.593426846863394,98.81434337887191,0.0,20.0,2.4377299226463283,9.163957226580528,10.0,0.0,3016.7373,0.06312833,100,50,False,15
0.0,0.001,0.1,10.0,0.001,4.1922784219947165,0.0,0.001,0.001,0.0001,0.0005,3.54230581600505,3.5945120940904336,13.17420831433825,0.0,2.8407519886015935,20.0,4.321843981509781,0.0,0.4248584073980326,0.0,819.8894,0.048775837,100,50,False,15
5.289163322533634,0.001,0.1,10.0,0.001,2.8811489623972255,1.5709018802656491,0.001,0.001,0.0001,0.0005,5.422858439466301,10.0,0.750470569944838,1.4740478125645708,6.396523627229625,20.0,4.765881448493064,0.1788313843269792,0.7475563660550527,0.85,828.39667,0.015590746,100,50,False,15
27.049900592263242,0.001,0.1,8.846499262314326,0.001,6.139205353462739,8.842691928535194,0.001,0.001,0.0001,0.0005,7.224589305981933,7.129953910546087,4.44493226575685,100.0,5.709328838954302,18.888704461030304,4.181843781381214,1.0517187440943345,0.0,0.85,1607.0857,0.011291841,100,50,False,15
50.0,0.001,0.1,10.0,0.001,6.520495210168398,9.318889397732779,0.001,0.001,0.0001,0.0005,10.0,10.0,0.194063912067568,10.478798362566126,0.0,19.250457911988192,2.83674825783895,7.073561581617027,10.0,0.0,3407.379,0.06048535,100,50,False,15
9.463367572503085,0.001,0.1,10.0,0.001,0.4546332282222765,2.9215513410557508,0.001,0.001,0.0001,0.0005,6.625473146833993,10.0,12.62570840181261,8.710884368923132,16.958754768414984,20.0,4.151896537848126,8.29866517183924,5.3345285610461435,0.85,2292.2961,0.023991203,100,50,False,15
11.064235356107734,0.001,0.1,10.0,0.001,0.7830880496694536,5.844881145971091,0.001,0.001,0.0001,0.0005,6.390296411509509,10.0,11.808103479253063,0.0,16.57561136380038,20.0,3.9294171022474176,10.0,10.0,0.85,2885.2046,0.027544592,100,50,False,15
8.27875166787119,0.001,0.1,10.0,0.001,0.801417907417318,4.657700376645522,0.001,0.001,0.0001,0.0005,6.563181793009725,7.395970386083559,9.217229501617448,73.70465586273502,17.796657486023065,20.0,4.892701601513159,2.4220453517476113,10.0,0.85,2096.3945,0.02395188,100,50,False,15
4.646636268009896,0.001,0.1,10.0,0.001,6.220627219517442,1.71010583380391,0.001,0.001,0.0001,0.0005,9.710795056117739,10.0,1.039271734658465,86.56456150743549,1.0080138153912028,20.0,3.252242192938475,0.6077818320081689,10.0,0.85,1640.8813,0.021981671,100,50,True,15
0.0,0.001,0.1,10.0,0.001,2.585055963677996,0.0,0.001,0.001,0.0001,0.0005,5.330869619057382,0.0,0.09985479861973469,19.720806055208755,9.687408393648925,20.0,3.7880941658909046,0.0,0.0,0.0,491.99686,0.042905275,100,50,False,15
45.41079652242785,0.001,0.1,10.0,0.001,5.075520795380031,5.643553729955314,0.001,0.001,0.0001,0.0005,10.0,0.0,2.2390413036374284,0.0,0.7154329367410462,20.0,3.2396988038218613,2.012126918659021,10.0,0.85,2767.6914,0.023127133,100,50,False,15
4.5279204648133256,0.001,0.1,8.58100727151074,0.001,4.951396639809143,7.653450558322884,0.001,0.001,0.0001,0.0005,8.715351958577145,0.0,11.203927418987075,100.0,5.009172442916059,17.069933676587333,1.1547249662077672,0.0,0.0,0.4071503,891.25745,0.0,100,50,False,15
5.676921388818202,0.001,0.1,10.0,0.001,3.2850135115033128,9.659922473511141,0.001,0.001,0.0001,0.0005,9.569679698649272,10.0,1.282998677785493,47.43039970317008,9.969057508288705,20.0,5.274119901464058,10.0,10.0,0.85,2779.5183,0.027544592,100,50,False,15
4.710496176799308,0.001,0.1,10.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,6.642405534736402,10.0,14.168220043287178,0.0,13.856584280993653,20.0,4.560895074240748,4.153197690493312,1.9501281065190517,0.0,1510.3635,0.05450345,100,50,False,15
29.86081051992467,0.001,0.1,10.0,0.001,3.210428285731248,0.0,0.001,0.001,0.0001,0.0005,3.60186623892073,3.5996401619446856,1.7932950734963944,22.682468181716743,16.38590931553215,20.0,5.222506397489276,0.0,0.04350671301702614,0.0,1330.3977,0.049395185,100,50,False,15
3.1662639164663324,0.001,0.1,9.521794301035536,0.001,6.39242898620299,5.24635787135591,0.001,0.001,0.0001,0.0005,5.4406869110106415,0.0,4.896564171628775,42.27757216793688,5.180632681121166,19.723007614904798,2.173520256700221,0.0,0.0,0.7844531,719.5998,0.0,100,50,False,15
13.012931685880472,0.001,0.1,10.0,0.001,3.4823753971768383,0.0,0.001,0.001,0.0001,0.0005,5.285571042873228,0.0,9.62985865197819,0.0,19.434980467086,20.0,5.45811270456888,0.8292052636538545,10.0,0.0,2022.6797,0.057680145,100,50,False,15
5.215893251018162,0.001,0.1,10.0,0.001,3.485384743038384,0.5947621379991896,0.001,0.001,0.0001,0.0005,5.766065107706119,2.2638585768419612,9.49230948824182,17.559265956851032,18.167092324546772,20.0,5.399319856483724,0.0,0.0,0.85,978.6095,0.015015461,100,50,False,15
29.341663918512808,0.001,0.1,10.0,0.001,2.2714214454880146,0.0,0.001,0.001,0.0001,0.0005,6.04328302679905,0.0,0.0,0.0,17.98554920232232,20.0,4.134093130415739,0.0,0.0,2.7371999e-15,1231.1897,0.046882275,100,50,False,15
0.48619225044218517,0.001,0.1,10.0,0.001,3.194048312264706,10.0,0.001,0.001,0.0001,0.0005,10.0,8.570921314929675,0.9091930092757936,43.340361529841175,8.51898684899968,20.0,5.232825746351204,4.944828226886484,2.512090643723131,0.5040189,1579.6437,0.03530342,100,50,True,15
45.762812608680505,0.001,0.1,10.0,0.001,5.48254619741101,6.850341726446655,0.001,0.001,0.0001,0.0005,10.0,1.338070918019638,1.6459731882879916,0.0,0.0,20.0,3.0903911541784606,0.5983816954263556,10.0,0.0,2655.3022,0.05650764,100,50,False,15
0.0,0.001,0.1,10.0,0.001,6.976614447397184,0.0,0.001,0.001,0.0001,0.0005,10.0,6.903231620109656,11.08867204347976,46.65593704994549,11.922363115686274,20.0,5.185576519283063,0.0,3.1806690280326615,0.0,1266.6781,0.05196128,100,50,False,15
0.0,0.001,0.1,10.0,0.001,2.4257095742790074,0.0,0.001,0.001,0.0001,0.0005,6.331879122757242,5.156460250035549,0.0,40.60131166048763,13.080140562335554,20.0,4.097149845661047,0.0,0.0,0.0,554.1513,0.047747586,100,50,False,15
25.90726457036349,0.001,0.1,10.0,0.001,3.6170045180441415,4.942770731909183,0.001,0.001,0.0001,0.0005,8.172563459185417,9.624558859447278,0.6729493507775897,95.72469272725947,3.2302792081527687,20.0,4.103691362853126,10.0,10.0,0.85,3041.6135,0.027544592,100,50,False,15
7.180592500298277,0.001,0.1,9.739878276371753,0.001,1.923260570197221,5.601103625139366,0.001,0.001,0.0001,0.0005,7.935435138150558,6.176031382778397,5.558328433056564,34.474710299445036,11.873621107981688,20.0,4.476085005173207,0.0,4.711615687813337,0.85,1359.6406,0.017742032,100,50,False,15
7.222633367921194,0.001,0.1,10.0,0.001,0.26740974599165457,7.356882253265505,0.001,0.001,0.0001,0.0005,8.82106161386195,10.0,4.660817458624687,58.28217345069161,10.641952484847934,20.0,4.239289672964742,10.0,10.0,0.85,2711.24,0.027544592,100,50,False,15
1.1156828781001584,0.001,0.1,10.0,0.001,6.548338518952987,6.937880391236174,0.001,0.001,0.0001,0.0005,9.52416546737046,10.0,11.971003527023669,21.73531502578704,6.846962577312684,20.0,4.697801624194325,0.0,10.0,0.85,1932.6173,0.021874508,100,50,False,15
7.580708838125045,0.001,0.1,1.0835762196654395,0.001,3.147826295126084,0.5688932967200726,0.001,0.001,0.0001,0.0005,6.414327218493142,3.362200659451615,3.931927926716516,62.053024523917365,13.447395907655723,17.846642554020132,7.095962270623613,9.432875611974517,1.0322450929522222,0.7861603,1908.0848,0.0,100,50,False,15
0.0,0.001,0.1,10.0,0.001,0.0,4.777381670718696,0.001,0.001,0.0001,0.0005,8.69284519666114,5.87470805841471,0.0,74.54685282647358,17.27292251815687,20.0,4.720480699171588,0.0,5.413270244664937,0.0,1127.1055,0.053305198,100,50,False,15
44.86813325376656,0.001,0.1,10.0,0.001,5.32695567754084,7.27118562128962,0.001,0.001,0.0001,0.0005,10.0,0.0,8.267478707960493,40.47463490877874,0.0,20.0,3.254839908228444,9.412908747970308,10.0,0.0,3601.854,0.06343448,100,50,False,15
5.257985306308863,0.001,0.1,10.0,0.001,3.5120215967131845,9.735823927256043,0.001,0.001,0.0001,0.0005,10.0,9.102169746785291,1.7210824373723446,70.19927863097428,10.579456008654644,20.0,5.059187299488413,0.18025311297176158,1.5153741483704462,0.85,1184.0818,0.016324207,100,50,False,15
1.303540312709561,0.001,0.1,3.731985352510356,0.001,0.37632661476416895,1.1722271160223519,0.001,0.001,0.0001,0.0005,0.22736982702221215,2.745059260218004,3.850949364207044,0.15024399897354815,18.936281705909565,12.469516123471742,0.010976045552990404,1.3374933303738201,8.7897858848072,0.7497689,1070.3425,0.0,100,50,False,15
4.422729840087153,0.001,0.1,9.617879053069583,0.001,2.1773398793883922,1.8853818337992365,0.001,0.001,0.0001,0.0005,2.6845378315044237,0.0,1.3769483243384557,0.0,5.182182609255422,17.30718447756189,2.043367955887794,0.0,0.0,0.73625225,474.59863,0.0,100,50,True,15
7.057454061317323,0.001,0.1,10.0,0.001,3.5312489095672244,6.7666830575147525,0.001,0.001,0.0001,0.0005,9.177709605042963,9.137766029043144,1.4369725694843847,41.66295511278376,11.205267641514585,20.0,4.979501108265999,8.473499728277329,7.5661471234818105,0.85,2405.2812,0.025500048,100,50,False,15
5.4430697969517885,0.001,0.1,9.604336777040972,0.001,1.7594127955533636,5.106179032878446,0.001,0.001,0.0001,0.0005,7.687926636578815,0.15772070306424218,5.122477773889667,17.9506171121147,11.3208222994661,20.0,3.675124520874008,0.0,0.0,0.85,841.2201,0.012628326,100,50,False,15
3.634596404527546,0.001,0.1,9.914425604512466,0.001,2.2079669693163413,1.4179016921848024,0.001,0.001,0.0001,0.0005,2.3845664038571517,0.0,1.2323584599077881,0.0,4.9788408432689195,18.763429596889353,2.0117321998643822,0.0,0.0,0.7245362,439.27945,0.0,100,50,True,15
0.0,0.001,0.1,10.0,0.001,0.0,5.154160267219311,0.001,0.001,0.0001,0.0005,8.53695753528189,5.149034990023288,0.0,95.8431696857193,17.784617563833525,20.0,4.668619469600619,0.0,0.5190179586942647,0.0,733.98785,0.04937963,100,50,False,15
5.390002420986149,0.001,0.1,10.0,0.001,6.250933302525995,2.2454636206887555,0.001,0.001,0.0001,0.0005,9.845246459419357,2.253434673757526,1.1692598094357285,88.32035801314127,1.0345053008115992,19.689804874804103,3.2491197556187723,1.3358164009408413,10.0,0.85,1712.9666,0.022033317,100,50,False,15
