growth_rate,cost,production,n_batch,n_start,n_candidates,init_growth_rate,init_cost,init_production
0.85,2467.8936,0.026557287,100,50,15,0.85,2210.8624803400003,0.021073837077251294
3.9094688e-13,641.9349,0.049266666,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1891.2606,0.055286963,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1197.6161,0.054051716,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1346.939,0.016981576,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3022.6255,0.06378808,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2494.5254,0.027222838,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2843.4922,0.026235763,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1550.6464,0.018286075,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,963.29114,0.004434221,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,770.45074,0.04785617,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3672.4207,0.025794555,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,705.5938,0.050374977,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2428.5515,0.062124565,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1420.0784,0.017870778,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.981894e-15,1834.371,0.056199644,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2578.4827,0.02736986,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,849.9484,0.012643725,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2498.5676,0.027462048,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.230088e-16,704.02686,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2505.6785,0.05328501,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2859.999,0.06373316,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.18483028,612.008,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,825.0398,0.04829727,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2126.7808,0.051657543,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1502.6636,0.020797677,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2686.4282,0.025373388,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1475.2413,0.055076126,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,938.0381,0.014948281,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2528.8643,0.024218746,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,635.59235,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2771.6604,0.025765872,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3459.551,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1008.46484,0.008249754,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1572.3698,0.021777468,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3245.8132,0.06379676,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1421.1589,0.055824816,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2435.249,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2795.5327,0.027464729,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2929.2268,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1268.258,0.018163545,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2666.7285,0.06261392,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1671.016,0.054652907,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,738.3898,0.04982671,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1166.4216,0.015973296,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,773.6976,0.014902021,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2202.48,0.059344996,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2817.7832,0.02580418,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,861.1786,0.014147845,100,50,15,0.85,2210.8624803400003,0.021073837077251294
7.298197e-14,668.1718,0.0501874,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.299673,788.01636,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2691.8723,0.025330381,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1279.4905,0.051412325,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2305.8062,0.05885051,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1504.2396,0.0047557964,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,782.4101,0.049846295,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2796.9788,0.027482258,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,798.46063,0.04016625,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1405.6868,0.01813024,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2720.0535,0.026552256,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1385.2738,0.01926214,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1068.3031,0.052093264,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,907.2394,0.013971829,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,741.6175,0.047901805,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,970.64075,0.052563466,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,884.7697,0.014679315,100,50,15,0.85,2210.8624803400003,0.021073837077251294
6.398275e-14,718.77783,0.050821602,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,563.33215,0.0032753102,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,491.58746,0.036337413,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1824.2776,0.05378898,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1676.844,0.019767651,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1498.0438,0.045613933,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1180.0984,0.005409579,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2447.0686,0.027045488,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.30428383,631.32367,0.036053807,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,660.4405,0.049256384,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1127.2551,0.051242758,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1164.6779,0.051057223,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.615942,875.46545,0.024949122,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,799.72125,0.010266794,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.54936606,850.7975,0.027183779,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1579.0919,0.054004814,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1344.8237,0.018490242,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3426.4863,0.06374583,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,728.325,0.044438984,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3577.9326,0.027297312,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,898.1303,0.046490673,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1783.7378,0.05524687,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,843.25134,0.013866925,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,747.82697,0.050819755,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,977.128,0.0143793775,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,834.9858,0.015080047,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1411.8029,0.02017325,100,50,15,0.85,2210.8624803400003,0.021073837077251294
6.547191e-16,547.27094,0.034943465,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1356.1722,0.053603265,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,869.7747,0.016119055,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3397.665,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1123.8142,0.016219247,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2981.385,0.027520927,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1027.6108,0.01420637,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1168.8933,0.0140444655,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,626.337,0.013379165,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1946.2174,0.01747163,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,724.13135,0.04835446,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,764.37177,0.010987664,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2853.0266,0.027002668,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1110.3306,0.053828504,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1940.5558,0.059393287,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,613.0048,0.0054067145,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,859.9941,0.013495534,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2588.3755,0.027543547,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,748.2252,0.013760026,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2576.9434,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,675.9997,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1606.5355,0.02033252,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1530.138,0.017023413,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1289.294,0.0077364696,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1453.814,0.050087526,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.1659147e-14,943.57983,0.052165177,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,675.07117,0.050186265,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2379.2427,0.025122015,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,776.3595,0.014515613,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3578.5657,0.06242372,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2132.7288,0.023932453,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1940.8638,0.052144617,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1932.1499,0.04832258,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,575.58765,0.0068666334,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,898.985,0.0145941265,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.0971326e-14,3031.7385,0.063798174,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2229.1064,0.059767406,100,50,15,0.85,2210.8624803400003,0.021073837077251294
9.973421e-14,599.6212,0.0352595,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2530.4636,0.055669926,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,494.3386,0.046147343,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,611.0009,0.012232984,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,864.23456,0.01502335,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.63777596,2908.078,0.036598038,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1647.5776,0.021713799,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,395.75702,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,701.32355,0.0052232435,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1782.0933,0.021687143,100,50,15,0.85,2210.8624803400003,0.021073837077251294
7.5217087e-16,2081.6963,0.058656257,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2546.811,0.05581276,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2577.2422,0.026309246,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1068.6796,0.05246102,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,956.4712,0.015865928,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1080.0262,0.04146725,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1719.7139,0.03314247,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2624.82,0.02746172,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2722.1313,0.027105263,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2803.0928,0.02675951,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,833.10895,0.010760256,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,982.0032,0.015135975,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3384.2327,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1065.9368,0.014324473,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1315.7263,0.016742487,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2213.7527,0.020099794,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,590.7459,0.0133735,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1803.638,0.056179382,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1198.5447,0.016971825,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,728.0856,0.014225985,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1278.0524,0.053078562,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1919.9661,0.055549674,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3706.907,0.027456986,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2391.6528,0.025493938,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,961.55566,0.01577374,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,676.07227,0.04663983,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,642.3356,0.013803915,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2457.4053,0.02620313,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.4224803e-16,2922.5671,0.06375111,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.6099877,1116.8289,0.008789762,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1660.0924,0.05300016,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2047.7969,0.02059768,100,50,15,0.85,2210.8624803400003,0.021073837077251294
8.0482e-15,1314.2643,0.049424842,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2831.9507,0.06279547,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,610.34326,0.038621712,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1681.6912,0.052226424,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,750.982,0.013712132,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.9147873e-16,1518.2694,0.050223835,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1212.007,0.01792809,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3005.0002,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,900.1623,0.016211618,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1147.5807,0.018764129,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1141.6393,0.048361838,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.959245e-14,2206.8125,0.06092404,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,846.2593,0.0121245,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1106.9146,0.016074771,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1633.7725,0.01906403,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3479.407,0.027437352,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1368.6985,0.01482993,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1351.2797,0.01896743,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,604.8523,0.013297139,100,50,15,0.85,2210.8624803400003,0.021073837077251294
1.0754705e-14,1463.0211,0.055165388,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2966.9846,0.027486179,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1056.8425,0.05328935,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,959.9462,0.051379547,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1934.7563,0.023555715,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1299.6453,0.018002484,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2225.0828,0.024906477,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2544.1514,0.060221706,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,686.6348,0.048668843,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1378.6675,0.051137354,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,713.7462,0.047510162,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,724.645,0.014097158,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1793.9912,0.01932806,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1650.5927,0.019747974,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2683.4639,0.02748651,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,789.76056,0.0142953,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,666.19885,0.04132926,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2794.8123,0.027119147,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,802.6351,0.049992856,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1440.9622,0.01993074,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.6022268e-14,751.34973,0.045570385,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,999.49786,0.0143550085,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.50270367,678.73267,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2924.8508,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2226.9443,0.02499573,100,50,15,0.85,2210.8624803400003,0.021073837077251294
3.7188338e-14,598.48425,0.048766494,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1608.5964,0.05560409,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.31156778,1240.0671,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1151.4733,0.01597268,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1848.3372,0.021183122,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,745.2489,0.004375583,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1131.5243,0.050770804,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1376.539,0.020600135,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,786.10767,0.015736196,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1184.9124,0.017118618,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3122.9983,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1049.5474,0.013068328,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,865.61896,0.012555636,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,494.52304,0.044106454,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,839.19037,0.0040789316,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1007.4033,0.015196246,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2250.6284,0.025540823,100,50,15,0.85,2210.8624803400003,0.021073837077251294
5.1427792e-14,996.0386,0.053157434,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1306.6805,0.0023533208,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1212.3821,0.017927436,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1457.4293,0.017083623,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,676.5554,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,832.22253,0.048790116,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,822.23724,0.011787231,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2369.8848,0.02654317,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2094.387,0.0249943,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1726.7787,0.054507174,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2916.4006,0.06365968,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.0173014e-13,806.14386,0.05056538,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2965.899,0.02753137,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,631.2604,0.013326111,100,50,15,0.85,2210.8624803400003,0.021073837077251294
3.3785603e-14,1815.1962,0.053272787,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2944.0771,0.06258051,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2246.7434,0.051457707,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,934.7214,0.015182771,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1139.2229,0.04257587,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,761.4325,0.014613212,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1802.7335,0.013585583,100,50,15,0.85,2210.8624803400003,0.021073837077251294
9.793147e-13,836.04553,0.051175155,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2867.522,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
2.6822037e-13,1132.9973,0.05262478,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1469.8868,0.01959981,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.66159487,542.44495,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3017.5928,0.06300552,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3384.4978,0.027322635,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1526.7423,0.05608038,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1168.6702,0.016789006,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1072.5065,0.051013764,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.59365106,746.7134,0.025733273,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,774.9814,0.050358865,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1169.6251,0.050932653,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,915.53845,0.014736769,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2494.655,0.059585225,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2671.0066,0.025938053,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2855.7124,0.063794605,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,812.45667,0.012767094,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2651.2139,0.027541008,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1612.5654,0.051197734,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,469.18835,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,934.67267,0.052397214,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3077.535,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,483.55295,0.033267207,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,773.0939,0.014379941,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1645.3489,0.022135308,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.6404237,1546.1674,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2820.315,0.0273244,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2379.9187,0.024148189,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2411.6152,0.026299456,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3234.4817,0.063332364,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1307.063,0.017668018,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,552.2092,0.012641265,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2469.2424,0.026102623,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1952.2251,0.023028454,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2735.6406,0.026807422,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3385.0664,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1679.2007,0.0196288,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3109.3896,0.025844246,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1186.5936,0.0154223135,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,2132.7292,0.055962358,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1677.6289,0.048626076,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1141.0967,0.052189797,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1732.1731,0.056537203,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1119.7432,0.053510793,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1986.8708,0.023388898,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2507.382,0.023718953,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1599.4061,0.020023178,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,2390.582,0.025196128,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1577.8417,0.017724995,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,545.49963,0.0479855,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3149.5457,0.026079135,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,621.12256,0.04432571,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1896.1833,0.059850745,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,1143.1879,0.051892184,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,653.58075,0.01349785,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1087.078,0.014943522,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,1251.2397,0.015484866,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,3233.229,0.027125128,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3024.451,0.06311607,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,983.6082,0.014359258,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,745.81036,0.013014396,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.0,3242.3892,0.061981186,100,50,15,0.85,2210.8624803400003,0.021073837077251294
0.85,983.2538,0.016225468,100,50,15,0.85,2210.8624803400003,0.021073837077251294
