EX_pi_e,EX_glc__D_e,EX_mg2_e,EX_ca2_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,medium cost,production rate,is pareto
11.999083688906238,4.280143432339376,5.18914679552428,7.7650077676372,1.9922570700910855,5.044550337853995,0.8677560747670923,18.52949019080345,19.963489482049575,2.48421464982734,0.0,0.785093553075496,0.6690494,899.68164,0.0,False
9.993113367479872,10.0,6.501852216513475,0.0,4.666446011638032,3.004821040715189,13.331246227816171,12.006298959154822,20.0,2.1303837709027147,2.53903290612222,8.35838292783191,0.0,1887.1896,0.056584418,False
0.009109696073981198,10.0,2.3164110662790325,4.285584646847324,7.4062179839945355,8.562583310917985,12.751172697119749,3.5344813252998737,20.0,8.079782307752483,8.198263858856391,9.942270735337727,0.009443711,2703.0354,0.06259745,True
4.137939726552926,8.245775756991554,7.301554646245874,10.0,2.9279552003220473,10.0,0.9301327079676953,0.01824201025997873,11.333635117106816,0.007390178454998487,5.202975906028393,7.068291863387821,0.85,1644.8384,0.0032715846,False
11.809512667586414,2.8596967924809,2.1889600124547908,1.9011326025962982,3.9897845398535603,5.200409817756935,1.4967226637595528,1.1943135104256548,19.306297833807655,0.33543266281780865,0.11855227986671515,6.399185068426714,0.6876084,1050.081,0.0,False
8.613842770568942,10.0,6.288511547434579,0.0,5.593669857951843,5.378260672119773,6.289874034174011,13.60187802970517,20.0,0.0,9.87283450938697,6.241469396804051,0.0,2117.5085,0.058084033,False
0.8005296398958934,10.0,0.0,3.549585168862721,4.845961374191999,10.0,0.6501688697166716,10.214029249144767,20.0,0.0,0.0,0.33741402199175624,0.0,361.54718,0.030038755,False
5.873081293297957,1.128907661547779,1.5381816319424146,8.009704234616837,2.2159529912760476,8.054921113896382,4.975986296476252,1.1616521440990257,5.582401539347307,3.6012869899390028,0.12063995567079024,0.9318771249402386,0.24725445,805.80206,0.0,False
0.4357210544265195,10.0,0.0,9.238245561404968,5.111582661171502,10.0,1.4148247355912427,16.786970740727337,20.0,0.0,0.7363209965576278,7.284842621025662,0.0,1122.7208,0.052024696,False
0.0,10.0,0.0,0.12196036025120971,8.263811638932827,8.80320907680487,9.739144863817286,13.515614357096442,20.0,0.0,0.0,5.9907513025533445,0.0,994.5613,0.04983527,False
4.77453805787612,10.0,4.17148277443899,7.447039524701858,6.620946021555153,10.0,0.733689573631282,15.77258219199672,20.0,7.433746104059611,10.0,8.1875684232695,0.85,2671.8079,0.026544537,False
6.951829168748167,10.0,5.950791718369432,4.328567648065047,7.055680859007242,7.453630679378996,4.383995169127548,7.904462547337568,20.0,0.0,1.035340939824836,8.009424321307428,0.85,1448.8016,0.018503895,False
1.0576681018653458,10.0,2.8743930272274465,1.444775244479807,7.4312915539587445,8.437576461901914,2.334403502050188,4.231023478651191,20.0,5.227636326152185,2.0781256715702434,8.849900253114052,0.85,1640.8442,0.023114441,True
15.981979457206782,10.0,6.558605429598929,0.9387470418356181,5.4366780180555905,6.346307785287575,2.9899635372520263,11.973626716391026,20.0,0.0,4.807535125716795,8.237427630479777,0.85,1928.1313,0.02167572,False
5.720309170147347,10.0,0.0,0.0,6.3170433088171665,10.0,0.0,1.4445166083060745,20.0,0.0,0.0,6.647811006790249,9.219367e-15,906.80304,0.05053856,False
7.858626823685413,10.0,4.622908088745418,1.4480205178318122,4.777538375265433,0.0,15.89932053493952,8.075661931887623,20.0,10.0,3.7696487710507895,10.0,0.85,2587.4436,0.024888968,False
20.066202817198857,10.0,8.476170667522167,1.544612180129861,6.074013728759534,0.0,4.982832716400138,14.088569110334932,20.0,10.0,10.0,6.9292892368414165,0.85,3097.611,0.025849765,False
1.561395426116951,5.062335738881437,2.221946469058806,2.016271975659299,1.2411463250451207,9.93069987024718,0.3684910630437147,5.935073055788696,19.98281363203113,0.0,0.0,0.0,0.47393507,240.69415,0.0,True
2.4624521790275358,3.114466556087617,3.9105942894858527,1.645419688186952,0.785010272483746,4.142635929601454,18.11304415205403,18.03414007693806,11.049120300916545,1.180617946364476,0.12369423888566823,1.6248023246124292,0.501353,862.53613,0.0,False
0.0,10.0,6.652407079658841,0.0,4.2826999290279835,9.708728918275966,0.0,11.386484784163953,20.0,0.0,0.0,4.297184725725672,1.209686e-14,701.5785,0.04614471,False
8.422977299072656,9.318569344079169,3.368108917117863,0.7940889481126208,5.026930011682951,10.0,1.6123939101602847,11.856025897395064,20.0,0.0,0.0,2.6891650941723864,0.85,766.4775,0.009001685,False
0.10432881686991953,6.002274892893276,2.2403330547503426,4.440062552327245,0.9344210945516916,6.550463448911471,11.130207255972085,16.63086407810477,0.7165494273877648,0.5371857670708912,1.372903228800064,3.799668799389526,0.10815412,961.73584,0.003614782,False
0.9829687605729397,4.027596922296318,6.72020822771895,5.114793261891312,6.47723025045602,5.095018859681556,11.86510818494936,1.2358931606593568,7.517341964334986,0.3686863138093136,0.03167116462431465,0.8164112543098717,0.42691994,759.4063,0.0,False
0.0,9.978311245331845,1.4627722318465928,0.8072485626130703,7.4424801080496605,9.982850179706551,0.810309302936874,4.851208288677348,20.0,0.0,0.0,6.0784716379336645,1.0938538e-15,818.1659,0.049888182,True
1.3878254407851482,9.976434005133758,2.2050605332943958,2.3463120385076155,5.507737889656159,10.0,0.550050851512314,8.699188424258333,20.0,0.0,0.0,1.1440937538455833,0.85,466.15826,0.0071863127,True
0.022021109132135543,9.954286187926082,1.965186065520419,1.3332502701851086,7.039709159310936,10.0,1.1927959745723007,7.993346247417199,20.0,0.0,0.0,4.957216556905594,0.022828532,757.52625,0.046940267,True
1.6759456015251777,6.70265400696829,2.384279599590548,2.121543959060777,2.663453035018465,10.0,0.9900209072997279,6.596492351947557,19.76315419053481,0.0,0.0,0.0,0.6372184,303.4936,0.0,False
17.31189385498347,10.0,7.480346023931654,0.7024564720171942,5.03945723462604,6.329682208465401,3.0657563456654198,11.542061039506564,20.0,9.429293379078086,9.628148623079102,9.002788943877707,0.85,3051.5642,0.026843632,False
4.282806322838787,10.0,5.3537603149463475,0.9420642064609446,6.398643475128085,9.44230583024089,3.083300927014541,4.15730611652684,20.0,4.158236207319905,0.5119376458099013,8.537773925858675,0.85,1517.89,0.02124908,False
1.8123645772167827,10.0,3.1349411510051937,1.5470356501465097,6.715092877301146,10.0,2.178660512450598,6.634210233272651,20.0,1.677201602350284,1.1479101340610987,7.382570756694335,0.85,1240.1334,0.019980283,True
0.633924977489609,10.0,2.4707899791439782,3.718749250671099,4.986779095391713,10.0,0.6002260866617993,10.830844051333301,20.0,0.0,0.0,2.539005603730814,0.6571684,588.06116,0.01794801,True
1.2006677065611284,5.843887509502992,4.3850639094544075,8.400291727467447,0.3379865334824914,3.2782547305436935,11.381356956582318,2.524801616583278,1.0136892761813334,4.908151477251771,0.9433962622321069,0.17252455408643422,0.20930459,974.01044,0.0,False
2.7623236834904996,8.45414559626482,4.511929207726302,1.4026167483922083,7.151701716980169,10.0,4.544097662423228,7.584483516999073,18.723839447911498,0.0,0.0,0.0,0.8115683,532.92303,0.0,False
1.6672383280232923,10.0,2.5785568297943273,2.068031046170206,6.067505615281278,10.0,1.1572713022953436,8.048119677883461,20.0,0.0,0.0,1.5610853425298996,0.85,529.802,0.008403922,True
5.213645705121942,10.0,4.776250260920168,0.6626789639528857,6.160641890934674,8.813783662896217,0.46134948922773283,0.8480975775789085,20.0,0.0,0.0,7.731287002749237,0.85,1085.53,0.017324893,False
4.448534254175424,10.0,8.462214193539383,2.9944064804234305,4.337296771872465,8.025733001488453,0.0,14.245470586853678,20.0,0.0003392671253080197,2.88923056377342,8.241257613304377,0.0,1483.233,0.054580472,False
3.177283960736251,10.0,4.132595425512004,1.117706794007293,6.518250282979448,10.0,5.7930072234678835,8.869804861462931,20.0,10.0,7.945287718636794,7.3920469667996445,0.85,2503.5813,0.025252758,False
2.416579702991497,7.905807194266207,1.5245162776734964,4.474484802499673,0.4160391742222649,2.8429735209015377,11.774051444818102,10.801171992739974,0.6435716779331097,1.6202599297135025,0.988023641224743,1.8928056631377688,0.24090724,867.22534,0.0,False
12.932673370819453,10.0,3.831592166933997,4.921539358649561,5.397892431045918,5.114333257544176,11.060597209865888,13.951467155891603,20.0,0.0,2.45730529782346,8.265580136911316,0.85,1829.0771,0.019814892,False
11.828497150969557,10.0,10.0,0.7088173452870494,6.757079616092165,10.0,4.26868931236242,19.37414022359431,20.0,6.015276748253928,10.0,9.999792997651545,0.85,2972.3464,0.027544478,False
0.4390725842805493,10.0,2.880328830161492,4.0697540824282346,5.370086272459513,6.055926794341229,1.814047451386608,13.022820813577155,20.0,0.45554117712649733,0.9631875915326711,7.006663358630537,0.45517156,1098.3167,0.03513986,True
0.0,10.0,1.9269284779441693,2.5425925305885406,8.258261975833044,5.5256377564819985,4.573344554050215,0.0,20.0,0.0,0.0,7.468701751271522,3.0734052e-13,1032.9336,0.05141721,True
0.6749817074473529,7.665004895093872,0.6918314075370601,1.5948987671839534,3.651964054677213,10.0,0.0,6.978473985018189,19.656946243724494,0.0,0.0,0.0,0.0,245.09714,0.02623948,False
0.0,10.0,8.47424235905541,0.0,6.036232408362547,10.0,0.0,4.345780225953652,20.0,0.0,0.0,5.013733127256411,0.0,807.0397,0.048070543,False
4.1834938494998255,10.0,9.173287256664317,0.9949362818675322,5.508536586853408,9.393494842093146,0.0,9.614121926554931,20.0,7.5041088259688635,3.78617594117163,7.843775721313647,0.0,1978.1273,0.059346426,False
0.0,10.0,3.0575766490855423,4.129748791637454,5.423661800192855,9.204168454082637,0.2848776039438456,12.644558443090045,20.0,0.0,0.0,4.8792185346844885,0.0,783.9769,0.047709014,False
10.71754133612628,10.0,10.0,0.965485481365746,6.208111077626896,3.9709783891211097,5.030528328831368,18.047177632713055,20.0,0.0,10.0,8.094380994879387,0.85,2409.4814,0.024793522,False
4.988157465211154,10.0,1.3338030358864703,0.5329793953131694,7.003539355639124,9.515766849665978,0.0,0.4847749680852897,20.0,0.0,0.0,1.484873147417681,0.0,518.96027,0.035241876,False
11.130575852733255,2.8619309347246387,8.895819898451837,0.0,3.3867339235140936,7.290511461745193,0.8486934520553912,8.204197906233174,1.8819118272759205,0.0,0.28233491055384385,0.8531207902760329,0.0,681.66315,0.006108576,False
5.0835182135851635,10.0,4.903649490833681,0.8947262086864473,6.372442269322746,8.959930898749587,2.1565734732020143,2.9109415554687743,20.0,1.9392717832095276,0.0,7.856914566603792,0.85,1263.9152,0.01929911,False
5.382486675597019,10.0,8.57228557046923,3.9656833211973765,6.779123776387977,7.429721165888017,0.0,1.2158556113820882,20.0,0.032599756767718306,2.722078010661035,10.0,0.0,1657.1642,0.05572819,False
8.954744923048297,9.569938710991888,3.8130486671388333,1.186017905283572,6.819104059997011,10.0,3.6122752383963737,10.280458695219483,19.35049337223746,0.0,0.0,2.2018456730238296,0.85,828.4609,0.0085933395,False
20.76123214602643,10.0,7.308754293053788,1.1833422760882382,6.2705105002559405,0.0,3.8513751820733564,12.593491620755156,20.0,10.0,10.0,10.0,0.85,3307.0752,0.027544592,True
0.0,10.0,0.0,0.0,6.196270320140844,9.964145371065547,2.9135747936730416,13.015413372221417,20.0,0.0,0.0,6.261826554006767,0.0,835.23566,0.050125416,False
6.186389285689535,10.0,3.443617629766954,0.9053191102442706,7.534497609340503,2.249786110849516,11.313068007845988,1.4547219776425897,20.0,10.0,2.4080049266895225,10.0,0.85,2334.6013,0.024303759,False
10.785294171531605,9.70212595746635,3.0464859617378344,1.4408116100088222,5.496725263257219,5.820551709885676,10.72901641516231,15.100451291512556,20.0,5.360853685426021,5.672236496787786,7.9470723051342365,0.85,2300.8591,0.023801392,False
0.0,10.0,2.4287884545397938,1.3335902667808615,8.304949551688214,6.116003111007005,3.7627022628029234,0.8636942683156326,20.0,3.689784656555317,3.0618181404425404,9.158202571906436,0.0,1655.4121,0.058216345,True
0.8493555178112467,10.0,2.9540430797127226,3.4894474342303012,5.086500757364485,10.0,0.45471925768989724,12.951557015176899,20.0,0.0,0.0,0.17249190369785933,0.85,413.64456,0.0027096046,True
2.314188345413754,9.473228069669059,3.659968682492509,1.7169594328776392,6.840799597150645,10.0,3.3108418305078775,7.883330045818818,19.402403341789956,0.0,1.1345816712566057,4.597473120996282,0.85,963.42896,0.013472227,False
1.3067788923033015,10.0,1.8293394087249404,8.873999085472398,8.131969855732045,8.25520682265809,4.68068850582174,3.6343029200558026,20.0,6.275182882080977,7.778033518724758,10.0,0.85,2507.2957,0.026602916,False
2.069148445547049,8.813675762903834,3.263008111287985,2.1962701688207678,6.454534947317719,10.0,2.4191180754771286,8.05992955797118,19.15435556477471,0.0,0.0,0.0,0.84735733,453.85364,0.0,False
14.018853804829506,10.0,7.8301075590057465,0.0,4.728855440908857,6.772375307555608,2.7873118000558685,14.636636503461428,20.0,5.462495393770213,7.305736210432742,10.0,0.0,2589.1562,0.06253219,False
6.75369623468036,10.0,6.5917140769069436,4.226627462499685,7.153426208912423,6.721506607792093,4.494598445847253,7.5029766770675455,20.0,9.381330997146652,7.433167792595454,8.937754457628632,0.85,2697.9924,0.025877958,False
0.0,10.0,0.0,0.0,6.541505661847373,8.960698241975528,0.03795730640109672,11.108982142370564,20.0,0.0,0.0,5.93015958387628,0.0,745.86414,0.049770415,True
8.30758006511201,9.952638100210287,8.199760248647955,0.9516350241492173,2.620884176034922,8.405062478536482,10.485378628172512,17.197311867075587,18.693890691170985,7.460414235845933,0.28759975240124624,2.6128337896170843,0.85,1489.79,0.015878905,False
4.071793674211526,10.0,5.6848651991811945,1.0670690871491133,7.490848385617346,10.0,4.03477393223936,5.763166644471587,19.54855851632168,0.0,0.0,1.8155597066973819,0.85,727.9392,0.009095529,False
6.448139988892676,10.0,8.4254041969884,1.0614638770567248,4.793300628375106,4.075101712674733,0.0,0.0,20.0,0.0,0.0,8.717961661907816,0.0,1214.8093,0.05235683,False
0.0,9.923973703836909,0.0,4.308542189566474,3.782076073921881,10.0,0.0,10.847549540015402,20.0,0.0,0.0,0.0,1.4381905e-14,296.92334,0.028099595,True
15.980841739284013,8.405044936157239,10.0,0.0,2.221558656777858,9.80628859878668,2.8620840363645845,0.38271037829680354,1.6277070794607482,5.275568508345487,3.4037972487407497,8.888926471067307,0.0,2122.172,0.014896104,False
5.272760780139425,10.0,5.549833050040222,0.8615995667537355,6.179571291797801,8.380592494772777,2.2277570495384773,2.583844345012615,20.0,0.22952308323411552,0.0,7.509100666216354,0.85,1142.3207,0.017863186,False
2.6985691262186298,10.0,3.096347755913977,5.77580222024196,7.516143717091342,8.73249748107861,3.522124624372948,8.574656223650933,20.0,8.600643421879994,8.44105943421013,7.90639549931718,0.85,2524.8428,0.025743129,False
16.503968198464086,10.0,6.987040174591797,1.0506481268567802,5.739725315068957,6.572151277236342,3.199330576678034,12.303876071651805,20.0,0.7164586132325816,6.073014737697634,8.386841351992725,0.85,2136.0476,0.024312964,False
3.71953180324317,9.553708868452759,8.298401276488224,1.3972438174055821,6.829851485167884,10.0,4.145450467383867,9.651812897225135,19.65804920085562,0.0,0.0,1.045008266319038,0.85,711.7904,0.005403229,False
6.6585770011023335,10.0,3.8279844693035536,0.6652827133841778,4.859377773565507,10.0,0.25851943234067803,10.884144405343825,20.0,1.5242332859081296,4.697544582047247,7.482497157574554,0.85,1617.2532,0.022896629,True
2.105319630395645,5.130477443748113,4.862658328642175,4.3980255927197165,0.0,0.0,13.69103387540205,5.346748153449473,20.0,0.0,0.0,0.0,0.0,562.8837,0.0,False
6.801722088388122,10.0,3.0404430464616388,4.308131313536805,5.169084243047434,10.0,1.5392969577811808,12.662055585334924,20.0,0.0,0.0,6.688957976709899,0.85,1115.6256,0.016446771,False
0.7591356837151808,9.592698211104372,7.135997952499502,5.591081301903506,0.623017700355766,5.909209062112409,11.128100976682152,8.335609830526762,15.575205673178045,6.14555172325762,2.4019167131868615,9.908899682020055,0.78697,2014.5051,0.018038386,False
16.48635312851159,10.0,7.8519575536636435,0.9933087497004214,5.045762026675082,7.417545795766091,3.590894578255355,13.106301869031649,20.0,10.0,8.37108184654692,9.951773311652996,0.85,3058.5015,0.026827974,False
5.2569343718315915,10.0,5.347190159910359,0.8223160523810411,6.331026770506183,9.410222850199714,1.7080630855763048,1.4371975448566967,20.0,0.0,0.0,6.47835522859543,0.85,1033.0085,0.016218472,False
11.705723495496997,5.086596345959873,0.9308487517557423,0.6830722362698951,4.09288727185075,7.945911470993639,16.455254995760825,2.1679060800863525,11.21523035217216,4.643896445157571,0.09525262208871406,1.1995370236420149,0.6735648,1189.4618,0.0,False
0.0,10.0,6.242166688979741,0.0,4.970300728102001,8.862318967864695,0.0,12.288075107253704,20.0,2.759756730263196,0.3789188903103547,7.244923623992331,4.7855627e-13,1146.993,0.054235585,True
4.742767581451655,9.971357266249395,0.0,5.14227235975532,1.9392419140348638,10.0,0.0,14.160376459534216,20.0,0.0,0.0,3.5870534530953293,0.0,686.1162,0.044133976,False
6.478937466555415,10.0,2.453134440701719,0.8794047682706679,5.032052572525451,10.0,0.0,7.04502701377319,20.0,10.0,8.68844662451597,8.661346633389432,0.0,2560.9314,0.062514685,False
9.82586653652563,10.0,9.599276168609684,1.188027276802187,3.3554810536699438,4.9011905057559,9.37541961770468,6.685585546143237,20.0,1.0845167780263907,3.4595857823532965,10.0,0.85,2000.6946,0.023454657,False
0.0,10.0,8.512352040372024,6.6840874292130446,7.0366121044938,3.618862091243165,0.0,14.310781109537967,20.0,0.0,0.0,0.0,0.0,552.3172,0.009762991,False
7.6151498367509385,9.719143023724456,3.9153479054612967,0.7730740798766189,5.0990456602137355,8.189906655190669,2.532581630941891,13.102124097628405,20.0,2.8347642246765665,8.295179042138725,7.772269345697914,0.85,2131.1182,0.024681358,False
16.716378608858975,10.0,6.975397479597981,0.6352303768154404,5.657398338010893,6.1489787212102955,3.0222153986127727,12.474460732076961,20.0,6.720126249636729,8.415334433147065,9.189259417101244,0.85,2776.3247,0.026431244,False
19.886403806151485,10.0,7.591974393091849,1.1019453510990525,5.9764974467236005,5.151692571013181,3.581049107627477,12.149788677887694,20.0,2.7659784642630165,9.89512005089589,7.148195680888909,0.85,2615.984,0.025664575,False
1.714446789354704,8.719044183384938,2.886773452813911,2.459665339190202,4.147577272238801,10.0,1.643903396128711,7.952857354190524,20.0,0.0,0.0,0.0,0.83793736,381.8517,0.0,False
4.685927801162464,10.0,5.009750292756997,0.8231791168897363,6.550828438635307,10.0,2.0700035507731016,2.044599490689257,20.0,0.0,0.0,3.653914245004379,0.85,802.3441,0.01304356,False
0.11742142861630898,10.0,8.936141206133177,6.033124153405325,7.036688725120896,9.999277226061382,10.070723705916624,15.421450620502213,20.0,0.0,3.2293314723454527,7.9589192906789155,0.12172678,1726.8248,0.049748655,True
12.461269982720664,8.766077905424108,3.337712655977494,4.588767561573373,4.573024799620641,10.0,11.075219137916077,14.913636324052177,20.0,0.0,0.0,0.7705994382640725,0.85,968.53937,0.0018337575,False
2.515607448872718,10.0,4.015111579744057,0.7977994193115295,7.083409969578813,10.0,7.683859405251733,15.91744720278125,20.0,8.08794034831694,0.24719034829879338,6.214035991053446,0.85,1624.1941,0.020900453,False
4.41842814266341,10.0,9.191152830746027,3.8764269386139687,7.512012469883082,5.661663338754643,1.4920439272121377,0.0,20.0,6.534431245520591,0.0,7.70215825940488,0.0,1639.6693,0.05562854,False
7.36203582708006,10.0,2.9445558924607917,4.2285493998993084,4.672013957529499,10.0,2.416809545953119,12.867026913447052,20.0,2.9776606722185712,3.498212878490521,7.641015581492304,0.85,1718.707,0.022602938,False
7.44136446437088,1.8983566868068875,0.8157494464956738,0.3766830930112374,5.224856384345108,1.3365638120155,8.88422697083613,7.140687024683947,15.1563019895722,0.2563131763262265,1.7300776451980031,1.3264434436434744,0.32881793,805.8516,0.0,False
20.20525987589549,10.0,10.0,0.0,3.6092535100866385,2.3350386177855302,12.374724313452726,11.77515556725686,20.0,0.0,0.0,3.0580633699524196,0.0,1358.2686,0.023648921,False
0.3172994455743434,9.976635973173787,2.7320095766335895,3.7561216775685584,5.312035296025044,9.552139588702866,1.197642602980901,12.769491247158838,20.0,0.0,0.15835936253731867,6.012289979396916,0.3289335,902.42084,0.03683495,True
12.83050739530816,9.571164953694941,1.696337942096566,4.625005493071444,6.069219202927983,10.0,10.852100904626525,14.300168515560578,20.0,8.54591146242546,7.668538378028193,8.218438983325338,0.85,2808.1606,0.02464521,False
0.06775396414179645,10.0,4.047016331349657,8.850402255579748,6.063610734983169,10.0,0.8687903020052979,16.828489128505467,20.0,7.0989402332284035,10.0,7.148784000744478,0.07023822,2476.119,0.059246767,True
14.363643315680063,10.0,3.4739757565905904,0.8948957975481859,4.404904486435878,6.759437350094908,3.2512643406262542,12.116516793964085,20.0,6.700936595882624,8.107795883261922,9.895164866127878,0.85,2667.8828,0.026676854,False
0.15437600837282262,9.269557894355048,1.9316468882509839,3.602969245515557,4.56645354821764,10.0,0.16510272178848712,10.709692118122753,20.0,0.0,0.0,1.9758516326693956,0.16003634,496.1248,0.031584866,True
12.543001185284739,9.5305696159567,1.8472745132214645,4.604660462557045,4.816598497339956,8.144933327904099,9.310231190230791,13.229313106272594,20.0,2.9780471008717226,5.559697518163392,8.602872995298739,0.85,2231.7754,0.023487138,False
1.3469069481631002,9.989554154944285,2.3653175673432076,2.4596299142492586,5.5819964590690585,10.0,0.8881051210596691,9.090724039582085,20.0,0.0,0.0,1.5501932457076015,0.85,512.6409,0.008336981,True
3.3605545148264206,10.0,9.060035480090331,1.1930723293264036,6.539836190867396,10.0,3.9391302881628683,10.229792760685703,20.0,5.0828221642241775,6.658294928813426,7.280243043850065,0.85,2139.9727,0.02447865,False
0.0,9.713757499055072,0.0,0.0,6.296229222053592,10.0,0.0,10.277469490062732,20.0,0.0,0.0,3.7562039378981016,2.1935448e-14,565.0399,0.043669876,True
1.1952242762077832,10.0,4.725348535647742,4.257922096300744,6.333661771869297,9.883947250895929,11.399954713699927,0.0,20.0,2.9526632265472106,2.358587260226131,8.078212355665732,0.0,1715.6146,0.056582112,False
4.250085018517306,10.0,1.3314253563554521,5.778197921812049,5.706709824901487,9.91074480957277,0.0,0.0,20.0,0.0,0.0,7.331929201759909,0.0,1040.7922,0.051270813,False
2.056276174402268,10.0,1.5987707962290787,8.868937901722761,6.784981024505913,9.67299758786884,4.096102629027684,4.695472505278634,20.0,0.9482430903688022,6.541822320300838,9.013405327984454,0.85,1971.0378,0.02496221,True
8.161308161923458,9.836224509615905,3.5186006243044163,0.6163276864394005,5.202862300376933,10.0,1.5824786836213462,12.283898451166808,20.0,0.0,2.7901436873062817,6.073904699536733,0.85,1299.1449,0.017933283,False
0.0,10.0,3.8430004425594317,7.279185099617441,9.517724199072259,10.0,18.547876020343555,10.795191067672533,20.0,0.0,1.8271104977519312,10.0,0.0,1892.496,0.054906085,False
5.827459361945556,10.0,3.553378111741611,7.749131750043249,6.800039849642765,10.0,3.4443563381445523,15.671143359453012,20.0,2.1942129860526576,10.0,9.122023132129577,0.85,2504.2852,0.026820369,False
1.8159449135156274,8.978408680339939,3.2456127691065895,2.82677724030199,5.208784402814516,10.0,2.0512176416738637,8.96262714390067,19.361631371605913,0.0,0.0,0.0,0.85,431.55682,0.0004950807,False
4.848272359036202,10.0,5.173511445970522,0.7739226229298962,6.339554182501217,9.609970003867627,1.0330714531641072,1.6572890264255538,20.0,0.0,0.0,5.3349151584394106,0.85,915.0156,0.014978955,False
6.63052494621144,9.299687971502607,0.7952958170323803,3.5544996152614408,3.42180074806764,0.476619943250964,0.30437587521935083,4.800857860177914,13.992475644911522,3.2775308255950684,1.248928973192764,3.3503932919084805,0.85,980.3993,0.006321615,False
6.796265369401641,9.667558558603943,3.502606792802798,4.311933374007472,6.654306808362981,10.0,5.097501403504965,14.789685345449083,17.90214767229322,0.0,0.0,0.0,0.85,694.0774,0.0017182719,False
0.5734045154121488,9.376375525764075,2.3150602310967425,3.759650586810315,4.475463969866426,10.0,0.0,12.808054876058128,20.0,0.0,0.0,3.1583875412995766,0.0,613.0032,0.040859904,False
1.7506401854339764,10.0,3.122824894259062,3.3850102420791033,5.430137087306638,10.0,1.9231982060559627,10.321687920506326,20.0,0.0,0.0,3.562262507686018,0.85,737.2042,0.012919992,False
3.0267113995932413,10.0,5.853234660704297,3.651556041522635,5.072275022505303,9.917718096128903,0.0,13.19138443116131,20.0,0.0,0.0,7.011073524586343,0.0,1062.3098,0.050927382,False
16.366160623011375,10.0,6.638244251287131,1.0581986288176717,5.668338469263677,4.950812293757408,3.1949662827364196,12.25392489270693,20.0,2.629251393971763,5.858468988812861,8.289281647536397,0.85,2207.9023,0.024406368,False
0.0,10.0,0.0,8.49180492557904,5.414037411880239,8.748755283422703,0.0,14.942073793046335,20.0,0.0,0.0,5.321898173700138,0.0,839.1556,0.04889878,False
5.998825866281219,3.902357261988176,1.1582912512755512,2.972528750659857,2.529263552466997,8.555169748846126,15.064893619543788,8.215759049513089,16.892779422609774,0.44726444061621573,2.4169262902632664,1.283012252789593,0.5864017,1020.1761,0.0,False
10.287615026113155,9.992059982961596,2.756263866136221,1.0829631346833908,5.851689696514874,3.613567090798896,11.112091045545398,12.592712331988174,20.0,4.087131479860572,3.3400043787923,6.8817156110756255,0.85,1898.1825,0.022376232,False
3.6497635784420486,10.0,0.001663693748309731,7.829552539277143,3.3145961935659694,10.0,0.5293348446746924,8.918203416567724,20.0,0.0,0.9692288643767712,4.5166549813167,0.19178025,895.4573,0.04155523,True
11.889180937751501,9.132662125892237,0.0,4.5935702831287974,4.316898084422664,8.312729184022832,7.178129749580827,13.441499613261225,20.0,6.319560208109468,7.028775075743859,8.061717976038452,0.0,2422.7449,0.059597902,False
4.12310704149206,10.0,4.055861695590284,5.350213782903655,8.140652848010454,7.055403565431385,0.2650318777432948,2.9461635940179054,20.0,9.15309609403719,8.593032534661742,9.827960202538158,0.85,2691.7708,0.026854573,False
4.636236401229552,10.0,4.023596538159775,0.8179914218716045,7.999408141561632,10.0,10.974358621717661,0.3347779967135923,20.0,2.1213352437929203,0.0,1.4678060106302278,0.85,944.4422,0.013540826,False
1.883541082466365,7.755921481202767,0.7918562925586234,5.111882027581194,2.140523799063365,0.5713419214738296,7.701044339001408,0.1335477087122736,11.368280578254657,2.3698267689135264,2.468120529833327,1.9242343456442308,0.8252903,944.4956,0.0,False
0.0,10.0,2.770735398926294,3.819919897866474,8.528127566165027,6.891236346143456,7.9708434758239495,0.0,20.0,7.678805002560541,5.2390818501461025,9.526484602611188,0.0,2274.9766,0.06124467,False
1.5328142284371635,5.959643743188615,2.2853123909166233,2.2183189572269493,1.278467474474187,9.26768180911986,0.0,6.037395500784375,20.0,0.0,0.0,0.0,0.0,242.77069,0.020163858,False
3.331733868876162,10.0,2.10487518149285,8.657472234532511,8.229171872602302,7.233222679376734,1.3611994638826799,0.0,20.0,3.43450794877652,7.405414664393241,10.0,0.0,2265.6653,0.062256653,True
8.314088864349609,10.0,8.826426034910858,0.0,5.103320651534151,6.913768203659631,10.364881777995414,11.640280834478169,20.0,2.6204059181794657,0.2478394825987473,7.205515569397968,0.0,1576.4551,0.053985037,False
4.001187130993839,10.0,0.0,7.173096005536088,4.458643833151956,10.0,0.0,0.0,20.0,0.0,0.0,5.744036836759799,0.0,883.8411,0.049571194,False
0.03325471939460309,10.0,1.5870145310890607,2.469511565592906,4.978008226616902,10.0,1.7456530892794178,10.758164634784656,20.0,0.0,0.0,2.9693703056344396,0.03447403,592.5103,0.041344743,True
0.0,9.6003379817946,2.8439262204593465,3.4700843518621456,4.572083543815743,10.0,0.0,10.148612187253207,20.0,0.0,0.0,0.2753654287707303,0.0,368.63416,0.029682154,False
