growth_rate,cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.7038758924688672,320.4493924378332,False,100,50,15,0.8217947382569936,1239.59670934
1.866829218801009e-14,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570125,514.1339372510895,False,100,50,15,0.8217947382569936,1239.59670934
0.6858224161635528,305.7881743745306,False,100,50,15,0.8217947382569936,1239.59670934
0.695048390446047,310.0755492708158,False,100,50,15,0.8217947382569936,1239.59670934
0.49165808008206796,533.5650731211904,False,100,50,15,0.8217947382569936,1239.59670934
0.6028252008553657,252.75192705610183,False,100,50,15,0.8217947382569936,1239.59670934
0.6105514653528795,263.5981686172165,False,100,50,15,0.8217947382569936,1239.59670934
0.7098528542199748,332.9528836923127,False,100,50,15,0.8217947382569936,1239.59670934
0.7416731544245487,367.616824497228,False,100,50,15,0.8217947382569936,1239.59670934
0.7082165689411658,322.92025094192593,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570199,826.264161626212,False,100,50,15,0.8217947382569936,1239.59670934
0.0,549.3555232993906,False,100,50,15,0.8217947382569936,1239.59670934
0.713549308742457,332.9034731917035,False,100,50,15,0.8217947382569936,1239.59670934
0.7759316148466435,424.52781348832644,False,100,50,15,0.8217947382569936,1239.59670934
0.6800414883999042,317.85354828730334,False,100,50,15,0.8217947382569936,1239.59670934
0.2918500501279507,719.7509488254047,False,100,50,15,0.8217947382569936,1239.59670934
0.8216465180546495,432.9681854129102,False,100,50,15,0.8217947382569936,1239.59670934
0.7030575324909208,344.8182224473066,False,100,50,15,0.8217947382569936,1239.59670934
0.6772181835088869,316.3514554789573,False,100,50,15,0.8217947382569936,1239.59670934
1.1961269641937847e-15,170.54049138661955,False,100,50,15,0.8217947382569936,1239.59670934
0.6715076573957799,633.7126891989595,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
5.128988778725009e-30,307.3642925345113,False,100,50,15,0.8217947382569936,1239.59670934
0.7745500194866453,840.3460402391414,False,100,50,15,0.8217947382569936,1239.59670934
0.7415635895344702,787.7176959313822,False,100,50,15,0.8217947382569936,1239.59670934
0.6896025274658174,698.0562016643439,False,100,50,15,0.8217947382569936,1239.59670934
0.63744168191561,276.1597829633944,False,100,50,15,0.8217947382569936,1239.59670934
0.7076493428213808,344.3325640721979,False,100,50,15,0.8217947382569936,1239.59670934
0.6666847176582034,297.42315312096406,False,100,50,15,0.8217947382569936,1239.59670934
0.0,247.85709398916862,False,100,50,15,0.8217947382569936,1239.59670934
0.7443753679109668,393.6236310327201,False,100,50,15,0.8217947382569936,1239.59670934
1.0805384480258455e-15,231.5714778152383,False,100,50,15,0.8217947382569936,1239.59670934
2.5962644868299716e-15,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.6586898033888846,280.20564643466275,False,100,50,15,0.8217947382569936,1239.59670934
0.708670136217892,638.5820360170574,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257002,741.3843728221538,False,100,50,15,0.8217947382569936,1239.59670934
0.039616629242418835,286.47033082761715,False,100,50,15,0.8217947382569936,1239.59670934
0.36269689260480525,553.5585315385537,False,100,50,15,0.8217947382569936,1239.59670934
5.0671013893656373e-17,510.50239650424726,False,100,50,15,0.8217947382569936,1239.59670934
0.05599786457002068,258.8526406111559,False,100,50,15,0.8217947382569936,1239.59670934
0.15149736814855333,359.5422871306817,False,100,50,15,0.8217947382569936,1239.59670934
0.00340176688940456,303.7542329732395,False,100,50,15,0.8217947382569936,1239.59670934
0.7967056858622047,430.2086891057544,False,100,50,15,0.8217947382569936,1239.59670934
6.491872666734016e-14,270.3828376760109,False,100,50,15,0.8217947382569936,1239.59670934
0.0,247.39271290496805,False,100,50,15,0.8217947382569936,1239.59670934
0.7725334167786613,352.8102550975596,False,100,50,15,0.8217947382569936,1239.59670934
5.914046672841919e-13,215.83366533764143,False,100,50,15,0.8217947382569936,1239.59670934
0.7720235216306675,344.59145792209677,False,100,50,15,0.8217947382569936,1239.59670934
0.772030459131266,354.09408507767466,False,100,50,15,0.8217947382569936,1239.59670934
0.7382321425799698,706.0689868395602,False,100,50,15,0.8217947382569936,1239.59670934
0.7102625472705067,781.6570118652502,False,100,50,15,0.8217947382569936,1239.59670934
0.8091523529422127,469.1278215593304,False,100,50,15,0.8217947382569936,1239.59670934
0.6237757331381498,1022.6062863900939,False,100,50,15,0.8217947382569936,1239.59670934
0.7105606555280313,338.32733715746986,False,100,50,15,0.8217947382569936,1239.59670934
0.0,253.44578695307112,False,100,50,15,0.8217947382569936,1239.59670934
0.7444523649918628,794.6662120399903,False,100,50,15,0.8217947382569936,1239.59670934
0.2776367161139078,387.0052661324339,False,100,50,15,0.8217947382569936,1239.59670934
0.7181585350337267,344.36099156078205,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382569954,717.6872343346959,False,100,50,15,0.8217947382569936,1239.59670934
0.43656301693895483,698.6913687075769,False,100,50,15,0.8217947382569936,1239.59670934
0.7395214002042035,382.47570698074094,False,100,50,15,0.8217947382569936,1239.59670934
1.852252784798878e-15,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.35883171736675445,172.8369747023754,True,100,50,15,0.8217947382569936,1239.59670934
0.02473635580639416,310.65826814551986,False,100,50,15,0.8217947382569936,1239.59670934
0.544386215924422,639.5107120096302,False,100,50,15,0.8217947382569936,1239.59670934
0.5518093940662073,724.9939041532401,False,100,50,15,0.8217947382569936,1239.59670934
0.7873084813036403,426.03410278906233,False,100,50,15,0.8217947382569936,1239.59670934
0.6751334718273212,612.8133103607033,False,100,50,15,0.8217947382569936,1239.59670934
0.7898001691371113,413.55550622146643,False,100,50,15,0.8217947382569936,1239.59670934
0.0,449.7784740635994,False,100,50,15,0.8217947382569936,1239.59670934
0.6484095946518565,538.0320200708425,False,100,50,15,0.8217947382569936,1239.59670934
0.5319675923829295,680.7480122455962,False,100,50,15,0.8217947382569936,1239.59670934
0.5818358653659109,260.47039338145544,False,100,50,15,0.8217947382569936,1239.59670934
0.7517120283868383,424.9633759503351,False,100,50,15,0.8217947382569936,1239.59670934
0.6203403963081845,272.1835569061153,False,100,50,15,0.8217947382569936,1239.59670934
0.6059265753292618,1046.5528432677122,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570294,603.5768230296153,False,100,50,15,0.8217947382569936,1239.59670934
0.6779204640723074,283.60937644631974,False,100,50,15,0.8217947382569936,1239.59670934
0.4888444143988794,723.6067257087371,False,100,50,15,0.8217947382569936,1239.59670934
0.7411361067635011,412.40709894513805,False,100,50,15,0.8217947382569936,1239.59670934
3.76288617047532e-31,391.1187721915819,False,100,50,15,0.8217947382569936,1239.59670934
0.5347110737456751,809.9451011328202,False,100,50,15,0.8217947382569936,1239.59670934
0.5765167933572365,831.9494166259813,False,100,50,15,0.8217947382569936,1239.59670934
0.7431982199527336,408.0998833793408,False,100,50,15,0.8217947382569936,1239.59670934
0.6928741332682895,343.4571074118542,False,100,50,15,0.8217947382569936,1239.59670934
0.6299740794299494,283.9545722630091,False,100,50,15,0.8217947382569936,1239.59670934
0.5301454632505224,728.0746377417812,False,100,50,15,0.8217947382569936,1239.59670934
3.898374657549852e-16,177.02116546541907,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382590178,609.3529911175799,True,100,50,15,0.8217947382569936,1239.59670934
0.6070262279496628,248.89281759840486,False,100,50,15,0.8217947382569936,1239.59670934
0.0,158.24535434405908,False,100,50,15,0.8217947382569936,1239.59670934
0.0,540.5439644972258,False,100,50,15,0.8217947382569936,1239.59670934
0.7575442477207213,420.2756238188546,False,100,50,15,0.8217947382569936,1239.59670934
0.6388032749560715,822.0061526387332,False,100,50,15,0.8217947382569936,1239.59670934
0.6546984198177622,303.4072663533783,False,100,50,15,0.8217947382569936,1239.59670934
0.6239564447074137,270.52899274055625,False,100,50,15,0.8217947382569936,1239.59670934
0.6627134695290887,290.1994994145179,False,100,50,15,0.8217947382569936,1239.59670934
0.5466031626502862,226.9311406265528,False,100,50,15,0.8217947382569936,1239.59670934
0.0,167.64541881887942,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570076,1346.0465137241952,False,100,50,15,0.8217947382569936,1239.59670934
0.6216275392037685,691.3314571072909,False,100,50,15,0.8217947382569936,1239.59670934
0.6641216842283771,324.11584672371373,False,100,50,15,0.8217947382569936,1239.59670934
1.6022839845604534e-15,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.6388372649682301,299.80460709479956,False,100,50,15,0.8217947382569936,1239.59670934
0.6657391701072031,312.7382981911646,False,100,50,15,0.8217947382569936,1239.59670934
0.7172737809604182,362.8873351150675,False,100,50,15,0.8217947382569936,1239.59670934
0.6100885345412405,274.32746605801384,False,100,50,15,0.8217947382569936,1239.59670934
0.7838530163199324,424.15151875996094,False,100,50,15,0.8217947382569936,1239.59670934
0.5686483025133179,255.06590314413936,False,100,50,15,0.8217947382569936,1239.59670934
0.13600851246714085,241.30323510168404,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382567093,796.3956881887826,False,100,50,15,0.8217947382569936,1239.59670934
0.5364740988743123,639.6342812448731,False,100,50,15,0.8217947382569936,1239.59670934
0.7045992638390486,320.7088600074546,False,100,50,15,0.8217947382569936,1239.59670934
0.6353915159119041,719.2254733626469,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570173,545.1334993537799,False,100,50,15,0.8217947382569936,1239.59670934
1.3793074818852803e-14,23.252872235002002,False,100,50,15,0.8217947382569936,1239.59670934
0.24377085966048267,348.5214035728649,False,100,50,15,0.8217947382569936,1239.59670934
0.7215672247961429,373.0824060394894,False,100,50,15,0.8217947382569936,1239.59670934
0.8048991619123654,469.09384030946484,False,100,50,15,0.8217947382569936,1239.59670934
0.5620551667574176,251.07237076066042,False,100,50,15,0.8217947382569936,1239.59670934
0.6037896283327957,703.810169479291,False,100,50,15,0.8217947382569936,1239.59670934
0.6247988726888977,685.3068423714124,False,100,50,15,0.8217947382569936,1239.59670934
0.613453748929921,300.1978549557655,False,100,50,15,0.8217947382569936,1239.59670934
0.016866195125089165,246.3948621793294,False,100,50,15,0.8217947382569936,1239.59670934
0.805843012440208,1341.1332424831437,False,100,50,15,0.8217947382569936,1239.59670934
0.7589884698373682,407.87472928039267,False,100,50,15,0.8217947382569936,1239.59670934
0.43211837427411115,661.6424039966407,False,100,50,15,0.8217947382569936,1239.59670934
2.5017965349975224e-16,163.6744815466996,False,100,50,15,0.8217947382569936,1239.59670934
0.6385141065870044,297.4317763986149,False,100,50,15,0.8217947382569936,1239.59670934
0.4728139272383498,422.7398398870545,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382569878,829.325157408968,False,100,50,15,0.8217947382569936,1239.59670934
1.21415416922106e-15,224.85364331626286,False,100,50,15,0.8217947382569936,1239.59670934
0.6758406587992729,337.14339720109035,False,100,50,15,0.8217947382569936,1239.59670934
0.7283825033240542,384.3076640237433,False,100,50,15,0.8217947382569936,1239.59670934
0.0,77.64723599999999,False,100,50,15,0.8217947382569936,1239.59670934
0.6233494047019742,460.43725763117357,False,100,50,15,0.8217947382569936,1239.59670934
0.6852033853985934,345.68524324728895,False,100,50,15,0.8217947382569936,1239.59670934
0.8217817421427309,547.6732289311012,False,100,50,15,0.8217947382569936,1239.59670934
0.7485922076977081,411.70789855066545,False,100,50,15,0.8217947382569936,1239.59670934
0.6504761679064112,304.09932478374907,False,100,50,15,0.8217947382569936,1239.59670934
0.5248392454060443,633.2972151884544,False,100,50,15,0.8217947382569936,1239.59670934
0.5618677615238832,497.3824951364142,False,100,50,15,0.8217947382569936,1239.59670934
0.08630385297724681,363.4479316344821,False,100,50,15,0.8217947382569936,1239.59670934
0.6721808113076057,328.04216045118994,False,100,50,15,0.8217947382569936,1239.59670934
0.46839493603749843,196.2664452802762,True,100,50,15,0.8217947382569936,1239.59670934
0.48460273938004284,496.83193155111735,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570067,836.7675364097129,False,100,50,15,0.8217947382569936,1239.59670934
0.7651600307964307,440.8581072574382,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570036,584.437955887212,False,100,50,15,0.8217947382569936,1239.59670934
0.7535604605871422,618.2689652336396,False,100,50,15,0.8217947382569936,1239.59670934
0.36239414663126673,688.3416929395257,False,100,50,15,0.8217947382569936,1239.59670934
0.553858796208132,241.56644968164576,False,100,50,15,0.8217947382569936,1239.59670934
0.0,10.478777602536365,False,100,50,15,0.8217947382569936,1239.59670934
0.651856112705851,598.0365993023394,False,100,50,15,0.8217947382569936,1239.59670934
0.6342452004344494,288.96010803957904,False,100,50,15,0.8217947382569936,1239.59670934
0.0,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.7497874914013888,432.8711603158783,False,100,50,15,0.8217947382569936,1239.59670934
0.35021882822051764,580.00955995995,False,100,50,15,0.8217947382569936,1239.59670934
0.19262320760855708,369.47002675651925,False,100,50,15,0.8217947382569936,1239.59670934
0.48253845388339245,695.105335803279,False,100,50,15,0.8217947382569936,1239.59670934
0.0,166.43526771427287,False,100,50,15,0.8217947382569936,1239.59670934
0.26915343317116525,348.0264247782944,False,100,50,15,0.8217947382569936,1239.59670934
0.6947470202115598,363.75273619016167,False,100,50,15,0.8217947382569936,1239.59670934
0.76047792256435,626.8837252859652,False,100,50,15,0.8217947382569936,1239.59670934
0.6790795683383907,326.0663963346534,False,100,50,15,0.8217947382569936,1239.59670934
0.7588680611654548,435.330828246371,False,100,50,15,0.8217947382569936,1239.59670934
0.6231835400011336,607.8101464216215,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570053,671.3891660991266,False,100,50,15,0.8217947382569936,1239.59670934
0.6467842677930593,297.7105090283751,False,100,50,15,0.8217947382569936,1239.59670934
0.45382099901870354,631.5537900816032,False,100,50,15,0.8217947382569936,1239.59670934
0.6391115062683724,285.6734073649463,False,100,50,15,0.8217947382569936,1239.59670934
0.7016541747471327,654.4865776052692,False,100,50,15,0.8217947382569936,1239.59670934
0.6319343568633136,590.2611448182937,False,100,50,15,0.8217947382569936,1239.59670934
0.7426309904468498,416.73246431580526,False,100,50,15,0.8217947382569936,1239.59670934
0.690971982908913,352.5090078040866,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570147,769.3565124155732,False,100,50,15,0.8217947382569936,1239.59670934
2.3949896807439934e-16,190.23120997451392,False,100,50,15,0.8217947382569936,1239.59670934
0.7381577382600084,396.5593795962192,False,100,50,15,0.8217947382569936,1239.59670934
0.7825816249751029,714.8190676181366,False,100,50,15,0.8217947382569936,1239.59670934
0.6735421336730307,322.40962398943185,False,100,50,15,0.8217947382569936,1239.59670934
0.1987371508192753,711.9096518470931,False,100,50,15,0.8217947382569936,1239.59670934
0.1833702803728718,499.63172316775837,False,100,50,15,0.8217947382569936,1239.59670934
0.6917615084564744,344.1451588124031,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570088,606.3840046437425,False,100,50,15,0.8217947382569936,1239.59670934
0.7479671793347326,806.7321370465223,False,100,50,15,0.8217947382569936,1239.59670934
2.8197293387864764e-14,7.7647236,True,100,50,15,0.8217947382569936,1239.59670934
0.46926851847292317,876.2465698783653,False,100,50,15,0.8217947382569936,1239.59670934
0.5081578946398572,707.7879292729222,False,100,50,15,0.8217947382569936,1239.59670934
0.6623655934719085,320.1652763000802,False,100,50,15,0.8217947382569936,1239.59670934
0.07640085036759918,598.4687843841317,False,100,50,15,0.8217947382569936,1239.59670934
0.7515867158146666,411.20394297003975,False,100,50,15,0.8217947382569936,1239.59670934
0.0,229.99620752721168,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257002,583.169077778857,False,100,50,15,0.8217947382569936,1239.59670934
0.5498138824532302,258.33616403043976,False,100,50,15,0.8217947382569936,1239.59670934
0.8019083320079331,412.37075765210784,False,100,50,15,0.8217947382569936,1239.59670934
0.3345679243392842,180.91904472195858,False,100,50,15,0.8217947382569936,1239.59670934
0.7042507961858653,345.8936076457063,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382569896,613.6292538306392,False,100,50,15,0.8217947382569936,1239.59670934
0.8217077165748209,422.8734613413163,False,100,50,15,0.8217947382569936,1239.59670934
0.7183270915916474,354.4286360631026,False,100,50,15,0.8217947382569936,1239.59670934
0.36337449571208313,653.7167191730164,False,100,50,15,0.8217947382569936,1239.59670934
0.4579202003602205,649.8038316038057,False,100,50,15,0.8217947382569936,1239.59670934
0.0,145.6365524054111,False,100,50,15,0.8217947382569936,1239.59670934
0.3015846870992412,582.8145113117884,False,100,50,15,0.8217947382569936,1239.59670934
0.43021406346248503,645.4350111553733,False,100,50,15,0.8217947382569936,1239.59670934
0.22974251767751266,673.422405421598,False,100,50,15,0.8217947382569936,1239.59670934
0.5079864025017624,614.6035287927903,False,100,50,15,0.8217947382569936,1239.59670934
0.7291703081188311,382.4765271117474,False,100,50,15,0.8217947382569936,1239.59670934
0.6995876295335131,357.06275711042105,False,100,50,15,0.8217947382569936,1239.59670934
0.754806953537341,433.4340970750376,False,100,50,15,0.8217947382569936,1239.59670934
0.6866143013005952,346.068724481376,False,100,50,15,0.8217947382569936,1239.59670934
0.7603562901971532,435.91367107294764,False,100,50,15,0.8217947382569936,1239.59670934
0.7072583483371631,776.3534173553718,False,100,50,15,0.8217947382569936,1239.59670934
0.0,25.524475902935635,False,100,50,15,0.8217947382569936,1239.59670934
0.7929373694776435,548.2304581932835,False,100,50,15,0.8217947382569936,1239.59670934
0.5865938037228505,1773.9019349675732,False,100,50,15,0.8217947382569936,1239.59670934
0.4457604643274628,524.2752014796552,False,100,50,15,0.8217947382569936,1239.59670934
0.6855139785871752,336.3054847542428,False,100,50,15,0.8217947382569936,1239.59670934
0.6744991418329085,326.81674230121456,False,100,50,15,0.8217947382569936,1239.59670934
0.6164641581952585,987.6543255857835,False,100,50,15,0.8217947382569936,1239.59670934
0.13462142146936024,367.3218146462987,False,100,50,15,0.8217947382569936,1239.59670934
0.6657428676076188,318.0606581897332,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570318,621.5135084873934,False,100,50,15,0.8217947382569936,1239.59670934
3.1075922879271813e-15,19.452542639376176,False,100,50,15,0.8217947382569936,1239.59670934
0.3846440460197137,545.3509574555118,False,100,50,15,0.8217947382569936,1239.59670934
0.44094155257153106,237.87102552502606,False,100,50,15,0.8217947382569936,1239.59670934
0.7589247759378531,408.4752947507374,False,100,50,15,0.8217947382569936,1239.59670934
0.7056139273246275,357.63035914216243,False,100,50,15,0.8217947382569936,1239.59670934
0.7943320301802986,383.89449598664595,False,100,50,15,0.8217947382569936,1239.59670934
0.7375902382206851,343.9289809681182,False,100,50,15,0.8217947382569936,1239.59670934
0.04568286008254898,217.99141875622965,False,100,50,15,0.8217947382569936,1239.59670934
0.7775885575341137,426.73816265770716,False,100,50,15,0.8217947382569936,1239.59670934
0.23696525823458486,316.055213588494,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570165,544.4912591486626,False,100,50,15,0.8217947382569936,1239.59670934
0.5407044682499252,759.1864764787181,False,100,50,15,0.8217947382569936,1239.59670934
0.056941351336440224,297.9471100894049,False,100,50,15,0.8217947382569936,1239.59670934
0.646289416967273,312.11016991729684,False,100,50,15,0.8217947382569936,1239.59670934
0.7266278186305601,362.6569146530153,False,100,50,15,0.8217947382569936,1239.59670934
0.6972248882651234,335.01304730267987,False,100,50,15,0.8217947382569936,1239.59670934
0.7333536833364229,349.94547899035535,False,100,50,15,0.8217947382569936,1239.59670934
0.7814565961113906,432.7019618842158,False,100,50,15,0.8217947382569936,1239.59670934
1.083020918059645e-13,14.685316292987217,True,100,50,15,0.8217947382569936,1239.59670934
0.6725185424293334,759.0874684547044,False,100,50,15,0.8217947382569936,1239.59670934
0.7863896136957522,410.4201834526698,False,100,50,15,0.8217947382569936,1239.59670934
0.8217919364916476,1304.9976557123218,False,100,50,15,0.8217947382569936,1239.59670934
0.7976365039300376,427.0617804955931,False,100,50,15,0.8217947382569936,1239.59670934
0.5433949608439946,788.9754426183916,False,100,50,15,0.8217947382569936,1239.59670934
0.647557456136053,295.1477089505805,False,100,50,15,0.8217947382569936,1239.59670934
0.5185457939739281,770.8015197119569,False,100,50,15,0.8217947382569936,1239.59670934
0.34054464783445076,764.9646122463262,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257016,772.4358744220101,False,100,50,15,0.8217947382569936,1239.59670934
0.39327231997668705,560.4215298912276,False,100,50,15,0.8217947382569936,1239.59670934
0.2984676820091271,157.33242239466225,True,100,50,15,0.8217947382569936,1239.59670934
3.527859773184385e-15,12.511816400665014,False,100,50,15,0.8217947382569936,1239.59670934
0.552851449921885,240.55595170128638,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257022,637.5007838126575,False,100,50,15,0.8217947382569936,1239.59670934
0.10471189251035998,376.75294548775935,False,100,50,15,0.8217947382569936,1239.59670934
0.2594350126214469,329.7263703870551,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947151543937,489.00688431410623,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382569931,844.629952454618,False,100,50,15,0.8217947382569936,1239.59670934
0.6219287130408943,284.35306255928054,False,100,50,15,0.8217947382569936,1239.59670934
3.13805631190307e-16,573.8824358402123,False,100,50,15,0.8217947382569936,1239.59670934
0.6318648350656184,597.2988618246869,False,100,50,15,0.8217947382569936,1239.59670934
1.2611612202113429e-15,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.40906368799303255,194.50291549688416,True,100,50,15,0.8217947382569936,1239.59670934
0.45154858082301835,203.75927382677858,False,100,50,15,0.8217947382569936,1239.59670934
0.7541416960720657,1258.3771196224286,False,100,50,15,0.8217947382569936,1239.59670934
0.41316212319424517,236.3116573111901,False,100,50,15,0.8217947382569936,1239.59670934
0.5471703252336464,277.37695734983834,False,100,50,15,0.8217947382569936,1239.59670934
0.3993501581508088,516.1167331591625,False,100,50,15,0.8217947382569936,1239.59670934
0.7376449634936673,378.72147178377264,False,100,50,15,0.8217947382569936,1239.59670934
0.47500156090042833,259.3865615661714,False,100,50,15,0.8217947382569936,1239.59670934
0.0,76.23383900791548,False,100,50,15,0.8217947382569936,1239.59670934
0.6011215853458532,300.2357791002408,False,100,50,15,0.8217947382569936,1239.59670934
0.7242642894604201,672.8650023263135,False,100,50,15,0.8217947382569936,1239.59670934
0.6559989975984545,328.856309980391,False,100,50,15,0.8217947382569936,1239.59670934
0.4367516275739592,250.82236050730015,False,100,50,15,0.8217947382569936,1239.59670934
0.6416550512658619,729.2521489159788,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570289,732.4100199360331,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570389,858.0786781054048,False,100,50,15,0.8217947382569936,1239.59670934
0.11766047068484438,424.3272495969974,False,100,50,15,0.8217947382569936,1239.59670934
0.7121559516870356,357.028866923136,False,100,50,15,0.8217947382569936,1239.59670934
0.68559752005165,329.19845043887335,False,100,50,15,0.8217947382569936,1239.59670934
0.6158676574302338,566.8332119686366,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570245,526.9888466715836,False,100,50,15,0.8217947382569936,1239.59670934
0.7368182811520165,487.1675298151941,False,100,50,15,0.8217947382569936,1239.59670934
0.7076098768482617,360.8246817006248,False,100,50,15,0.8217947382569936,1239.59670934
3.7981683519107176e-15,14.94159964053003,False,100,50,15,0.8217947382569936,1239.59670934
0.06840881775763369,347.93685228650963,False,100,50,15,0.8217947382569936,1239.59670934
0.7594486913615984,401.853210802402,False,100,50,15,0.8217947382569936,1239.59670934
0.7578918199520527,394.9278993853688,False,100,50,15,0.8217947382569936,1239.59670934
0.583621703296944,559.9621693155638,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570322,706.6295901497225,False,100,50,15,0.8217947382569936,1239.59670934
0.574871486141644,276.68238438253417,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570322,704.6237587742457,False,100,50,15,0.8217947382569936,1239.59670934
0.3697205168054695,199.1583548958596,False,100,50,15,0.8217947382569936,1239.59670934
0.4625351908478104,262.95781733503856,False,100,50,15,0.8217947382569936,1239.59670934
0.7444475874865196,380.77073785716516,False,100,50,15,0.8217947382569936,1239.59670934
0.564499685347506,293.8876290856015,False,100,50,15,0.8217947382569936,1239.59670934
0.7536901520416404,661.1801898965463,False,100,50,15,0.8217947382569936,1239.59670934
0.8077708101172352,528.0992343847619,False,100,50,15,0.8217947382569936,1239.59670934
0.383988390251532,222.79525898297985,False,100,50,15,0.8217947382569936,1239.59670934
0.49000267045150125,692.7332173308347,False,100,50,15,0.8217947382569936,1239.59670934
0.5692352115803598,735.5406051112187,False,100,50,15,0.8217947382569936,1239.59670934
0.6651953624155849,641.3673010165157,False,100,50,15,0.8217947382569936,1239.59670934
0.32452638457992666,206.54811868406907,False,100,50,15,0.8217947382569936,1239.59670934
0.4495970672410351,246.6327250758006,False,100,50,15,0.8217947382569936,1239.59670934
0.7324621661346147,371.4185816046981,False,100,50,15,0.8217947382569936,1239.59670934
0.47388619376278585,250.9310279332131,False,100,50,15,0.8217947382569936,1239.59670934
0.7737422226269455,397.28988224821927,False,100,50,15,0.8217947382569936,1239.59670934
0.16020433280406773,371.4293903920202,False,100,50,15,0.8217947382569936,1239.59670934
0.780319875711673,532.3157900256614,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257024,544.2731240553522,False,100,50,15,0.8217947382569936,1239.59670934
0.5748042500092426,550.0825798926726,False,100,50,15,0.8217947382569936,1239.59670934
0.5006381351874141,268.16331160742885,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570225,580.1493781432769,False,100,50,15,0.8217947382569936,1239.59670934
0.5171049467819447,272.9556648860396,False,100,50,15,0.8217947382569936,1239.59670934
0.6618088327258217,337.7721634635652,False,100,50,15,0.8217947382569936,1239.59670934
0.6413289069782412,725.816657243929,False,100,50,15,0.8217947382569936,1239.59670934
5.596323044990838e-16,7.7647236,False,100,50,15,0.8217947382569936,1239.59670934
0.6319824572513673,569.6680066249402,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738257054,429.91121691365515,True,100,50,15,0.8217947382569936,1239.59670934
0.6019805785341118,612.8329582179038,False,100,50,15,0.8217947382569936,1239.59670934
0.7556219791632393,700.7834647469896,False,100,50,15,0.8217947382569936,1239.59670934
0.5470570704932909,284.51722611625416,False,100,50,15,0.8217947382569936,1239.59670934
0.719303352784525,872.226064376519,False,100,50,15,0.8217947382569936,1239.59670934
0.5683200655515016,666.2489539217171,False,100,50,15,0.8217947382569936,1239.59670934
0.5897112743792192,307.4456373250703,False,100,50,15,0.8217947382569936,1239.59670934
0.6181175523194266,316.55016163666943,False,100,50,15,0.8217947382569936,1239.59670934
0.82179473825702,529.4163266139196,False,100,50,15,0.8217947382569936,1239.59670934
0.5126698968675919,521.7977588060361,False,100,50,15,0.8217947382569936,1239.59670934
0.7723553656198677,401.06152028701825,False,100,50,15,0.8217947382569936,1239.59670934
0.0,128.25351561932138,False,100,50,15,0.8217947382569936,1239.59670934
0.8217947382570234,430.77390860777064,False,100,50,15,0.8217947382569936,1239.59670934
0.821794738256995,686.5506661055847,False,100,50,15,0.8217947382569936,1239.59670934
0.6087255808699663,374.53047733526466,False,100,50,15,0.8217947382569936,1239.59670934
0.42715255476034397,226.43412216453683,False,100,50,15,0.8217947382569936,1239.59670934
0.2865575490428261,632.5786127701558,False,100,50,15,0.8217947382569936,1239.59670934
0.7863972184704716,421.0083147729936,False,100,50,15,0.8217947382569936,1239.59670934
0.4886231244220071,743.7081341298348,False,100,50,15,0.8217947382569936,1239.59670934
1.726440159959467e-15,18.165099977568538,False,100,50,15,0.8217947382569936,1239.59670934
