growth_rate,cost,production,n_batch,n_start,n_candidates,init_growth_rate,init_cost,init_production
0.85,1640.8442,0.023114441,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1928.1313,0.02167572,100,50,15,0.85,2210.8624803400003,0.021073837077251818
9.219367e-15,906.80304,0.05053856,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2587.4436,0.024888968,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3097.611,0.025849765,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.47393507,240.69415,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.501353,862.53613,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
1.209686e-14,701.5785,0.04614471,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,766.4775,0.009001685,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.10815412,961.73584,0.003614782,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.42691994,759.4063,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
1.0938538e-15,818.1659,0.049888182,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,466.15826,0.0071863127,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.022828532,757.52625,0.046940267,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6372184,303.4936,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3051.5642,0.026843632,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1517.89,0.02124908,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1240.1334,0.019980283,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6571684,588.06116,0.01794801,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.20930459,974.01044,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.8115683,532.92303,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,529.802,0.008403922,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1085.53,0.017324893,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1483.233,0.054580472,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2503.5813,0.025252758,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.24090724,867.22534,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1829.0771,0.019814892,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2972.3464,0.027544478,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.45517156,1098.3167,0.03513986,100,50,15,0.85,2210.8624803400003,0.021073837077251818
3.0734052e-13,1032.9336,0.05141721,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,245.09714,0.02623948,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,807.0397,0.048070543,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1978.1273,0.059346426,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,783.9769,0.047709014,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2409.4814,0.024793522,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,518.96027,0.035241876,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,681.66315,0.006108576,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1263.9152,0.01929911,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1657.1642,0.05572819,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,828.4609,0.0085933395,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3307.0752,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,835.23566,0.050125416,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2334.6013,0.024303759,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2300.8591,0.023801392,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1655.4121,0.058216345,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,413.64456,0.0027096046,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,963.42896,0.013472227,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2507.2957,0.026602916,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.84735733,453.85364,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2589.1562,0.06253219,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2697.9924,0.025877958,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,745.86414,0.049770415,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1489.79,0.015878905,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,727.9392,0.009095529,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1214.8093,0.05235683,100,50,15,0.85,2210.8624803400003,0.021073837077251818
1.4381905e-14,296.92334,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2122.172,0.014896104,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1142.3207,0.017863186,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2524.8428,0.025743129,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2136.0476,0.024312964,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,711.7904,0.005403229,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1617.2532,0.022896629,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,562.8837,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1115.6256,0.016446771,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.78697,2014.5051,0.018038386,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3058.5015,0.026827974,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1033.0085,0.016218472,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6735648,1189.4618,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
4.7855627e-13,1146.993,0.054235585,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,686.1162,0.044133976,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2560.9314,0.062514685,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2000.6946,0.023454657,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,552.3172,0.009762991,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2131.1182,0.024681358,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2776.3247,0.026431244,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2615.984,0.025664575,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.83793736,381.8517,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,802.3441,0.01304356,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.12172678,1726.8248,0.049748655,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,968.53937,0.0018337575,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1624.1941,0.020900453,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1639.6693,0.05562854,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1718.707,0.022602938,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.32881793,805.8516,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1358.2686,0.023648921,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.3289335,902.42084,0.03683495,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2808.1606,0.02464521,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.07023822,2476.119,0.059246767,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2667.8828,0.026676854,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.16003634,496.1248,0.031584866,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2231.7754,0.023487138,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,512.6409,0.008336981,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2139.9727,0.02447865,100,50,15,0.85,2210.8624803400003,0.021073837077251818
2.1935448e-14,565.0399,0.043669876,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1715.6146,0.056582112,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1040.7922,0.051270813,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1971.0378,0.02496221,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1299.1449,0.017933283,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1892.496,0.054906085,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2504.2852,0.026820369,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,431.55682,0.0004950807,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,915.0156,0.014978955,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,980.3993,0.006321615,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,694.0774,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,613.0032,0.040859904,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,737.2042,0.012919992,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1062.3098,0.050927382,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2207.9023,0.024406368,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,839.1556,0.04889878,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.5864017,1020.1761,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1898.1825,0.022376232,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.19178025,895.4573,0.04155523,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2422.7449,0.059597902,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2691.7708,0.026854573,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,944.4422,0.013540826,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.8252903,944.4956,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2274.9766,0.06124467,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,242.77069,0.020163858,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2265.6653,0.062256653,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1576.4551,0.053985037,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,883.8411,0.049571194,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.03447403,592.5103,0.041344743,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,368.63416,0.029682154,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1218.0469,0.045235444,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,308.17633,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.15923876,614.07574,0.014428253,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6489817,702.8359,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.009544296,880.79004,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3029.7668,0.027071463,100,50,15,0.85,2210.8624803400003,0.021073837077251818
1.8061442e-16,2690.0916,0.061794013,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,888.73737,0.046185803,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,390.6506,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1803.9464,0.057494532,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1567.27,0.021932283,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,258.83157,0.030338438,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1674.7329,0.022232717,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.12728232,1278.651,0.0483767,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1367.7781,0.01881,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,682.5784,0.04835582,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1594.2788,0.020284139,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.69198954,1732.0533,0.022188313,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3199.5042,0.026939971,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.83518815,590.9488,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2464.509,0.06191981,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1889.0193,0.020646727,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,640.05365,0.009962794,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2131.4631,0.023362702,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.44698825,971.2447,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,269.8872,0.031334326,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1055.1632,0.010763575,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2437.0098,0.024855223,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1649.4309,0.058074642,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,856.0268,0.047402713,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.7836062,581.98096,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2585.1543,0.026299171,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,916.97925,0.005509109,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2634.0266,0.026707968,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.2846116,689.4855,0.035104714,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,793.4471,0.043263897,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,949.4424,0.039351337,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2346.9346,0.024495818,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6382276,955.9692,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2778.1948,0.025103688,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,758.4254,0.046653852,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2943.9167,0.025714729,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2513.8157,0.02383769,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,819.3464,0.046113998,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1049.205,0.010216178,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,640.5548,0.012604899,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,427.65118,0.032170665,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1181.8685,0.054668177,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1345.1494,0.015761878,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,968.0568,0.015148347,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,539.97974,0.036877494,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2634.349,0.02210941,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,757.20624,0.03242884,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1122.5884,0.016803833,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.7628576,1769.8907,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
1.6213222e-13,328.2861,0.029676637,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1628.1809,0.055890165,100,50,15,0.85,2210.8624803400003,0.021073837077251818
4.7879984e-14,627.28827,0.046504654,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.4084163,1799.8795,0.039582066,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2448.311,0.027055005,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2392.9568,0.023956928,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,770.01215,0.010051339,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,314.9035,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1745.2819,0.021762975,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,503.89532,0.03742223,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,395.53986,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
3.986818e-13,1470.2808,0.05701498,100,50,15,0.85,2210.8624803400003,0.021073837077251818
2.230088e-16,366.4047,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.34152663,591.0942,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,662.35376,0.022189429,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1067.458,0.017753636,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1182.5181,0.05232528,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2941.5046,0.02227577,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1909.0837,0.02067338,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.8240221,336.8564,0.0025245429,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6284458,757.0568,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,738.0391,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.5304281,567.1551,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,354.46237,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1124.7755,0.041046616,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.75686896,2020.0415,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6894611,572.4503,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,995.1325,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1224.2867,0.04061365,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,440.38663,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1991.5485,0.060639955,100,50,15,0.85,2210.8624803400003,0.021073837077251818
2.2151968e-15,320.2524,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.33493072,2677.8784,0.048506256,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.24026242,760.5148,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,844.152,0.015786167,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1476.0116,0.056146834,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,678.78796,0.012702595,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1538.5375,0.019807521,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2383.1238,0.027440919,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.33452302,1053.2856,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1934.1852,0.021720415,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,847.5485,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.47097632,827.6078,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1329.8274,0.017096482,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1329.4141,0.016190104,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0022430199,482.03458,0.04012921,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,336.17896,0.0013767277,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2423.0193,0.02532971,100,50,15,0.85,2210.8624803400003,0.021073837077251818
6.1693576e-13,945.10266,0.050053753,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2256.3486,0.025373101,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2864.0051,0.026461992,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2322.5913,0.025369301,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1779.6823,0.02058038,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1206.6149,0.016643137,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1980.5576,0.023517862,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,690.14075,0.01178321,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,3005.804,0.026850583,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1008.0367,0.014937676,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,406.6193,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1405.1627,0.019854005,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2098.9824,0.023610843,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2971.7778,0.026350623,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.35135347,2534.955,0.04707357,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,970.9349,0.050084513,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.6966806,2488.0745,0.032364093,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2080.9229,0.02456557,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,670.53674,0.045260295,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2736.606,0.062325697,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1700.2582,0.019557197,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2543.148,0.025909688,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2685.3892,0.062272467,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,2830.825,0.011024529,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1781.2837,0.055333544,100,50,15,0.85,2210.8624803400003,0.021073837077251818
5.123516e-15,284.44016,0.028549634,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,2749.483,0.05235125,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1390.3949,0.051575106,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.089742035,1111.3292,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1536.5598,0.0546607,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.5058575,597.86346,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,862.09436,0.035806134,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,847.57135,0.028005652,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1685.8867,0.0050192866,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,942.7673,0.024808604,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.24366184,1075.663,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1542.1694,0.012948618,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,436.1728,0.022143524,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1694.1456,0.0046174917,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.19704407,252.44223,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,627.4295,0.03669277,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1333.6064,0.032434598,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,653.4456,0.044532273,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1578.2844,0.018331049,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,385.31287,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,604.32477,0.011482607,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,909.50964,0.014512814,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,665.29944,0.011787695,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,333.88104,0.026833126,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.51864785,975.9918,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
6.475419e-13,1414.1837,0.055855602,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,294.40265,0.0066334815,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1163.3055,0.052130815,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.0,1222.611,0.05030727,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,977.7832,0.015697686,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.85,1839.3708,0.020400109,100,50,15,0.85,2210.8624803400003,0.021073837077251818
0.55254537,1080.3446,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251818
