EX_pi_e,EX_glc__D_e,EX_mg2_e,EX_ca2_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_cl_e,EX_o2_e,EX_arg__L_e,EX_asn__L_e,EX_gln__L_e,growth rate,medium cost,production rate,is pareto
6.494621924817566,10.0,1.250409372475875,1.4519733221957347,4.914940611745495,5.732404103941523,1.6861546683632285,6.035989037729152,20.0,1.14721312727065,0.0,0.0,0.85,555.29175,0.0026414231,False
5.829652719407926,10.0,1.0041648038705535,2.105892739285455,5.102665519398704,0.9850039705094968,1.6033409181753382,7.310657193551268,20.0,7.416788604351008,0.862057638246245,2.0797774578721966,0.85,1135.0175,0.018351024,True
42.12432869502768,10.0,2.2616239001044973,5.679828118831239,7.266629702976369,3.801788252401786,5.090343654532187,17.907498634340268,20.0,5.091985284953959,9.35506382888019,8.256988064133154,0.85,3391.8103,0.02632152,False
7.915384555663528,10.0,0.3047661941536677,3.2814390543043115,5.596284469041022,2.320735448745576,10.638969608151921,13.76811564647493,20.0,6.652471237239491,3.77157973455174,6.355533276660168,0.85,1989.3855,0.022741936,False
9.337341051653185,10.0,1.1885139242303344,4.1273678555160584,5.569081336036888,2.785680167442546,10.86393396300136,12.263911670906316,20.0,6.758259928016825,9.657462641275353,8.058095513369553,0.85,2749.6865,0.026341302,False
5.729251772643871,10.0,1.2617709483128137,2.1109424149877825,4.826882962732544,0.29086304400038127,0.10422673216969372,7.283350490200593,20.0,7.788132654701666,2.271979658957925,3.6556069221901453,0.53396755,1374.3782,0.03370911,True
2.5565141670483347,10.0,0.3373996552996582,0.15845948416918068,4.9140276180093485,1.3533995588402203,0.5416584947682233,5.365442850763324,20.0,3.819167754496692,0.0,0.0,0.85,515.4806,0.013534702,True
9.328114553273892,10.0,2.6663216221762136,4.724024021407312,5.696807268055258,2.8599005218835516,10.971443875569879,12.02272577044759,20.0,6.783226052235184,4.065113552105592,3.608338823881489,0.85,1917.5441,0.021263298,False
5.787332780819907,10.0,1.0316751421554788,2.139089956523968,5.115889328086494,1.0520948790037552,1.7185592018390328,7.412330869780941,20.0,7.346991521993299,1.0658696617310466,2.0864693144479927,0.85,1154.0165,0.018495124,True
21.425156925867903,10.0,2.3308825279107466,6.480349480719827,5.0628847172800615,0.0,0.0,1.88265268685304,20.0,9.153701922108015,10.0,10.0,0.0,3135.764,0.06380084,True
8.412526846175108,10.0,3.0420172706997235,5.085269631743876,5.516540485283628,2.234560689282738,9.737954073557404,10.671599804006402,16.79173094486235,5.638957253393232,0.0,0.0,0.85,1132.6863,0.009529912,False
5.686695213394547,10.0,1.1681703790075246,2.1699300458456556,5.3405346843966806,1.5548732733777069,2.64984189734966,7.630680997464429,20.0,6.938163550885279,0.0,0.35248849042027236,0.85,920.9924,0.015906436,False
18.154714674831443,10.0,2.521523332773579,7.679208460779911,5.611965853359565,4.233135628296234,0.0,3.345358030465129,20.0,7.6808248082479915,10.0,10.0,0.0,3052.1074,0.06380084,False
0.0,9.303308146108545,0.2426620493814657,0.0,4.840733758891449,0.0,0.007970232400788504,0.5351860082604111,19.381016289850077,3.6488382844651657,0.0,0.0,0.0,394.2393,0.041304633,True
0.0,8.802132849418276,0.0,0.0,4.760532238063928,0.0,4.691763546136035,0.0,20.0,6.600735016908173,0.0,0.0,0.0,660.57025,0.048355807,False
11.386867706598434,10.0,1.0697119361839849,0.9797880526590451,5.006334807357162,0.0,1.7834721299104364,0.0,20.0,8.611800471058686,8.973104715399412,9.610807841402139,0.0,2647.5398,0.06315124,False
2.5484294880233276,10.0,1.3964686568054872,0.07551616201711957,5.2871418453698515,1.170825335887905,6.932858949906642,3.03687418416677,20.0,7.798493410908597,1.3849747005024504,5.564370066876705,0.85,1483.872,0.021217823,True
32.60455342810741,10.0,0.0,8.256066130686312,5.454778842491837,0.0,3.9255854379979467,17.978746899862195,20.0,6.919475948852442,10.0,10.0,0.0,3386.735,0.06380084,True
32.3790083658792,10.0,0.5386017856925105,5.1669834912916235,5.305475130464529,0.0,2.8759029703885015,16.03558882710415,20.0,6.938251773956761,10.0,10.0,0.85,3306.418,0.027544592,False
10.467756805593101,10.0,1.132704974663101,2.0981358258359095,5.012696229462392,0.6786573960717641,1.7518811047583487,4.971452970417728,20.0,7.867193251528352,4.66770747295169,5.775627744158847,0.85,1915.1783,0.0229679,False
12.23811706752514,1.027403005489988,0.33838556778093287,1.9867751664282816,8.474079779445944,6.278115379293331,3.558411012345857,0.48470427443274144,7.492326052967616,3.5612919255730806,3.092066438882238,5.187688870879917,0.378016,1559.4362,0.0,False
11.870370374457764,10.0,1.546732509803149,3.254454148063525,5.429093420429024,2.2439868237453795,1.9905515425337579,8.179320732607593,20.0,7.23595508330606,3.7318288371952573,5.235590611792437,0.85,1846.3585,0.022126358,False
1.2592395463207218,6.386251010850055,0.5355114471563404,7.085993245776634,4.063464384441484,4.729809505922404,2.250226879322483,6.38750527976595,19.89366928338263,1.1482679152652606,3.9498947184381605,3.282904839776615,0.85,1110.0876,0.008804754,False
8.003541762281213,10.0,1.440125640809521,2.331324406771695,5.390125230257176,1.3078269090981172,7.3584039045414364,6.578849282791479,20.0,7.779617982570517,8.237095551584638,9.272736518618954,0.85,2609.9524,0.026401192,False
12.288821173512867,10.0,2.3059382776698483,1.594071795339866,4.92476662605263,0.1415453591529944,0.9207682582793328,2.041095935079144,20.0,8.654908042216613,10.0,9.99572786945107,0.85,2820.5322,0.027542263,False
45.77153783936018,10.0,3.2241816255805986,2.8482892039992174,4.912932457942346,1.9148380017655202,7.701583288214284,10.477457937564793,20.0,7.763815157388367,10.0,10.0,0.85,3775.3975,0.027544592,False
11.133635242164623,10.0,1.633678139506205,2.7009259037801385,5.762308551264292,4.4562585211527725,2.1603096977381235,8.320560282634016,20.0,4.30224231293894,0.0,0.0,0.85,906.8834,0.014096848,False
45.2888004883517,10.0,3.215945249406399,0.8494305555058472,4.854590194217104,0.9106350131866316,7.46478592124281,7.494080384385714,20.0,8.16592651833669,10.0,10.0,0.85,3727.1226,0.027544592,False
10.035567546204325,10.0,1.3481049055171153,2.0717251261594627,5.120267282012191,5.061043724848241,1.9457565390222655,7.421792877599466,20.0,2.3932469452155445,0.0,0.0,0.85,734.2515,0.011724077,False
15.195611622551075,10.0,1.7277220718022246,4.840143542714007,4.960813160391795,1.026579166613346,1.6331546794920768,5.844458027968904,20.0,7.877279259906321,9.503678546731123,9.66255783415043,0.85,2851.8462,0.027150381,False
3.6418193016344524,10.0,5.665435781151395,0.0,5.338971087768561,0.9489314688150517,1.0679794318038116,4.879246541737061,20.0,7.988681858536966,2.10106546547354,5.19021891613276,0.0,1520.1105,0.05646096,True
0.0,9.690812210724635,0.0,0.0,5.575577633033299,0.9573076480512468,10.248982758934826,20.0,20.0,4.53117815252613,0.0,0.0,0.0,742.6555,0.047839735,False
8.534356823851347,10.0,1.1958249702505637,2.2194996803300575,4.8770686401867,0.9590440563723597,1.5455851467842239,6.220800061176978,20.0,7.6456063373573935,0.7578935165417553,1.3019835424121051,0.85,1136.8993,0.01773053,False
6.467354941135653,10.0,1.586860469183529,3.7535092233767386,5.907528660205674,1.7650270406545658,6.947370021619554,8.709526724667322,20.0,7.236496453051959,2.233933382200675,3.9645478858492575,0.85,1597.4481,0.020649692,False
4.067661467432166,10.0,1.6226655783118658,0.8975064522000544,4.9507063397337285,0.12075662861129702,0.5149397062073766,0.1547030269123147,20.0,8.354190781434127,2.486956050724188,3.1129378637913385,0.85,1319.014,0.020404661,True
0.0,9.928890025125686,1.0878987059399527,0.0,5.230000561615564,0.6884406966278203,6.250379288616071,3.7713814332475124,20.0,6.250054909568731,0.0,0.0,1.2818426e-13,728.49316,0.049942307,False
5.844328155845372,10.0,1.1499089734613281,1.747596287172943,5.060089164013258,1.7783305597794659,1.6193132244612949,6.694825014475326,20.0,6.173546031529366,0.0,0.0,0.85,814.265,0.015321516,False
4.097401711150725,8.916851948176191,0.713095008681595,0.8568340455649548,2.7390484155040506,5.404881276441276,1.4673548879285079,5.022000233506521,20.0,0.0,0.0,0.0,0.4799208,347.05023,0.0,True
0.0,6.139945017676463,7.043711061559733,0.0,0.0,0.0,19.852191570619084,20.0,20.0,0.0,0.0,0.0,0.0,656.3607,0.0,False
13.490963163413113,10.0,1.8771766515054633,4.015158679001943,5.091863026864056,0.9467394548616003,1.3249728137139474,4.212052580165725,20.0,8.146043639473827,8.756957616239673,10.0,0.85,2764.2266,0.027001139,False
39.287295316737,10.0,1.5277006786016647,6.568905420343065,5.506158052395065,1.0905745129511921,1.7744300293653397,13.778871296329179,20.0,6.8561250484603224,10.0,10.0,0.85,3492.511,0.027531294,False
9.339903918689863,10.0,1.8683444345837668,2.113468658589669,5.005814239503902,0.5018142739106509,1.0190535294858507,1.704258217462749,20.0,8.251224358078229,5.727348091716178,7.1081267408012705,0.85,2104.9333,0.024152344,False
0.0,10.0,3.4219384130255213,0.0,4.745607339752667,0.0,0.0,0.0,20.0,5.833129421863047,0.0,0.0,0.0,590.32733,0.049879994,False
12.896862689352794,10.0,2.2345726937040835,4.127070027516347,6.652021681589744,4.1319863424958845,2.348301557106548,9.37781962763284,20.0,6.732107649685778,0.0,0.234620771386211,0.85,1173.6941,0.015730463,False
8.369338572088981,10.0,0.8239497830836793,3.823904010460292,5.4891863047053535,0.9769319064953461,4.742683210064795,7.1220203940957365,20.0,7.621129281316527,2.9242973242613775,4.09241615098992,0.85,1660.0078,0.021108076,False
1.8731632795349111,10.0,4.830786998449639,0.0,5.220486253354323,0.0,0.0,1.2736984716727577,20.0,8.55318879346552,1.3972364181829235,2.6824215719541433,1.6159254e-13,1185.5464,0.05437948,True
9.977860700902754,10.0,2.2266559968026534,6.533128558198518,6.258570921303628,2.2732752105737957,6.707587348982347,9.899015678880259,20.0,7.185034508588199,10.0,10.0,0.85,2956.0442,0.027544592,False
2.7777940402312287,8.923049785479314,0.7203617264456732,0.5649007224585058,3.104349391595776,5.110601923559257,1.315618372510535,4.474763810966339,20.0,0.0,0.0,0.0,0.4526748,310.2322,0.0,True
5.257127198913177,10.0,7.708226181241758,0.0,6.607901495564476,1.529722944688977,0.0,7.436829643027272,20.0,7.618690465415199,0.0,0.0,0.0,978.1445,0.050614662,False
39.9949054203976,10.0,0.4824797540991783,6.984565646996483,5.88914318934356,1.5409987215355776,5.361309658385677,14.915884419407268,20.0,6.787350078590241,10.0,10.0,0.85,3582.436,0.027544592,False
7.391281275658352,10.0,0.8007691580259466,1.4924780540777114,5.073222274702895,1.1525566684879753,2.709123735086078,4.685260783649371,20.0,7.354195063471054,0.0,0.0,0.85,921.9231,0.015788233,False
0.0,10.0,4.244454624006975,0.0,4.931224592527328,0.0,0.0,0.0,20.0,7.191090714835883,0.0,0.0,0.0,692.6164,0.050438724,False
43.79569201586072,10.0,1.7750224986899443,5.873478284699686,5.13300129727583,4.383933949755955,0.0,8.316313408483483,20.0,7.1554357342629284,10.0,10.0,0.0,3581.1504,0.06380084,True
9.08466846997471,10.0,1.7110859393630318,2.7386669702193416,4.829861127619199,0.8469537421497465,1.2744872286787492,3.7933681946257196,20.0,8.093414906788922,5.3189209048766095,5.857379309740071,0.85,1971.0613,0.023303475,False
0.0,9.333135437141227,0.0,0.0,4.769921432467234,0.0,0.0,0.0,19.43376034789229,4.8465987675569,0.0,0.0,0.0,459.9266,0.046871465,False
2.665068883189492,10.0,5.777905954481014,0.0,5.221975670325966,0.7347378944122072,0.7684971850691049,6.2346752714760925,20.0,7.953970267505649,2.777529833363084,5.192424984910636,5.97059e-14,1553.8394,0.057008762,True
3.876627849293332,10.0,5.934273921451752,0.0,5.328320119914669,1.4622161791426749,1.2959230434436597,6.646112626829686,20.0,8.066474615899729,7.560047715289162,8.924319148019867,0.0,2357.9421,0.06217549,True
4.974203106754831,9.451314451255847,0.8381091778470197,0.8440236573314761,3.053330210743637,5.486095013258289,1.4704112655132966,5.02658799743373,20.0,0.0,0.0,0.0,0.48744002,380.79553,0.0,True
8.104228254865344,10.0,1.4861206804143174,2.5501920179108746,5.530247569557892,3.4521667888011693,2.097125146550128,7.4115676540001,20.0,5.5218254660407595,0.0,0.0,0.85,886.2988,0.015063888,False
5.576393531638852,10.0,1.3210641476100249,2.3674926670881984,5.384328449612578,1.0616938062263972,7.0942964295819,6.910488371522972,20.0,7.70363906752813,0.9410808182309662,2.540533527821883,0.85,1320.9956,0.018850103,False
0.500414068587989,10.0,0.7004890708597309,0.003121387283955344,4.539201850036311,1.7140252015502198,0.8131854150715867,2.951001568826468,20.0,4.3713837693799835,0.0,0.0,0.5187622,500.0101,0.02756321,True
0.0,10.0,0.0,0.0,5.623410764680302,1.752834949186599,11.02825277106195,20.0,20.0,6.398324126995982,0.0,1.0586181910482546,0.0,969.3293,0.05095464,False
7.329379624855704,10.0,1.5374139034223433,4.113879474004754,5.731145123835272,1.7113227756958085,7.0704396683116855,8.840277563646469,20.0,7.2838994679805165,2.6278604488420036,3.1308105292141097,0.85,1594.9067,0.020355023,False
4.903502926743208,10.0,5.686917223485313,0.5108547322050416,5.301105404583301,1.7680850937577652,1.4246649771095052,8.236404278849616,20.0,7.775999580511355,5.798294365388221,7.547138163989512,0.85,2104.4717,0.024427364,True
6.0040681136714795,9.908158917815275,0.9566071695234486,1.1265829162495686,3.7250175041512756,5.455766382873493,1.5700568434077191,5.106205355602455,20.0,0.0,0.0,0.0,0.48463205,430.67975,0.0,False
6.586831764418805,10.0,1.3426714317854747,1.9422779869316187,4.831023092475949,0.8175793473238452,1.3184284022614947,3.952282484375966,20.0,7.861261433402711,1.6017044006250123,2.583005814420416,0.85,1269.5907,0.019483542,True
2.2909565367319966,10.0,0.903595423137098,0.5696620275920055,4.832791743395298,0.7662235744280771,0.975554964772358,2.7185887585707174,20.0,6.68922255004315,0.0,0.0,0.85,696.50757,0.015525366,True
3.1929005735737945,10.0,1.726169119802461,0.05413706948284627,4.825832601199954,0.0,0.358632854212152,0.0,20.0,8.811810879064696,2.465428836819252,2.183425794582109,0.0,1229.3247,0.05502734,True
38.5462064402425,10.0,1.8179725135820488,6.047692495437063,5.48114564858068,1.046603636829366,1.9469835942523934,13.008336051328612,20.0,6.472918825714565,9.00054332917209,8.001121777691672,0.85,3194.8374,0.026031854,False
5.673267671377022,10.0,6.682813514642886,0.0,4.998037767934157,0.4993951474689958,6.825200441737681,0.0,20.0,8.657519600905129,0.0,0.5492296751910432,0.0,1154.2432,0.051478982,False
37.75085813499938,10.0,1.5733397543559025,6.604255472114361,5.315765545459951,0.5758156327899665,1.568248288255465,12.413561515507748,20.0,6.728923557730669,8.840536504192615,7.0089593728919795,0.85,3085.1597,0.025423424,False
4.5218096261246625,10.0,1.0178373650517845,1.0859717099704238,4.9923549104654406,5.151357576055125,1.5181667737593165,5.085238605134196,20.0,0.8895580171869101,0.0,0.0,0.78588897,471.49033,0.0,False
39.39608735888378,10.0,0.9464900232851127,7.8631857118727115,5.205402337242483,0.0,0.0,9.569710742795163,20.0,7.107622200857958,3.3097416388661296,3.331846091964354,0.0,2298.9714,0.055814076,False
12.55269119985567,10.0,3.2657710409758907,4.052380305165904,5.400319955255563,3.1903287662082604,1.8545463238609612,8.206379964761664,20.0,7.302997697655861,9.548313984640664,9.222771694706323,0.85,2780.8647,0.026929663,False
7.6532150665871574,10.0,3.2069511178063204,2.736266731611485,5.297840388721458,1.8558070989374182,7.241964300007254,7.705598351011291,20.0,7.685065602692843,1.3804083842761072,3.964014565675547,0.85,1578.128,0.020190584,False
8.252523823639963,10.0,1.4710279287775474,1.9613179443024753,5.3432297355494205,4.637714997821079,1.9063535566114855,6.449757307088171,20.0,3.242547918468443,0.0,0.0,0.85,740.9774,0.012802514,False
6.017299668661308,10.0,1.4509860229385887,1.040977145113554,5.066040549204423,4.282143676885466,1.630307509974251,5.563679745062487,20.0,3.019892013555114,0.0,0.0,0.85,640.6556,0.012519787,False
11.227744925887986,10.0,5.964217636089661,2.514257386562969,7.541471889339499,4.5924230968811,16.2160659528885,14.982103299647457,20.0,6.975498127684045,0.0,3.1255124149589415,0.85,1750.9224,0.018026037,False
45.55294196706782,10.0,3.4431956462100946,5.495098868047146,5.6670272681708065,2.631815990733095,0.9424166841636096,8.444231854140803,20.0,7.032433058866686,10.0,10.0,0.85,3652.3308,0.027530503,False
0.0,10.0,7.086125596117521,0.0,6.120286401764934,0.0,0.0,5.5373201579875015,20.0,6.041422107364584,0.0,0.0,1.03000846e-13,716.1439,0.049965695,False
10.757514246519538,9.175456615649725,7.69965129863394,0.0,6.469059507916763,4.191519939469007,1.718974508490294,8.512324046687223,20.0,8.968727370845045,8.161417127663263,10.0,0.0,2807.6765,0.061236277,False
0.0,10.0,3.362609094802501,0.0,4.198374255808977,0.0,0.0,0.0,20.0,9.39145850355242,0.0,0.0,0.0,796.3119,0.051344067,False
40.71060482943052,10.0,0.0,8.201250542573325,5.257486790652596,0.0,3.3933441202018777,11.73717648263089,20.0,7.032293747635077,10.0,10.0,0.0,3548.695,0.06380084,True
0.0,10.0,0.0,0.0,4.784301373683417,0.0,0.0,1.4456924839123735,20.0,5.4935478480644395,0.0,0.0,0.0,509.3298,0.049689587,True
10.571592911257776,9.728670135757973,1.4443259575842489,1.938519789717009,5.587787177512964,4.169043214414724,1.7752151001518786,6.11728752796162,18.653958543629358,4.442147659393317,0.0,0.0,0.85,861.8147,0.01188469,False
0.0,10.0,7.087576935925215,0.0,6.58379671783797,0.0,0.0,2.476429821169574,20.0,0.0,0.0,0.0,0.0,346.3261,0.0,False
7.868804952574511,10.0,4.435100198754727,1.7361007395561305,5.793199219839255,1.03341750408626,1.5991663683176458,8.935333553418207,20.0,8.335080577637276,0.0,2.011159283782675,0.85,1230.6238,0.01778874,False
9.013533621595109,10.0,3.3543124130286217,1.2942725042902805,5.0000075911173125,2.7027085080070323,8.223203495545443,7.7310342915862424,20.0,7.928450298053291,0.0,10.0,0.85,1980.863,0.022857163,False
5.096333793393089,1.4577015842856484,0.1924172346427934,7.441761458554643,8.826433062819767,4.069626463000759,9.566674172439129,15.671155690225602,14.312596774077715,4.020122187828736,6.27640965402427,1.1267939562693055,0.65190613,1645.4503,0.0,False
0.0,10.0,1.8625018128684803,0.338150343236974,4.264789923258964,1.1564026514223604,0.42179079618183907,0.0,20.0,2.562004982165828,0.0,0.0,1.6526123e-14,377.91986,0.032135293,True
3.9087751850364847,1.872831090178249,7.876800138842696,3.4198083952006133,8.387132424072758,1.0333942736465103,11.72446189425332,3.7063431767887236,3.561416873318332,0.0,0.0,0.0,0.07518438,744.4375,0.0,False
3.1504747727763642,7.112233692115526,5.818771574543834,3.3501843531550906,4.989990415489352,4.120968549216616,2.9756312416279695,10.929855750692658,16.63983259986993,2.7856996560400136,0.0,0.0,0.85,703.19116,0.0024812086,False
5.921507561514052,10.0,0.9363740027206702,1.4973497267978009,4.823695211928047,1.657370862416011,1.167287378166533,4.335298357633667,20.0,5.9176839922479445,0.0,0.0,0.85,769.50476,0.015220373,False
13.870858084013795,9.898382518386075,3.7383369414132934,9.164439165455715,6.007247258789849,2.9343636245553917,0.25951245880744606,10.159859776756397,20.0,7.726376674423031,0.2307999979060409,6.212553666788768,0.85,1811.8794,0.020598598,False
0.0,9.977688477811496,3.518325841818531,0.0,4.555012595354896,0.0,0.0,0.0,20.0,6.09349455997798,0.0,0.0,0.0,604.27435,0.049952846,False
12.680054763777099,10.0,2.484221439924236,1.428914528369629,4.813336493839273,1.1665534487838678,1.4992444781331207,6.799438174687056,20.0,7.319609450250944,10.0,10.0,0.85,2783.541,0.027544592,False
10.606033796719386,10.0,1.3842782596575152,1.7946146484033654,5.232675363869893,2.801937088280862,1.8534368755975053,6.406680286895535,20.0,5.664263708879513,0.0,0.0,0.85,917.6219,0.015120194,False
5.193374559979471,10.0,0.4575793761763105,0.5744149022931242,4.673047795880724,0.5788194538943668,1.0487594455385891,4.828798686155658,20.0,5.491822309771659,0.0,0.0,0.85,685.8368,0.015052028,False
12.24372443928758,10.0,0.43637125440938496,2.136607628798115,4.8489452420382575,0.6936041761172509,2.8621535939795386,7.9837428481157104,20.0,7.745345437322106,1.839770543639104,1.1788594770622782,0.85,1334.18,0.018554356,False
14.334325547706525,6.322654812223245,3.3742266145686277,9.059876357440324,5.300263654912742,3.504014087736642,2.5124773732542858,9.000245211759667,14.796598030805352,7.135333374476788,0.0,0.0,0.85,1265.7152,0.00036857266,False
11.81431535392595,10.0,0.0,1.4652362366111302,4.8231183310060946,0.0,2.945501249482507,6.4662467952118,20.0,7.996033943682502,2.985190047703856,3.1413702949818783,0.0,1572.5922,0.055781692,False
11.942879513569801,10.0,3.6484822781642205,9.011381458689685,5.931904723827975,3.113570971226429,0.0,11.223464859797543,20.0,7.899905278848859,6.666250481204919,8.969034475090687,0.0,2591.5662,0.061771438,False
5.649328381948648,4.635721671645554,2.1633726886948996,0.5182009097717301,2.334904852186417,0.04677223263156327,3.368923313254402,18.114619976704503,17.86066409828884,1.8775668460404473,0.8095402622738825,0.8076511441425344,0.69617474,644.1845,0.0,False
10.3710797777779,10.0,2.3449183042550916,0.07906495258263155,4.865790177484483,0.6080799330791968,1.0374148355952504,4.542517835895827,20.0,7.605574507130455,5.6483982105368336,6.2620315879155894,0.85,1994.1061,0.023663597,False
14.336844966369503,10.0,5.737609356766601,4.822848032353703,5.530584047548532,2.192926188192767,8.80606075730037,9.610864221042632,20.0,6.875633132566347,4.799468826541318,7.951277797500785,0.85,2455.3853,0.02420658,False
8.78094325385361,8.165824373567906,5.428981229606622,6.1953791017952975,6.110192659795336,3.91112545552404,2.8787706231876404,11.278020450325279,18.957316914096417,7.314287425611052,0.6856428455966357,5.962140541256684,0.85,1724.5964,0.0154550625,False
7.093482692183488,10.0,6.246672908108673,0.05041021889670626,6.096414934593578,3.8658761142803795,2.2101278866522676,8.927662540871147,20.0,6.789280281027365,1.4963695926546956,4.9051203225843345,0.85,1540.5332,0.020582033,False
2.2634741316253773,10.0,0.15427632773946193,0.18126981959864727,4.937496316735222,0.32842891060956725,0.3568914737200247,3.039063619836637,20.0,6.44303727807327,0.0,0.0,0.85,645.14514,0.015428048,True
7.672148952651179,10.0,1.185832504800653,1.5694744173159183,5.3437745997574435,3.284187938049966,1.7791668620657526,6.138336520639347,20.0,4.192365326796454,0.0,0.0,0.85,755.6713,0.013987169,False
9.038066056794761,10.0,0.05482146324483409,7.234898528523788,5.18094051882497,3.7757190202730846,2.5040591719328753,5.8691913399063145,20.0,6.265618774825162,5.808788118840753,8.093861119264192,0.85,2201.0686,0.024699042,False
3.8943020102933468,10.0,3.748666733190303,0.0,4.9304956874625585,0.0,0.0,0.0,20.0,8.058764113184596,0.0,0.06544420972932874,7.259504e-17,832.65344,0.050847787,False
6.197714218077664,10.0,1.0417814300790877,0.753829432498033,5.229565439516347,2.956230120267593,1.5423742201824064,5.185826730078754,20.0,4.07264322251243,0.0,0.0,0.85,682.9955,0.013856564,False
12.009841186153219,10.0,7.775803032827097,1.1583263706447289,5.749754308666068,4.298127444685819,0.5915202248365108,9.052589317930213,20.0,7.445782084217031,1.0857113273882149,3.026573923832256,0.85,1520.5829,0.019203238,False
11.095688933039765,10.0,0.9665645435140789,3.7460912854992285,5.061870597767505,3.172530713653411,11.833590086007382,12.836701267370854,20.0,6.256048993751931,3.578522953394968,5.171011722737921,0.85,1968.1299,0.021898454,False
1.6274802739512935,10.0,5.146387614173059,0.0,4.633420198315945,0.0,5.3489456782108045,0.0,20.0,8.276590529923721,0.0,3.3939411160147603,0.0,1192.323,0.053383857,False
4.8049992364485465,10.0,6.252342243401149,0.0,5.554225932568873,3.5076280224764913,4.146082829830629,5.831200777684088,20.0,6.986323335405531,9.549392960907399,9.253253509367251,0.0,2612.985,0.06320338,True
40.02783306056157,10.0,1.8096101730025704,10.0,5.8130589299129465,2.73951633235932,4.280339584949717,16.02604763355614,20.0,6.1654350922184085,10.0,10.0,0.85,3616.5747,0.027544592,False
47.038223496630806,10.0,3.8167753836445737,0.0,4.855058967316795,1.6880890029332132,5.62206617255422,8.358158695939963,20.0,8.167264444955777,10.0,10.0,0.0,3736.4175,0.06380084,False
7.836814928201269,10.0,2.267624534617096,4.759036419404196,6.309916469843215,2.2220394999748843,6.357073988993617,9.853362068136217,19.7621628304191,5.483028614217785,0.0,0.0,0.85,1031.1218,0.014634871,False
0.0,10.0,4.810282155807565,0.0,4.972905281479837,0.0,0.0,0.0,20.0,7.727108291513863,0.0,0.0,0.0,736.9955,0.05065927,False
9.43810911613415,10.0,1.3887457459435857,2.221838741972855,5.552312273020061,3.9922383113081263,2.019865594227247,7.476637590212244,20.0,4.268366928964705,0.0,0.0,0.85,837.5687,0.014063033,False
38.30039253534108,7.20781080541258,4.07658974104254,1.0242772129673345,7.742513725139809,2.929560666149316,4.351708598265238,4.51727911211279,18.77598373899177,5.8028741415677505,0.882153650204889,0.10967703873757327,0.85,1776.9722,0.009192942,False
6.5470587689045345,9.473001307950469,0.9349799305306995,1.271427743169856,4.3209947429330695,4.600488645196696,1.6956332059575718,5.867621359913322,20.0,1.3126620962627085,0.0,0.0,0.85,530.16235,0.0012905047,False
9.913276461239041,10.0,1.6933905514499865,2.830415075086985,5.921633318421255,3.5983133397278126,2.1943784530503945,8.17776611701001,20.0,5.7559627799898685,0.0,0.07029040034289122,0.85,970.9606,0.01521281,False
0.0,10.0,5.441756058421044,0.0,5.098121163936973,0.0,0.0,0.0,20.0,9.274417531946801,1.2202450588554932,1.9878161110986994,0.0,1119.0411,0.054051924,True
8.180931149475619,8.637712007943604,6.029664269413315,6.559682163678434,6.474745090287051,4.369423794972166,2.989363077308335,10.826736073055406,19.56444565337498,6.617691651201515,2.3218891415002325,5.037597950154539,0.85,1780.2134,0.017622208,False
6.785727158461986,10.0,0.4817516091413063,0.0,4.862584100464101,0.0,4.082286352985217,0.9823522530512268,20.0,8.424136060872355,1.7061391452018781,0.40002484643187647,0.0,1132.5399,0.052879114,False
7.530962064103061,10.0,1.2588073157584407,0.0,4.834628044365284,0.39250791139718605,0.8843323995120299,2.478820867135316,20.0,7.808139744271081,0.7012209216322968,1.552920102696618,0.0,1067.5933,0.052713748,False
1.452642952280759,10.0,5.283471313706913,0.0,5.148696140727223,0.0,0.0,0.0,20.0,9.38085211732475,6.1965594111600995,6.095174687630653,0.0,1949.9136,0.060028996,False
10.728965507953523,10.0,2.4291781353161683,1.276448172632299,4.885577265481185,1.0859246103725808,1.2452768435402546,5.700610677005487,20.0,7.595658496141087,9.39978055374686,9.121867083466332,0.85,2616.5674,0.026797945,False
9.856493626809794,10.0,1.974999577403561,6.298395220008407,5.585208823999212,1.7760074867667002,7.346391618828997,8.667848914106965,20.0,7.452517026896884,7.43457284506961,6.097751104970543,0.85,2400.482,0.024327464,False
7.855159219957876,10.0,1.2188233523572312,1.9068331968720862,5.160655930881007,4.2806182921592795,1.8765117968709302,6.561428119568209,20.0,3.1840795667701483,0.0,0.0,0.85,714.91583,0.012728272,False
8.295768834186257,10.0,0.6763714107190908,0.0,4.822158454663333,0.0,3.5394352760088035,5.4257082210191,20.0,7.771407090746406,0.0,0.0,0.0,942.3582,0.050677497,False
1.1275061265141124,10.0,0.41526300149565043,0.7555696963637701,4.946773224736639,2.773596748914917,0.9694483721756458,1.792206332121877,19.157293183322967,0.6501522709860142,0.0,0.0,0.4770807,313.5435,0.0,True
5.643767935863102,8.275466129531965,5.612177274625232,2.644217516156846,5.098489637641348,3.9775738126964995,2.653945754732226,10.222435904576013,17.970190439458598,4.534766374058588,0.0,0.0,0.85,852.6347,0.008294656,False
7.263858258080183,10.0,2.246887508326358,0.7764171002536397,5.3342009871353016,2.1983127207419457,8.74934560082016,8.50278031661827,20.0,4.618984159351108,0.0,0.0,0.85,919.28827,0.014413021,False
