EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_rate,cost,growth_per_cost,n_batch,n_start,n_candidates
0.0,0.45348536503146886,0.1,10.0,1.001,0.0,0.0,0.001,0.9081308934115955,0.04679073701996933,0.260060315246746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64723599999999,0.0,100,50,15
0.0,0.001,0.1,1.0,0.07447330224764863,0.0,0.0,0.001,0.6774723408870844,0.0001,0.15978100415303403,0.0,2.336003712259246,0.0,14.407445828799679,0.0,11.594971227172014,7.122293054857592e-15,16.34907004181028,4.3563903247361486e-16,100,50,15
1.6840998619905128,0.275025698818623,0.9311382234837977,8.7232574798468,1.001,1.6097235860278427,1.8527924009539662,0.22136209138811155,0.46120841827649733,0.6948836183957601,0.37648956233375097,1.869532990799157,10.0,2.5259082577193808,2.1827039360418574,13.645426432372833,15.515779503423435,0.6598973665932593,337.9537955083009,0.0019526259961091359,100,50,15
2.188042287758546,0.5897391148562007,1.1,9.78550363280109,1.001,1.7876279873255976,2.2724047324204393,0.21567278381792418,0.26078835771515846,0.8783827689288214,0.3255295112063828,2.7106505763834026,10.0,4.2357951058191725,2.592644070955637,15.238354182728663,18.63009395991882,0.778629971361773,425.50256374227973,0.0018299066508877184,100,50,15
1.8419766346003623,0.4596703343525222,1.1,9.042165812663706,1.001,1.6529906655607671,1.9924823245788983,0.19754470046567213,0.27844379123033686,0.9560259780625571,0.27833209713278506,2.132080335239856,10.0,3.0429805438141937,0.0,14.347128086192342,16.482094566502774,0.6963547392529296,365.3944223154074,0.001905761819899479,100,50,15
1.5453090347625584,0.7529567411409895,0.29976790447892954,8.640500613084178,0.5956192364162867,1.5253622171367658,1.8482348658108516,0.6920192701313173,0.3326054894651574,0.9677027592687005,0.8366189113522157,1.5697570117805604,10.0,1.919688428738298,49.866171411624734,12.622125869771361,13.700250900935455,0.6099166148899193,310.907721941303,0.001961728744083966,100,50,15
1.1740965851037097,0.08032876858225221,0.8003330281864075,5.733662298652229,0.8589905587689672,1.2941061383594024,1.5974509958900274,0.28998667917974275,0.6926932103487096,0.7759018633671305,0.48389028720746946,0.8048177771048333,9.760345064370156,0.6474507468888775,13.481486599092232,11.24415518051024,12.387717463673473,0.471703822290987,224.51920253123174,0.0021009509074190243,100,50,15
10.379003698940538,0.990198860811631,0.664631914515187,5.985594470216362,0.6293331230050025,6.88832283536814,2.8660458475829005,0.02480185368147456,0.1734674634576588,0.9882367745305269,0.11932463726711061,4.680422382941614,7.637778202787131,4.850244998729963,84.37893515600513,13.549949127489988,19.329274431322446,0.5145757543051164,732.6356895517723,0.000702362390535376,100,50,15
5.053314116871562,0.5533997581851904,1.1,10.0,1.001,1.733183887198507,2.781071294328843,0.001,0.2611847398588103,0.8846792539932079,0.4612944249099255,3.067916493449943,10.0,5.4063928994828565,0.0,17.35887576905838,20.0,0.821794738257031,540.0827942465453,0.0015216088107444605,100,50,15
6.821183608719333,0.6251280151132711,0.4613973383228963,10.0,0.5327846144822557,3.3656225630211867,3.7550953566522525,0.8141536756271959,0.5738355792360651,0.415539259683575,0.6588477752337187,4.446779508741624,9.002377307536353,5.797189876865577,9.04031808161601,14.51387473137449,20.0,0.8217947382570239,652.4527269424593,0.001259546790628249,100,50,15
6.4073992650922005,0.16851301757528925,0.5597447973026578,8.75510774471643,0.7236817398296711,1.3155036236429265,5.006913808118575,0.9440124673419622,0.3972426166318129,0.9005115200255834,0.6635966926896727,4.601823945092429,8.228851936091516,5.2930281897286395,58.007782093560145,18.38195125048463,6.372317026141086,0.3779244136292413,617.9443541048435,0.000611583245511975,100,50,15
7.395535336162849,0.9393183544269124,0.12302530249711341,9.041879151318469,0.5692280561346458,8.359635484941236,1.6018490560640355,0.8972296845256637,0.7699812158198575,0.8644347638993833,0.27459341968705575,7.560454814474614,4.711937837998187,5.521500396114654,82.3414755049731,5.737581425708774,12.410403219026735,0.4362939743505643,726.2286887150434,0.0006007666471046791,100,50,15
1.512736977108844,0.4578787293732529,1.1,8.033104622101009,1.001,1.5195473268095827,1.7391367582255124,0.17949321134753152,0.292821076516589,0.646322078774211,0.23780954045895605,1.4472133836314076,10.0,1.6937131817615567,0.0,12.50398258339862,13.766276438381977,0.5898482267299702,295.9396165664278,0.0019931370918620166,100,50,15
9.72547984363821,0.18719518255351403,0.8381696024121759,8.909316415987556,0.45029366771122137,4.297910388874289,9.006730507058368,0.39622533756046796,0.9459838575943799,0.5221303293125648,0.28029508643594164,6.0029498994790345,9.225320701706975,8.35398702427389,79.02712274775844,14.791322454331809,9.500383721214568,0.4871475651246941,909.4081088784582,0.0005356754138969318,100,50,15
2.0352032302247847,0.4294290394479286,1.1,9.50476665260289,1.001,1.7241834970684082,2.1802631785649345,0.3262848473927592,0.18084822980146784,0.864137255968908,0.37163308075725804,2.4143296589793355,10.0,3.657951869938081,0.0,14.94867794672069,17.748494447902424,0.7457349572067044,398.2922624932545,0.0018723310177770128,100,50,15
4.069838866380682,0.35715265758266457,0.7042194096373301,7.610757940013249,0.7166161502165482,3.523070651638305,6.300804866682869,0.5128326033095418,0.8470053908755998,0.6754549641974539,0.5436088164867084,4.86859470266069,6.464783732987046,13.253092498328531,38.97178475627284,7.626527308051532,16.85117089927953,0.5985957975583271,751.5425005656532,0.0007964896158338221,100,50,15
1.829389462338217,0.2781356729072206,1.1,9.060783324076677,1.001,1.5681362828836782,1.8304190562198472,0.19212647086389723,0.5787926646650725,0.7417502384371285,0.3595628201802237,1.6785187087853515,10.0,3.002081417452374,0.0,13.914608779445647,15.862658263148568,0.6809818298104163,349.86278571903705,0.0019464254490824575,100,50,15
2.004479700448951,0.538060885658697,1.1,9.561044604603161,1.001,1.6428352288823782,2.066269996117483,0.2699008062853523,0.3681272262832965,0.7701478110510721,0.34100935216916667,1.8854280861605608,10.0,4.002856003895225,0.0,14.593612366596972,17.333658851960923,0.7370105399514734,390.39374311084913,0.0018878646314323874,100,50,15
2.2405733335395017,0.601043967404762,1.1,9.955130071853478,1.001,1.7253816713069623,2.272745220099197,0.21543437207099608,0.3570477954908873,0.7816915797706985,0.31512779073438335,2.095745108906798,10.0,5.13964978607815,0.0,15.011129316583474,18.66232642355397,0.7855465802640182,433.2505349969008,0.0018131462440540034,100,50,15
1.170466315328873,0.3515119441309435,1.011419237221152,6.411229133729648,1.001,1.194207039870502,1.559659193083479,0.3348180933406156,0.26062109183177745,0.44913033886081033,0.30581846103833144,0.9167204835558985,9.963067525187144,0.0,3.1424186695474257,8.71614474031537,10.255515304335924,0.0,208.82279730910543,0.0,100,50,15
2.105904545268094,0.5561682428420327,1.1,9.772928760792947,1.001,1.683233174659767,2.1680011604054745,0.20156490993056597,0.3397008059676057,0.7661447487161726,0.32889089082482587,1.9433460594320118,10.0,4.579288085508832,0.0,14.792844720397007,17.866061606069913,0.7583943151348704,410.74003582799236,0.0018464095266633978,100,50,15
3.7262952235154008,0.9632164722051412,0.47326219745801545,8.469487807215078,0.7837638779015313,8.805246807252914,4.76454438966115,0.6082486078699696,0.7543995004842142,0.7580599607534103,0.3321631110817964,7.94532166833029,9.664733921638613,4.05091248411101,30.184176122709022,2.1202465476412398,15.957183967482333,0.6622287409085738,685.4783391066555,0.0009660826653860694,100,50,15
1.7518597464202141,0.25559424099314965,1.1,8.8543702640442,1.001,1.5381663685636733,1.9019035634555561,0.1817525330164351,0.594035661489298,0.5324759021040508,0.47612100199861057,1.5953791622380007,10.0,2.694675923920107,0.0,13.438475321047555,15.418866985062616,0.6620888339228777,337.7283566433911,0.0019604182500493443,100,50,15
7.539787190199028,0.49572920743206333,0.26471918683583895,9.604652562903178,0.1144386282242704,2.907186403185664,4.905637766808245,0.4736129355440944,0.8832589921452164,0.580377465675542,0.01743293317989004,3.01246871999651,5.596153027845103,2.910019893600095,18.03674503085867,15.988810466858448,19.300267093603804,0.518166395554526,582.7128146042639,0.00088923116596711,100,50,15
2.6949963301135003,0.8493977140262167,1.0876495272096096,10.0,0.4735080467316483,3.2745564702017593,4.7202645072569895,0.9017552976333211,0.30112293802963164,0.23888798532737876,0.6287315873348702,6.417341906595575,8.13464849517813,5.09225724844282,87.7357145877291,13.413129774492226,20.0,0.7532141220721092,587.9466100001949,0.001281092720428917,100,50,15
1.5724769513346344,0.42290254822600637,1.1,8.240234214350313,1.001,1.474367925918218,1.750969104234459,0.1738414639602328,0.5001972365642879,0.6787262597479822,0.3086341893568018,1.4122213297880604,10.0,1.6574629428371634,0.0,12.689195064610715,13.93117722099291,0.6015449833330301,297.43778231882175,0.0020224229035174747,100,50,15
0.8760875322736136,0.03727925595946673,0.3268097218950684,4.142034536015183,0.9733776388211297,1.126176510749186,1.3467510925702955,0.39639495374470357,0.9406628608108446,0.5982365447711527,0.6275445708142335,0.8116420178358706,8.116487235490982,0.0,34.34273076299142,6.664345691816412,10.072298691331302,6.407795717198945e-17,164.13017625154407,3.9040936063935186e-19,100,50,15
6.251172137778709,0.9709429853233673,1.1,10.0,0.9729881743137779,3.754988196023504,3.6818522531294047,0.8331863750601202,0.001,0.46592221511267917,1.0005,3.6290048752189135,9.160261762046403,6.71165215292519,0.0,13.132880481751286,20.0,0.8217947382570169,645.0174083744024,0.001274065982696708,100,50,15
1.0299360768385695,0.9868578176735648,0.6648621126551062,3.694327028548627,0.4653311220418382,1.0607974640496585,1.045540325354433,0.3740359087940565,0.5529507980869126,0.3378843468113718,0.8443072700872489,2.3698929260551087,6.9039251035520515,5.562548378267057,12.080867865018549,1.5592957407238495,18.138845068612973,0.30771959949514266,283.1806271313566,0.0010866548415135878,100,50,15
11.74766451768371,0.13710779507876458,0.4042085218144692,6.099130001836722,0.5388789823342337,8.766092043028483,3.6928728047511337,0.18820144790796428,0.9036470593247949,0.3520050173488993,0.5826150409859986,3.088324301702539,7.310615985045185,7.443375236398417,62.265031609524954,13.260702341247724,19.96320516358606,0.5248257683707755,837.8960929934166,0.0006263613982204105,100,50,15
1.4091320558275575,0.9148015252492507,0.25775070722780263,2.4226766838809404,0.3006191798859704,1.3957856436717457,0.0,0.107697008846622,0.6493821727524074,0.8564356919812338,0.05888743932635065,6.067818083004116,4.536996622270918,0.0,19.95427273321319,9.321482405327053,6.950771954727532,0.0,239.3887513661004,0.0,100,50,15
0.556974153456764,0.031081188520062666,0.8293375554358706,1.9963178344222103,0.7043127367834016,1.1873954104068563,0.9261116651323407,0.01684176902492238,0.8955785618081652,0.46918538350180505,0.6861819754518302,0.4403204016108461,6.100338933155513,1.303066432256156,6.058426664771553,3.194991702234005,10.72838826757506,0.15442293654718833,135.64507314985173,0.0011384338034643696,100,50,15
6.647141769227637,0.7478008210229958,0.7618029264803805,10.0,0.7271475305417278,3.203908570714696,3.5420270806087117,0.3411721625603549,0.2590961558223791,0.37086222668522806,0.7889229023087826,4.264251224142738,9.2066908981549,5.719711340346603,0.0,14.864102193557141,20.0,0.821794738257014,638.1494114700328,0.0012877779458637096,100,50,15
2.190473268794864,0.7663467215098453,1.1,9.75963816269951,1.001,1.785419051974482,2.2235420153007452,0.13633715484818484,0.4915461756511837,0.9080119517312006,0.4606828290144915,2.7680667718173737,10.0,4.253716490828009,0.0,15.447066162299471,18.90109615710817,0.7847202283086462,426.53710620874807,0.0018397466876530141,100,50,15
15.611962385089836,0.5043391301256521,0.3418554438889897,10.0,0.7550651142162451,6.3906708131715595,6.835084223647618,0.8425694081794572,0.001,0.041202866094252714,0.04786172848971163,8.167075834287651,9.231451575126572,11.109253408769197,18.64032726071946,16.44330228974416,20.0,0.8217947382569963,1160.2183088010174,0.0007083104378056645,100,50,15
1.1907031757809685,0.2560239932391218,0.5976334345153218,6.558013346997494,0.563710737885782,1.4105481770018937,1.673433014388086,0.6867738329293415,0.6613842454221577,0.09321400105163552,0.4699125100886471,0.6533093155294546,9.923341431374787,0.8885210371417701,15.438006931529314,10.419745442448347,10.995357535357545,0.46520539674095607,235.12632881941627,0.0019785338336067294,100,50,15
1.5373908083082881,0.4583985266820282,1.1,8.170943796618769,1.001,1.5307793048109004,1.7262633097003905,0.17713485004676274,0.42971442180078523,0.7574641785184738,0.42440525896818077,1.501135306763703,10.0,1.84607796837841,0.0,12.762854836931993,14.434679785387912,0.6120988902626399,302.5583646574902,0.0020230770712803253,100,50,15
2.1149477787877826,0.5427231608348074,1.1,9.642326089121493,1.001,1.7661186698640272,2.159809217444954,0.20770615249648053,0.19911952240794437,0.8968234004823675,0.29009839490841793,2.662049508577237,10.0,4.0072920867316855,0.0,15.373756484052567,18.6499364493891,0.7740101777757341,414.9571012059404,0.0018652775805651249,100,50,15
0.052375838504347114,0.41324483587144617,0.14420132178015735,1.0,0.6720912280972022,3.6058077325939153,0.5428121250284288,0.19243559844608063,0.12793362650508053,0.5317426729341008,0.33136494506496733,0.0,2.886833422624284,0.5120367423187926,58.01600418903832,0.0,8.32448107949742,0.0,108.9557047183019,0.0,100,50,15
1.5856807479023898,0.48111035788067835,1.1,8.290296784823678,1.001,1.558305362940996,1.7562336892887689,0.1932921797636247,0.4066065834925745,0.8142033881056724,0.3548958616100442,1.6023265155102486,10.0,2.0431549790993504,0.0,13.160581225442344,14.94096450531626,0.6294886357161609,312.92907142209447,0.00201160164779665,100,50,15
1.4947580934060254,0.5508438632296995,1.1,8.06762587264823,1.001,1.5131924969758062,1.715951422699589,0.1124950712372733,0.33507811573553525,0.6741266538014838,0.3713155479817965,1.348988071634543,10.0,1.6827116491361642,0.0,12.568194600214433,13.969639548270399,0.5963521156543575,293.33564582753235,0.0020330025489128066,100,50,15
1.8997206654821883,0.5683705347145941,1.1,9.275575815243576,1.001,1.6897069397735272,1.9989902867790275,0.22592349672513076,0.18752411396218002,0.8718454953480148,0.4168455208416565,2.275502644415108,10.0,3.2878144582672415,0.0,14.61692864325009,17.377941691977004,0.727921793542173,378.0358366925739,0.0019255364779983363,100,50,15
1.3376294501818176,0.46807381496121986,1.1,7.463146070611152,1.001,1.434893172009629,1.6110453561335563,0.27358620853924154,0.29689911751083464,0.42467420246674864,0.3865835029532459,1.0651720427514582,10.0,1.0712874113559014,10.020531854911306,11.29054772670893,12.552058629105487,0.5379699729404623,259.5338542624478,0.0020728315944341207,100,50,15
2.535587263327947,0.7675070248972465,0.9305999837926375,7.667987301538318,0.19872052850067679,1.2287412130246005,1.0263747175861977,0.07922637341708624,0.6405733200810233,0.20028276149406626,0.8220100907745763,3.1718769960770428,8.605958311204386,4.797749776860284,10.57375215085719,10.965224508043788,18.607624849152312,0.6664625684056078,386.39732895842496,0.0017248115306648948,100,50,15
1.834713931734454,0.6824787322828574,1.1,9.115370746318927,1.001,1.6640690648009029,1.8856134341560589,0.33887673429244364,0.5812529573964089,0.7576699122998384,0.4062256837730537,2.154496995768768,10.0,2.99077646016105,0.0,14.325263057525842,17.283888567540583,0.7197421275434284,363.34669605013636,0.0019808687828115406,100,50,15
1.2431332346950068,0.5713164945435864,1.1,6.803799538016124,0.6034103771693846,1.391928616338275,1.664971830526953,0.22399028569869292,0.6289835613523738,0.4145885958191555,0.6510454128706883,0.7067997125319846,9.8204016167611,0.929610229221357,0.0,9.836916470698988,11.3370079620568,0.48286515331474494,237.48211268715858,0.002033269570710093,100,50,15
1.4528434197465867,0.4984273475566991,0.9707051559715133,7.588401932595316,0.7986397083493779,1.538074336247328,1.7087152870035442,0.6131470491387713,0.8826518890728036,0.16010286345038752,0.10696550576454263,1.3251387823079683,10.0,1.795460323282663,54.96895624322414,12.292869389307462,13.632660220615342,0.5704434266838718,290.03264541307766,0.0019668248926648256,100,50,15
