cost,production,is_pareto,n_batch,n_start,n_candidates,init_cost,init_production
766.3646937663243,0.051800155137202375,False,100,50,15,2210.8624803400003,0.021073837077251308
365.23821337274416,0.04134070517405818,False,100,50,15,2210.8624803400003,0.021073837077251308
1704.5138795329228,0.041545812037180746,False,100,50,15,2210.8624803400003,0.021073837077251308
983.8877726042,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1032.558990326537,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1013.5954781118137,0.009598643033146975,False,100,50,15,2210.8624803400003,0.021073837077251308
1166.4666465037506,0.05593425755623315,True,100,50,15,2210.8624803400003,0.021073837077251308
1164.2391064600001,0.016042822801376876,False,100,50,15,2210.8624803400003,0.021073837077251308
2474.6859363174094,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
715.7894215780686,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
920.9391313076957,0.008052584514885436,False,100,50,15,2210.8624803400003,0.021073837077251308
421.39573518593807,0.046839363271831615,False,100,50,15,2210.8624803400003,0.021073837077251308
1938.4134405799862,0.04073931995152795,False,100,50,15,2210.8624803400003,0.021073837077251308
726.2093205730279,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1369.0926208114363,0.005650528329464608,False,100,50,15,2210.8624803400003,0.021073837077251308
681.6135868426509,0.051044250465116986,False,100,50,15,2210.8624803400003,0.021073837077251308
1108.4147964672902,0.04593025436466035,False,100,50,15,2210.8624803400003,0.021073837077251308
1324.6650136002738,0.057440788639554034,True,100,50,15,2210.8624803400003,0.021073837077251308
1242.9110682469184,0.02365130656354705,False,100,50,15,2210.8624803400003,0.021073837077251308
235.42092763586356,0.03932720892747945,True,100,50,15,2210.8624803400003,0.021073837077251308
480.76129156839556,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
849.3857053470952,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1765.6718012640554,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1490.7889513765879,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
694.7735686273719,0.027386456988607272,False,100,50,15,2210.8624803400003,0.021073837077251308
1574.549206734658,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1974.2836118405457,0.05352201904901023,False,100,50,15,2210.8624803400003,0.021073837077251308
1774.2339047171497,0.0474850852441987,False,100,50,15,2210.8624803400003,0.021073837077251308
1287.052433451428,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
856.509102308248,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
548.4068395470947,0.04884533213529411,False,100,50,15,2210.8624803400003,0.021073837077251308
676.06997382737,0.046164478986053435,False,100,50,15,2210.8624803400003,0.021073837077251308
182.252158797944,0.03395102809930823,False,100,50,15,2210.8624803400003,0.021073837077251308
770.5022773556115,0.038103302549019995,False,100,50,15,2210.8624803400003,0.021073837077251308
1453.1393548226918,0.05605459042159307,False,100,50,15,2210.8624803400003,0.021073837077251308
1964.0575865257463,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
320.6398453145142,0.04357339493481229,True,100,50,15,2210.8624803400003,0.021073837077251308
907.9156407184661,0.03743111315357862,False,100,50,15,2210.8624803400003,0.021073837077251308
1301.7271351020768,0.015362631161276275,False,100,50,15,2210.8624803400003,0.021073837077251308
2163.580197299477,0.01886299454723401,False,100,50,15,2210.8624803400003,0.021073837077251308
883.4625663572406,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1820.5019564123388,0.017655225984674488,False,100,50,15,2210.8624803400003,0.021073837077251308
2398.2179755737066,0.015738935482675454,False,100,50,15,2210.8624803400003,0.021073837077251308
739.9727333305217,0.010059233119756142,False,100,50,15,2210.8624803400003,0.021073837077251308
968.8466294083605,0.03539337132045364,False,100,50,15,2210.8624803400003,0.021073837077251308
1009.3263879120609,0.05400835685181669,False,100,50,15,2210.8624803400003,0.021073837077251308
227.77110494019297,0.036859020151195375,False,100,50,15,2210.8624803400003,0.021073837077251308
561.3226112595084,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
892.3460821573307,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1397.422591162932,0.017058434386367616,False,100,50,15,2210.8624803400003,0.021073837077251308
1042.5779200335319,0.013889242427705823,False,100,50,15,2210.8624803400003,0.021073837077251308
784.1320770089527,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
618.8510027374947,0.050632252209330195,False,100,50,15,2210.8624803400003,0.021073837077251308
1402.4223462900036,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
807.0804273257961,0.017762584900874213,False,100,50,15,2210.8624803400003,0.021073837077251308
839.1594489177583,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1716.7641957940737,0.05869576226045632,False,100,50,15,2210.8624803400003,0.021073837077251308
1159.3970201939205,0.0011420855265247744,False,100,50,15,2210.8624803400003,0.021073837077251308
830.8207165234363,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2133.2823476431286,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
794.0588775611093,0.05163856880855842,False,100,50,15,2210.8624803400003,0.021073837077251308
1763.4724628487759,0.05854833252289482,False,100,50,15,2210.8624803400003,0.021073837077251308
1372.1842322923987,0.04559207210101569,False,100,50,15,2210.8624803400003,0.021073837077251308
251.6806788981101,0.04022195714493724,True,100,50,15,2210.8624803400003,0.021073837077251308
754.6305999363028,0.03877738240360287,False,100,50,15,2210.8624803400003,0.021073837077251308
629.0001546476503,0.008850560848931726,False,100,50,15,2210.8624803400003,0.021073837077251308
931.9347721202809,0.023356261849872086,False,100,50,15,2210.8624803400003,0.021073837077251308
1962.3681509231317,0.014035877600881555,False,100,50,15,2210.8624803400003,0.021073837077251308
1063.4580704096306,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1962.0924896534616,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1173.6049572502552,0.05584542911451722,False,100,50,15,2210.8624803400003,0.021073837077251308
720.0629982808452,0.020438089917481143,False,100,50,15,2210.8624803400003,0.021073837077251308
1927.3128835535142,0.0022388947744790464,False,100,50,15,2210.8624803400003,0.021073837077251308
1461.0459285790323,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1262.721457569982,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
445.61843006471935,0.04765696230933684,True,100,50,15,2210.8624803400003,0.021073837077251308
1524.1955020104385,0.05808811329727328,False,100,50,15,2210.8624803400003,0.021073837077251308
957.8489000077244,0.05123705177534843,False,100,50,15,2210.8624803400003,0.021073837077251308
1452.6541673872794,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
221.83234544254856,0.022942846624065063,False,100,50,15,2210.8624803400003,0.021073837077251308
725.8683819233215,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1080.212817287313,0.011425547384195583,False,100,50,15,2210.8624803400003,0.021073837077251308
795.1237195935523,0.026061527570003445,False,100,50,15,2210.8624803400003,0.021073837077251308
1945.5296415918779,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1393.4388130943978,0.008789638111060588,False,100,50,15,2210.8624803400003,0.021073837077251308
1232.6581993612278,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1982.9269410814838,0.008478193295229844,False,100,50,15,2210.8624803400003,0.021073837077251308
1088.8268605684739,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1676.8224234058034,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1030.5734202868077,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
460.99043191641647,0.04609588034683828,False,100,50,15,2210.8624803400003,0.021073837077251308
1070.5350146590524,0.0019101365452201039,False,100,50,15,2210.8624803400003,0.021073837077251308
489.2023328728814,0.02755197896512162,False,100,50,15,2210.8624803400003,0.021073837077251308
2874.8696706049095,0.05815101682065251,False,100,50,15,2210.8624803400003,0.021073837077251308
1133.5496012616654,0.027428982064531187,False,100,50,15,2210.8624803400003,0.021073837077251308
1736.2688173490933,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1368.869965201028,0.05656214668993753,False,100,50,15,2210.8624803400003,0.021073837077251308
1855.3273221985132,0.00639918504550534,False,100,50,15,2210.8624803400003,0.021073837077251308
916.3150934737454,0.03205997267963158,False,100,50,15,2210.8624803400003,0.021073837077251308
1122.7882700872533,0.02685882738556189,False,100,50,15,2210.8624803400003,0.021073837077251308
1208.6828331687316,0.04758642852834129,False,100,50,15,2210.8624803400003,0.021073837077251308
819.0505937929537,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
27.91839326680485,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1143.4524505272025,0.04367081314148867,False,100,50,15,2210.8624803400003,0.021073837077251308
726.155309761248,0.031982723954035334,False,100,50,15,2210.8624803400003,0.021073837077251308
44.185835792747255,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
627.3627179133163,0.05115546537593694,True,100,50,15,2210.8624803400003,0.021073837077251308
281.77020361883996,0.039259957358322925,False,100,50,15,2210.8624803400003,0.021073837077251308
963.7553332448654,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2686.9586540294745,0.015762504504441343,False,100,50,15,2210.8624803400003,0.021073837077251308
897.4149460664597,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2830.6117750453873,0.058151016820653295,False,100,50,15,2210.8624803400003,0.021073837077251308
1137.7656482856735,0.05430058894681211,False,100,50,15,2210.8624803400003,0.021073837077251308
1790.3952491156722,0.04791541473738154,False,100,50,15,2210.8624803400003,0.021073837077251308
1094.5217288375857,0.02960495570043774,False,100,50,15,2210.8624803400003,0.021073837077251308
919.0448204117542,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1003.948697897108,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1947.8455924591665,0.04097392574043979,False,100,50,15,2210.8624803400003,0.021073837077251308
1376.9279936334158,0.002978150680826273,False,100,50,15,2210.8624803400003,0.021073837077251308
1033.403125653545,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1780.6833140993156,0.05813407316166408,False,100,50,15,2210.8624803400003,0.021073837077251308
270.5210227071088,0.03967238723769845,False,100,50,15,2210.8624803400003,0.021073837077251308
555.2657574304263,0.04983091003293877,False,100,50,15,2210.8624803400003,0.021073837077251308
1488.7299567291598,0.04996750332294549,False,100,50,15,2210.8624803400003,0.021073837077251308
1026.3189952318896,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
832.9876845623113,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
980.1669615519181,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
424.75222919562543,0.04588576429001847,False,100,50,15,2210.8624803400003,0.021073837077251308
1362.4183973508516,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1178.7580921957185,0.04638632533095421,False,100,50,15,2210.8624803400003,0.021073837077251308
1476.154026477963,0.01430847001854612,False,100,50,15,2210.8624803400003,0.021073837077251308
880.5684158308163,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1304.218231158611,0.008164142318360818,False,100,50,15,2210.8624803400003,0.021073837077251308
879.4946442821432,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1607.930937142087,0.006990273587329838,False,100,50,15,2210.8624803400003,0.021073837077251308
456.6965259282355,0.048540589861677565,False,100,50,15,2210.8624803400003,0.021073837077251308
2750.694041766483,0.058114345535900315,False,100,50,15,2210.8624803400003,0.021073837077251308
1465.752824017388,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
848.5126144310121,0.0025811590184875,False,100,50,15,2210.8624803400003,0.021073837077251308
854.0158283860283,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1204.546405171394,0.03189539836182078,False,100,50,15,2210.8624803400003,0.021073837077251308
848.4147751234684,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1059.1807145700109,0.003947918889880706,False,100,50,15,2210.8624803400003,0.021073837077251308
1446.3247922783878,0.03866460017204504,False,100,50,15,2210.8624803400003,0.021073837077251308
894.1960036161184,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1276.3747975476,0.03562458991565665,False,100,50,15,2210.8624803400003,0.021073837077251308
103.95994700815221,0.017532268427132347,False,100,50,15,2210.8624803400003,0.021073837077251308
958.8691151290008,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1277.955718969947,2.643125996575312e-05,False,100,50,15,2210.8624803400003,0.021073837077251308
1023.4598823865955,0.04005384811995742,False,100,50,15,2210.8624803400003,0.021073837077251308
225.30534533786116,0.038490028168356054,False,100,50,15,2210.8624803400003,0.021073837077251308
924.0523833871443,0.05374340888877731,True,100,50,15,2210.8624803400003,0.021073837077251308
1312.8350316598792,0.051368283859550244,False,100,50,15,2210.8624803400003,0.021073837077251308
967.1234565826118,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
989.333579334041,0.009593554051045934,False,100,50,15,2210.8624803400003,0.021073837077251308
1340.3616314774508,0.052041627687689,False,100,50,15,2210.8624803400003,0.021073837077251308
797.2155991646224,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1600.3684749877955,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
621.5836654606198,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1024.2173877888224,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
492.3722716596121,0.044721514277167564,False,100,50,15,2210.8624803400003,0.021073837077251308
1031.8152669194014,3.1733286093947194e-05,False,100,50,15,2210.8624803400003,0.021073837077251308
1663.201198810221,0.0453409165870373,False,100,50,15,2210.8624803400003,0.021073837077251308
1379.6023914957996,0.014871294271716858,False,100,50,15,2210.8624803400003,0.021073837077251308
2950.7450293123457,0.007702597249999482,False,100,50,15,2210.8624803400003,0.021073837077251308
358.87470368295624,0.04416512180822043,False,100,50,15,2210.8624803400003,0.021073837077251308
1504.3459459715082,0.05909202105113116,True,100,50,15,2210.8624803400003,0.021073837077251308
988.1364887498261,0.032046104088934525,False,100,50,15,2210.8624803400003,0.021073837077251308
974.0467347712263,0.025229289289444068,False,100,50,15,2210.8624803400003,0.021073837077251308
773.4493791940283,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
611.9073765355017,0.04411062185716171,False,100,50,15,2210.8624803400003,0.021073837077251308
1084.3965581745924,0.007735809498724411,False,100,50,15,2210.8624803400003,0.021073837077251308
2241.090330871508,0.012074933266227758,False,100,50,15,2210.8624803400003,0.021073837077251308
802.5744260898994,0.016673834103210723,False,100,50,15,2210.8624803400003,0.021073837077251308
2414.727936172776,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
852.9479451437514,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1074.7403517638008,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2527.5007985168,0.021671126303963967,False,100,50,15,2210.8624803400003,0.021073837077251308
1514.8366579368567,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1270.075243240792,0.02482485045527757,False,100,50,15,2210.8624803400003,0.021073837077251308
662.0863777388897,0.0506671986156844,False,100,50,15,2210.8624803400003,0.021073837077251308
671.6715207129797,0.046934640170623855,False,100,50,15,2210.8624803400003,0.021073837077251308
1147.7831835406505,0.019575592337558647,False,100,50,15,2210.8624803400003,0.021073837077251308
877.8971245990165,0.05228662573427684,False,100,50,15,2210.8624803400003,0.021073837077251308
1143.949860843379,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1060.672885701425,0.0008950766849092721,False,100,50,15,2210.8624803400003,0.021073837077251308
520.81816272176,0.04851165148206563,False,100,50,15,2210.8624803400003,0.021073837077251308
2412.64837908449,0.013129519426106762,False,100,50,15,2210.8624803400003,0.021073837077251308
878.805574452486,0.03956591926539422,False,100,50,15,2210.8624803400003,0.021073837077251308
1934.7524581127102,0.010222147207099524,False,100,50,15,2210.8624803400003,0.021073837077251308
1455.6518717700585,0.04686675975090292,False,100,50,15,2210.8624803400003,0.021073837077251308
1014.7982082849024,0.050237656655606755,False,100,50,15,2210.8624803400003,0.021073837077251308
160.42497717130743,0.03280444762308008,True,100,50,15,2210.8624803400003,0.021073837077251308
1518.2551782521616,0.030402762100984273,False,100,50,15,2210.8624803400003,0.021073837077251308
2511.4574530906257,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
246.39826902674065,0.037452010592934196,False,100,50,15,2210.8624803400003,0.021073837077251308
1184.5992841014972,0.055755751508087675,False,100,50,15,2210.8624803400003,0.021073837077251308
1193.744219549728,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1820.5119290267492,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1227.2541088302983,0.055600577894159356,False,100,50,15,2210.8624803400003,0.021073837077251308
1108.514931210044,0.01862871184684858,False,100,50,15,2210.8624803400003,0.021073837077251308
2128.2650721840473,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1541.3254078862788,0.027549033204525265,False,100,50,15,2210.8624803400003,0.021073837077251308
1379.9712181534458,0.012019514438148955,False,100,50,15,2210.8624803400003,0.021073837077251308
3122.5189686207586,0.008073027028478598,False,100,50,15,2210.8624803400003,0.021073837077251308
539.257476982311,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
882.9690294123359,0.053093983918997674,False,100,50,15,2210.8624803400003,0.021073837077251308
935.7847682621968,0.006723289383656349,False,100,50,15,2210.8624803400003,0.021073837077251308
925.5391099899432,0.024299083257609173,False,100,50,15,2210.8624803400003,0.021073837077251308
2771.982760774375,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
833.758608913772,0.0511491589664539,False,100,50,15,2210.8624803400003,0.021073837077251308
927.6013006265989,0.04579991591495003,False,100,50,15,2210.8624803400003,0.021073837077251308
23.82996941948336,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
334.4188986958183,0.04298665232036286,False,100,50,15,2210.8624803400003,0.021073837077251308
1413.5511372397204,0.04547805490543647,False,100,50,15,2210.8624803400003,0.021073837077251308
1170.818153661265,0.039869235977953964,False,100,50,15,2210.8624803400003,0.021073837077251308
1024.930251364426,0.03747271745394047,False,100,50,15,2210.8624803400003,0.021073837077251308
783.0635982475708,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1380.483909132973,0.02515375291985971,False,100,50,15,2210.8624803400003,0.021073837077251308
1361.2462696442935,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
738.2824813797886,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1493.121580089441,0.04991187911656524,False,100,50,15,2210.8624803400003,0.021073837077251308
2024.9060991101867,0.041768108854888124,False,100,50,15,2210.8624803400003,0.021073837077251308
2825.062459916967,0.05815101682065309,False,100,50,15,2210.8624803400003,0.021073837077251308
1046.9362252064373,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
772.9091364444058,0.05196922768499363,False,100,50,15,2210.8624803400003,0.021073837077251308
318.63213245176433,0.0432273360657181,False,100,50,15,2210.8624803400003,0.021073837077251308
1579.4476104562098,0.052958708682312214,False,100,50,15,2210.8624803400003,0.021073837077251308
973.8718540265962,0.04976619057748262,False,100,50,15,2210.8624803400003,0.021073837077251308
2234.168371351271,0.0573508487930545,False,100,50,15,2210.8624803400003,0.021073837077251308
393.28894644883576,0.046873454610031104,False,100,50,15,2210.8624803400003,0.021073837077251308
1083.5109337402887,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2759.690707449102,0.058133011872781346,False,100,50,15,2210.8624803400003,0.021073837077251308
1315.3386913286356,0.04837967265519768,False,100,50,15,2210.8624803400003,0.021073837077251308
888.0445204570657,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1347.9904681354017,0.03601381979369021,False,100,50,15,2210.8624803400003,0.021073837077251308
1875.969022904425,0.05093687300785033,False,100,50,15,2210.8624803400003,0.021073837077251308
746.7662584297088,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1037.1343358499535,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
162.175870535003,0.032426936347613185,False,100,50,15,2210.8624803400003,0.021073837077251308
315.4225575883103,0.04310187344450077,True,100,50,15,2210.8624803400003,0.021073837077251308
691.6674815033584,0.051262646494422505,False,100,50,15,2210.8624803400003,0.021073837077251308
808.1442901870328,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
748.6910985833658,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2053.053332530624,0.05273926640523619,False,100,50,15,2210.8624803400003,0.021073837077251308
1141.7038735998722,0.05529312263593101,False,100,50,15,2210.8624803400003,0.021073837077251308
2780.249531094192,0.05815101682065285,False,100,50,15,2210.8624803400003,0.021073837077251308
1772.773841901915,0.044119555472486555,False,100,50,15,2210.8624803400003,0.021073837077251308
922.5722927903181,0.0023525052430683918,False,100,50,15,2210.8624803400003,0.021073837077251308
3120.540274103297,0.008010812888497304,False,100,50,15,2210.8624803400003,0.021073837077251308
710.2456570282808,0.035451176523878074,False,100,50,15,2210.8624803400003,0.021073837077251308
1202.2166251591048,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2181.374328898629,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1563.3871725109232,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1087.377985779121,0.003135255615625098,False,100,50,15,2210.8624803400003,0.021073837077251308
1029.9586736509855,0.05433489665214018,False,100,50,15,2210.8624803400003,0.021073837077251308
1073.1072553915342,0.05426694708460903,False,100,50,15,2210.8624803400003,0.021073837077251308
744.7616742790282,0.05214317980327054,False,100,50,15,2210.8624803400003,0.021073837077251308
1273.2263960232574,0.036375705671744814,False,100,50,15,2210.8624803400003,0.021073837077251308
704.4129841769718,0.04811389133297291,False,100,50,15,2210.8624803400003,0.021073837077251308
1605.7527071665668,0.051637096523396354,False,100,50,15,2210.8624803400003,0.021073837077251308
777.1739699798642,0.04931546786386963,False,100,50,15,2210.8624803400003,0.021073837077251308
659.4947896302691,0.027344952987891472,False,100,50,15,2210.8624803400003,0.021073837077251308
804.78912823733,0.04190681782763448,False,100,50,15,2210.8624803400003,0.021073837077251308
154.3778133794958,0.028099594827588763,False,100,50,15,2210.8624803400003,0.021073837077251308
913.2739833284048,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
824.3961610318877,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
686.7905030837728,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1151.2510088043184,0.0008480529016290895,False,100,50,15,2210.8624803400003,0.021073837077251308
1326.371945772859,0.05684204852105296,False,100,50,15,2210.8624803400003,0.021073837077251308
468.0373052929514,0.04749963362950081,False,100,50,15,2210.8624803400003,0.021073837077251308
939.3385437436295,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1858.6911624672728,0.06151530174869759,True,100,50,15,2210.8624803400003,0.021073837077251308
1270.2453013523943,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1925.4255896014515,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1663.3202946875283,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
865.7803580268525,0.009438420876063407,False,100,50,15,2210.8624803400003,0.021073837077251308
998.3694008378341,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
944.6656891572545,0.002387288075797671,False,100,50,15,2210.8624803400003,0.021073837077251308
1659.737844764744,0.05488644901721481,False,100,50,15,2210.8624803400003,0.021073837077251308
340.349615799446,0.04430358798952741,True,100,50,15,2210.8624803400003,0.021073837077251308
2418.8206579442344,0.019733865863194304,False,100,50,15,2210.8624803400003,0.021073837077251308
1012.7284500231367,0.05485634475218772,True,100,50,15,2210.8624803400003,0.021073837077251308
1797.1534860787742,0.048824677732609824,False,100,50,15,2210.8624803400003,0.021073837077251308
891.5566440185011,0.0005981495699511817,False,100,50,15,2210.8624803400003,0.021073837077251308
1862.5038989868413,0.060976214871720474,False,100,50,15,2210.8624803400003,0.021073837077251308
146.16295412581496,0.02927798549495161,True,100,50,15,2210.8624803400003,0.021073837077251308
1673.9113877896036,0.05400951448771156,False,100,50,15,2210.8624803400003,0.021073837077251308
574.653578519231,0.050067401027937934,False,100,50,15,2210.8624803400003,0.021073837077251308
1366.5669662466646,0.042761845483240635,False,100,50,15,2210.8624803400003,0.021073837077251308
1003.6132412915736,0.054305067325141336,False,100,50,15,2210.8624803400003,0.021073837077251308
1252.8440149879887,0.011887547066882664,False,100,50,15,2210.8624803400003,0.021073837077251308
687.8684781929479,0.049794048328351014,False,100,50,15,2210.8624803400003,0.021073837077251308
1652.3372443101928,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1007.5152823780458,0.007409115387943589,False,100,50,15,2210.8624803400003,0.021073837077251308
1074.4657322075425,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1891.8994657602336,0.00046044340677245393,False,100,50,15,2210.8624803400003,0.021073837077251308
991.2471459140129,0.03363953814973515,False,100,50,15,2210.8624803400003,0.021073837077251308
1143.808350803809,0.0025696108192907264,False,100,50,15,2210.8624803400003,0.021073837077251308
892.4977026616523,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1410.3514764022937,0.05786581239250003,True,100,50,15,2210.8624803400003,0.021073837077251308
1806.305411789138,0.05244275363775106,False,100,50,15,2210.8624803400003,0.021073837077251308
150.01368443649312,0.028560975273034635,False,100,50,15,2210.8624803400003,0.021073837077251308
1039.5630185258751,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1199.1889315785124,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
389.8738430582208,0.0464857781380298,True,100,50,15,2210.8624803400003,0.021073837077251308
855.6577513366494,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1270.6229157477524,0.03600653523358389,False,100,50,15,2210.8624803400003,0.021073837077251308
820.723532643154,0.05001826585111617,False,100,50,15,2210.8624803400003,0.021073837077251308
1186.7839334194553,0.022129127825044403,False,100,50,15,2210.8624803400003,0.021073837077251308
1653.8700365126942,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
661.0600866345319,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1324.7018093017693,0.013430328869731301,False,100,50,15,2210.8624803400003,0.021073837077251308
2873.191831109289,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2489.1642554100936,0.05593496495547636,False,100,50,15,2210.8624803400003,0.021073837077251308
357.23679459546196,0.04439765846493515,True,100,50,15,2210.8624803400003,0.021073837077251308
780.032599883799,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
655.7617072531931,0.050876589201135775,False,100,50,15,2210.8624803400003,0.021073837077251308
1678.321004007504,0.059085453196384204,False,100,50,15,2210.8624803400003,0.021073837077251308
2087.5731161695085,0.020301266816942522,False,100,50,15,2210.8624803400003,0.021073837077251308
1898.6057391881359,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
2046.1352145105518,0.030487812451816,False,100,50,15,2210.8624803400003,0.021073837077251308
1423.6966583211972,0.0,False,100,50,15,2210.8624803400003,0.021073837077251308
1854.9574202497938,0.016701485742237752,False,100,50,15,2210.8624803400003,0.021073837077251308
2412.9679661012115,0.057402458195676576,False,100,50,15,2210.8624803400003,0.021073837077251308
2180.928419527239,0.0458469903969981,False,100,50,15,2210.8624803400003,0.021073837077251308
2062.0364809546163,0.04369213717906365,False,100,50,15,2210.8624803400003,0.021073837077251308
617.7787415703935,0.04700512765029954,False,100,50,15,2210.8624803400003,0.021073837077251308
1082.5577359708036,0.055464724770433196,True,100,50,15,2210.8624803400003,0.021073837077251308
1126.0594418319515,0.054388034169089446,False,100,50,15,2210.8624803400003,0.021073837077251308
329.71070535628803,0.04232692763448866,False,100,50,15,2210.8624803400003,0.021073837077251308
825.2252078663256,0.05296594979139027,True,100,50,15,2210.8624803400003,0.021073837077251308
1885.6623421793977,0.006813440104591339,False,100,50,15,2210.8624803400003,0.021073837077251308
